DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,6.75,0.045603674,1.05665850033333,0.08396714,-2.514884843,33.96768195,0.288508465,410.68234585,5.111319721,412.5544276,4.501204756,411.89407175,419.0429799,5.2249494055,414.9136915,424.44492995,5.571248136,420.1791662,438.1262725,5.740205116,455.7180135,5.886313311,471.6003833,5.8189575875,473.7278414,479.36499,5.8047976335,479.3910121,0.7097360955,9.705556015,0.2477343745,0.9,0.555,0.32,0.28,0.18,9.5247,10.086,6.8131,3.0965,2.8399,0.6448,-0.5291,-0.3733,78.86313,27.56,8.56845,2.09,1.9,1.59,1.6,2.11,2.28,28.2,103.06,76.2,10.3,248.9,336.6,289.1,320.6,149.91,149.415,167.395,46.72,30.62,22.93,14.55,8.76,17.06,11.67,4.099,5.374,7.692,8.8,9.304,9.598,9.892,10.234,3.257,4.646,7.394,9.422,10.367,10.6,10.833,11.267,4.336,5.757,9.143,10.317,11.035,3.288,4.125,6.337,7.127,7.631,8.419,8.52,8.466,8.1245,2.568,3.723,6.311,7.265,-5.547,-14.752,-4.429,5.16
10,7.25,0.1265374315,1.130672634,0.085080689,-1.226852358,59.06258271,0.291860847,410.175723,4.7084626975,411.6734585,4.453660424,410.9931816,413.25039845,5.5775696415,409.4844391,416.0938757,5.8928813275,410.8444873,423.3229266,6.421603072,442.7042011,6.188439793,464.6392839,6.150153663,466.3834905,475.43715595,6.0632359715,471.29060875,0.677006298,9.726547382,0.232072513,0.66,0.44,0.27,0.28,0.18,9.5102,10.932,8.2467,5.61095,4.8288,2.6115,0.3551,0.2742,78.882825,25.83,9.0466,3.86,3.49,2.55,2.45,2.81,3.06,39.8,212.55,180.7,19.86,248.8,346.2,294.4,324.4,361.86,364.05,402.265,101.41,55.15,34,20.73,18.96,29.03,18.68,4.114,5.347,7.638,8.769,9.292,9.593,9.889,10.231,3.236,4.557,7.298,9.372,10.332,10.599,10.832,11.262,4.311,5.675,9.093,10.271,11.025,3.225,4.052,6.281,7.095,7.619,8.415,8.516,8.465,8.1245,2.535,3.682,6.238,7.236,-5.589,-14.2805,-4.488,94.93
10,7.75,1.1038966345,12.90946168,0.102643252,14.50843464,65.254522005,0.27572115,411.1644267,5.202301348,411.56518925,5.0389082415,410.2993034,412.22892785,5.670676992,408.90067705,412.7408666,6.1330634725,409.52345875,415.8594682,7.008145255,425.5768691,6.975916929,445.09357315,6.8321660375,444.9061634,454.2592064,6.592626521,452.12931875,0.616682177,10.400253585,0.3232141595,0.53,0.44,0.25,0.24,0.18,10.035,11.947,9.8925,7.95895,7.8473,5.3331,3.0829,2.2411,78.94543,25.8,9.7481,6.095,6.515,4.63,4.43,4.02,4.95,47,319.49,291,29.14,250.6,357.9,303.6,334.8,572.74,594.17,623.515,91.46,122.45,49.71,25.28,28.01,45.78,24.68,4.317,5.397,7.607,8.74,9.278,9.588,9.885,10.227,3.389,4.541,7.224,9.325,10.299,10.598,10.831,11.256,4.575,5.672,9.018,10.233,11.016,3.25,4.031,6.236,7.065,7.608,8.412,8.513,8.465,8.1245,2.665,3.706,6.178,7.211,-5.436,-13.832,-4.42,179.99
10,8.25,-0.8445260655,68.26383886,0.1490415865,35.89886282,59.289767515,0.3062387005,410.9879872,5.5915250785,411.4579166,5.046077311,409.1312909,411.438396,5.346928614,408.89115015,411.5259899,6.0089107955,408.2024302,411.163893,6.5301652805,414.9268119,7.3441815355,425.7862234,7.566265169,430.154241525,433.3876664,7.667677295,432.8124718,0.699785596,11.38812533,0.4096907735,0.6,0.585,0.43,0.23,0.16,10.9889,13.361,11.3906,9.84795,10.493,8.6086,6.1158,4.5593,78.919715,26.25,10.5072,8.645,9.185,7.37,7.07,5.83,6.31,52.5,423.14,392,38.39,253,372.2,316.2,343.7,765.66,787.93,817.4,176.08,178.85,80.48,30,36.73,99.76,30.26,4.866,5.62,7.606,8.714,9.266,9.582,9.882,10.224,3.954,4.721,7.193,9.293,10.266,10.597,10.83,11.25,4.994,5.814,8.972,10.2,11.007,3.389,4.109,6.211,7.039,7.596,8.408,8.509,8.464,8.125,3.037,3.851,6.145,7.186,-5.224,-13.784,-4.572,265.13
10,8.75,-1.3768530995,97.92134199,0.2463173665,73.04931738,40.89024526,0.4566083485,408.97624625,5.244715484,410.4661296,4.8792749275,409.45432945,410.5588064,5.283312614,408.8164501,410.0600783,5.462100717,408.3285546,410.3682563,5.734999686,410.9815986,6.797816482,413.2441481,8.282394868,414.6588737,419.8985671,8.456602891,416.0427312,1.0416570905,11.97839547,0.360903299,0.83,0.78,0.49,0.43,0.23,11.8009,13.968,12.2007,10.8346,12.5004,11.8829,9.2677,7.2394,78.874875,23.46,11.3757,10.88,12.1,9.65,9.39,8.025,9.46,59.7,522.58,480.5,47.37,256.8,384.3,330.6,359,936.96,969.1,993.605,189.18,151.18,68.595,32.255,44.72,238.74,84.95,5.928,6.058,7.663,8.699,9.253,9.577,9.878,10.22,5.52,5.171,7.278,9.25,10.235,10.597,10.829,11.245,5.645,6.102,8.959,10.173,11,3.734,4.303,6.219,7.022,7.585,8.405,8.505,8.464,8.125,3.314,4.025,6.133,7.163,-4.443,-12.166,-4.391,338.98
10,9.25,-3.293012236,118.9388825,0.348631735,121.8717065,29.006202825,0.6873748715,407.90928805,5.1367307425,409.7009977,4.79849613,409.0131588,409.7428775,5.184137669,408.775322,410.1328852,5.107171063,408.454679,410.116832,5.433612644,411.1146334,6.00289965,412.1164589,6.509105594,408.43391825,416.0377356,7.185732449,412.6423587,1.560501629,12.79953263,0.3856440735,1.26,1.055,0.61,0.56,0.415,12.6539,14.472,13.1532,11.61945,13.568,13.452,12.23875,10.2901,78.84791,22.65,12.0981,12.955,14.33,12.12,11.975,9.765,20.47,64.9,595.75,559.6,54.92,264.7,394.4,346.2,407.2,1091.97,1127.61,1144.025,475,233.21,100.315,39.025,50.88,453.36,75.02,7.876,6.958,7.848,8.704,9.244,9.571,9.875,10.217,7.574,6.164,7.498,9.232,10.21,10.598,10.828,11.238,6.737,6.636,8.996,10.158,10.994,4.323,4.706,6.268,7.021,7.575,8.401,8.501,8.464,8.125,4.537,4.396,6.141,7.141,-2.877,-10.035,-3.864,405.93
10,9.75,-4.1581043645,104.7391467,0.4565083755,149.4761717,15.67663421,0.872660364,408.0003359,5.318350402,409.64468,5.467015046,408.06302455,409.5215204,5.4903120175,407.562147,409.2506544,5.609932202,407.82235355,409.2570767,5.813731139,409.1501371,5.564582834,409.97350955,6.1253693045,409.859353575,412.0119294,6.404422109,409.33759885,2.2286475915,13.85459478,0.41730711,1.59,1.365,0.77,0.69,0.54,13.6437,14.743,14.1706,11.83235,14.6232,14.6289,13.99615,13.0539,78.84649,22.65,12.8022,14.51,15.84,14.52,14.1,12.195,32.17,72.1,663.88,629.2,61.44,267.4,400.9,358.5,495.8,1218.52,1258.01,1266.995,1091.23,400.36,247.425,42.87,56.11,251.23,133.07,9.558,8.156,8.192,8.717,9.237,9.567,9.871,10.213,8.785,7.186,7.744,9.239,10.193,10.6,10.828,11.232,9.999,7.866,9.148,10.164,10.99,5.071,5.076,6.372,7.035,7.568,8.397,8.497,8.463,8.126,6.097,4.946,6.204,7.122,-0.86,-6.974,-3.307,461.33
10,10.25,-4.496838024,113.2541862,0.4691645895,189.7538008,8.654941093,0.9972663575,408.2904135,5.8486270245,409.4902367,5.5569542705,408.2359455,409.1470927,5.5488771025,407.7801408,409.2102731,5.895523321,407.2192478,409.0733333,5.504725911,409.32419025,5.589508772,409.64030735,5.928302966,408.4782477,410.2832471,6.1581450955,409.233072,2.6965562095,14.055465635,0.4584983575,2.02,1.68,0.89,0.8,0.615,13.5629,15.096,14.2497,12.22855,14.8389,14.994,14.66835,14.34395,78.8927,23.98,12.9385,15.17,16.24,15.8,14.53,12.305,35.78,76.6,719.53,680,65.23,269.4,403.5,361.8,521.9,1321.48,1360.06,1376.26,1289.03,240.95,343.165,38.4,59.61,314.74,57.01,11.248,9.162,8.51,8.736,9.242,9.562,9.867,10.21,9.823,7.972,7.984,9.253,10.179,10.602,10.828,11.226,13.923,9.822,9.495,10.215,10.991,7.051,5.881,6.563,7.049,7.563,8.393,8.493,8.463,8.126,7.623,5.798,6.233,7.107,1.264,1.2805,-2.521,512.88
10,10.75,-4.523275311,144.4201813,0.591702542,215.0893639,2.435252459,1.073093328,408.0528693,6.159047884,410.1732134,5.300925749,408.6453269,410.04063825,5.854014708,408.26347165,409.6106744,5.921616132,407.7047326,409.944654,5.527320117,409.6728267,5.9083783085,409.7897832,5.854671011,410.9147882,410.619612,5.903700888,408.5841166,3.1400788445,14.32717095,0.5130442795,2.29,1.84,0.98,0.88,0.68,13.8224,15.35,14.58335,12.49955,15.1746,15.3644,15.34635,15.22325,78.88015,23.55,12.7132,15.255,16.64,15.83,15.56,12.535,32.92,87.1,756.7,721.8,68.66,271.8,407.5,363.9,508,1407.72,1457.15,1465.805,1203.75,174.29,271.375,40.915,63.01,681,199.65,12.354,10.026,8.622,8.808,9.262,9.557,9.864,10.207,12,8.985,8.278,9.275,10.169,10.605,10.829,11.219,16.542,11.69,9.585,10.294,10.987,8.907,7.24,6.979,7.094,7.565,8.39,8.489,8.462,8.126,8.45,6.697,6.279,7.096,3.14,12.852,-1.634,550.06
10,11.25,-4.2226349675,125.6830394,0.637522318,231.28175785,2.967402881,1.203197412,407.52745565,6.1690831885,409.87423045,5.1626844375,407.9715414,409.6854644,5.254238168,407.460161,409.54265745,5.6134009015,408.1201102,409.63070265,5.6111013265,409.5929516,5.730322209,409.6750113,5.688644267,408.4938049,410.0561502,5.695202304,407.6677144,3.327899707,14.48782016,0.546498038,2.42,1.99,1.05,0.94,0.695,13.873,15.26,14.6631,12.88685,15.21515,15.4189,15.404,15.319,78.86643,23.79,12.1595,15.245,16.985,15.79,15.43,13,27.49,92.9,774.63,734.9,69.22,272.6,409.4,363.7,478.6,1438.15,1496.69,1505.63,1108.585,171.79,98.065,42.155,64.3,1160.89,1066.79,14.942,11.337,9.006,8.923,9.278,9.552,9.86,10.203,13.635,10.386,8.698,9.32,10.165,10.601,10.83,11.215,18.082,13.181,10.026,10.375,10.977,9.84,8.173,7.322,7.125,7.57,8.386,8.485,8.461,8.126,9.033,7.282,6.414,7.101,5.801,23.8225,-0.959,556.71
10,11.75,-3.635268324,98.26719781,0.646256084,237.6010557,-2.037242225,1.26125502,408.3398792,6.6175717905,409.6609368,5.51726957,408.5282207,409.49247775,5.699428761,408.1300893,409.5874252,5.834538978,408.5354878,409.4812327,5.5706248535,409.4487416,5.850684442,409.7752018,5.607765008,407.8535888,409.7991368,5.700112699,408.76104575,3.3720420655,14.33718452,0.546666651,2.43,2,1.06,0.96,0.755,14.1477,15.458,14.7348,12.8808,15.42005,15.5659,15.59805,15.61935,78.84866,24.67,11.7284,15.845,17.78,16.82,16.075,13.645,26.2,102.4,766.29,738.3,68.67,273.8,411.2,363.5,459.3,1447.77,1486.695,1479.79,569.025,228.72,119.66,56.795,64.54,1131.64,848.01,17.412,13.01,9.421,9.057,9.286,9.548,9.856,10.199,13.87,11.255,8.959,9.393,10.188,10.598,10.831,11.211,17.816,13.843,10.311,10.445,10.969,10.009,8.439,7.449,7.16,7.575,8.383,8.482,8.461,8.126,9.811,7.854,6.503,7.115,9.492,33.046,-0.355,555.96
10,12.25,-3.649586967,107.5097276,0.65563783,248.8487822,4.4176988825,1.221376651,408.508207,6.934118581,410.4863487,6.187353419,409.99028485,410.4488102,6.182881916,410.8534267,410.9608046,6.226264983,408.62537955,410.1511982,6.256490667,410.4698415,6.405838874,410.5986158,6.4495546975,408.639144,411.253824,6.539322457,409.05807155,3.494507002,14.31927397,0.580601677,2.49,1.93,1.09,0.945,0.755,14.2152,15.241,14.85765,12.4851,15.56995,15.72345,15.78165,15.78345,78.82583,26.54,12.7026,15.87,18.615,19.21,17.505,16.76,31.22,108.4,751.04,728.3,67.23,275.4,410.8,365.8,486.6,1432.39,1455.72,1447.185,1178.28,292.395,218.045,173.825,64.81,1075.13,566.26,17.619,13.788,9.725,9.221,9.33,9.545,9.852,10.196,13.776,11.51,9.23,9.469,10.217,10.595,10.833,11.208,18.716,14.407,10.583,10.508,10.959,10.493,8.756,7.554,7.211,7.578,8.38,8.478,8.46,8.126,10.622,8.324,6.599,7.134,11.7415,34.554,0.4415,542.04
10,12.75,-3.688892763,106.5723595,0.6484449825,240.3999025,-0.41845107,1.249338007,408.4435992,6.8615365245,411.08723855,6.285026656,408.92577325,411.0145149,6.651974402,409.0618274,410.6281829,6.265159926,408.7152713,410.707818,6.4422679855,410.81800295,6.463768052,411.1892115,6.4377297435,408.5330405,411.7664314,6.619441513,408.5911653,3.5414907815,14.058980525,0.542152117,2.56,2,1.08,0.975,0.75,13.92,15.089,14.52365,12.47245,15.3441,15.55785,15.6014,15.5904,78.81672,26.8,11.50965,15.79,18.23,18.655,16.25,15.775,38.84,98.5,727.98,695.4,65.62,275.9,409.2,365.7,520.9,1380.56,1416.66,1398.42,1330.51,850.95,122.16,93.275,63.31,587.5,146.9,17.131,13.93,9.97,9.338,9.371,9.542,9.848,10.192,13.693,11.597,9.419,9.543,10.243,10.59,10.833,11.204,19.329,15.201,10.926,10.584,10.948,10.746,9.2,7.706,7.27,7.58,8.377,8.474,8.46,8.126,12.932,9.128,6.705,7.159,11.913,34.341,1.3935,521.28
10,13.25,-4.350185233,104.57764735,0.651268679,222.715107,0.484860346,1.235135671,409.2387196,7.478300819,411.2359309,6.521350618,409.4769183,411.7423813,6.992776289,409.6284817,411.6464121,6.803904623,409.5761746,411.662522,6.684943459,411.15699885,6.4266496235,411.8075227,6.941633896,409.254001975,412.3070037,6.7674497145,410.0751677,3.5829069555,14.139448115,0.508963336,2.53,1.97,1.07,0.94,0.725,14.1703,15.212,14.6826,12.47095,15.4471,15.5237,15.47585,15.49485,78.80683,27.87,11.2501,15.93,17.62,17.83,16.485,16.305,43.04,120.7,679.33,645.8,62.53,277.1,408.6,367.7,547.6,1287.36,1326.47,1306.51,1226.67,961.61,266.54,178.91,61.14,127.95,120.94,16.43,13.459,10.09,9.413,9.378,9.538,9.844,10.189,13.898,11.958,9.592,9.621,10.27,10.585,10.833,11.2,18.452,15.355,11.165,10.658,10.935,10.807,9.348,7.779,7.322,7.582,8.374,8.47,8.46,8.126,13.761,10.124,6.901,7.196,10.879,37.939,2.131,479.03
10,13.75,-3.06751968,97.31319856,0.62731238,210.4363182,-2.0398934045,1.162053408,409.88360845,7.433688504,412.37768555,7.121803421,409.1069907,411.9050336,7.144375478,409.5771738,411.5409232,7.026790896,409.33178235,411.30597075,7.040043266,412.01238185,7.197041467,412.2223707,7.26653948,408.4997357,412.6914662,7.333480877,409.86457755,3.380334148,14.115258045,0.502644966,2.41,1.85,1.04,0.92,0.76,14.0931,15.212,14.8434,12.4532,15.7154,15.7298,15.6515,15.4758,78.7962,28.58,10.8979,15.865,17.34,16.88,16.48,16.065,41.35,111.4,606.92,571.4,58.42,277.1,407.7,366.3,557.3,1178.59,1193.625,1192.175,1092.74,339.18,185,92.835,58.04,83.01,64.95,15.687,13.071,10.091,9.456,9.377,9.534,9.84,10.185,13.872,12.234,9.699,9.694,10.298,10.58,10.834,11.196,17.699,15.278,11.341,10.716,10.922,10.711,9.331,7.846,7.37,7.584,8.37,8.466,8.46,8.126,13.248,10.339,7.084,7.218,9.5715,41.0295,2.7255,416
10,14.25,-3.960574706,97.670942245,0.584692328,168.29372725,-6.719655899,1.107276712,410.1710747,7.740788644,412.9873409,7.243833792,409.53977715,412.9031505,7.224336795,409.6285186,413.0544602,7.245772945,409.4666071,412.40634425,7.269248325,412.7517854,7.057265986,412.9017159,7.282772377,411.2212544,413.9595368,7.324983871,411.259192,3.134642368,13.78156472,0.4488709425,2.29,1.78,0.96,0.86,0.72,13.7297,14.713,14.26645,12.4883,14.8506,14.9076,15.1847,15.6152,78.75467,30.845,10.9938,15.59,16.66,16.36,17.32,20.04,30.72,111,529.955,503.8,53.08,276.3,404.75,363.6,489.6,1037.2,1048.825,1047.75,965.23,359.11,295.55,311.17,54.225,88.71,47.37,14.936,12.721,10.048,9.478,9.375,9.53,9.836,10.181,14.108,12.371,9.913,9.737,10.324,10.576,10.829,11.191,17.303,15.231,11.478,10.753,10.909,10.681,9.307,7.962,7.378,7.586,8.367,8.462,8.46,8.126,12.491,10.278,7.225,7.237,8.3645,40.633,3.009,348.825
10,14.75,-3.62385302,69.844827055,0.5296995575,159.6132791,-12.56676518,1.019474487,410.4658017,7.819503224,412.1824558,7.091465567,410.023267,411.67363065,7.204374086,410.04845125,412.3534614,7.30657909,409.2626746,412.5394428,7.3017305445,412.1661748,7.201138637,412.5021822,7.301490269,409.8034066,413.5541684,7.511081658,409.850432,2.9450353615,13.731650545,0.4157729175,2.14,1.7,0.91,0.8,0.66,13.409,14.4775,13.92045,12.2636,14.54485,14.4699,14.6565,15.0019,78.73531,32.29,10.33375,14.7,15.82,15.52,16.41,19.37,33.7,91.7,450.085,433.15,46.29,275.1,399.45,363.2,501,888.28,895.505,891.71,786,430.41,245.91,137.68,48.76,69.78,57.64,14.459,12.729,9.842,9.486,9.374,9.527,9.831,10.177,14.056,12.475,10.086,9.821,10.335,10.572,10.824,11.186,17.701,15.212,11.636,10.791,10.898,10.656,9.282,8.063,7.387,7.588,8.364,8.458,8.46,8.126,12.374,10.122,7.327,7.258,7.3605,39.4875,2.988,273.055
10,15.25,-2.328605501,84.91685689,0.515457098,118.0032053,-15.301229135,0.92940554,410.8004256,8.142034072,413.4651065,7.317540215,409.9139192,413.5735656,7.55545542,408.9582816,413.1385206,7.464797195,409.0587421,412.9191961,7.521170485,413.3760254,7.783662257,414.5837182,7.629387636,412.00673505,415.09797715,8.0301236735,410.926714,2.866399467,13.49874861,0.357108053,1.97,1.52,0.82,0.73,0.58,13.1274,13.97,13.73655,12.1781,14.0254,13.9203,14.0398,14.272,78.7248,32.59,9.9907,13.5,14.84,14.42,14.6,15.41,19.88,82.6,350.22,333.8,36.57,273.3,396,357.3,431.4,690.46,698.37,554.26,347.72,135.1,89.33,56.15,39.71,43.59,121.8,14.218,12.616,9.857,9.409,9.338,9.523,9.827,10.153,13.431,12.276,10.194,9.895,10.338,10.567,10.819,11.182,17.428,15.394,11.826,10.78,10.889,10.667,9.273,8.071,7.396,7.429,8.231,8.454,8.461,8.126,12.348,10.051,7.406,7.282,6.993,34.934,3.2345,183.71
10,15.75,-1.542054891,56.565846975,0.453992215,68.24315918,-14.64476031,0.8023013205,411.02880405,7.989027666,413.0051696,7.118870531,410.8589898,412.83130475,7.181430881,411.01776,412.93996415,7.263681025,411.40222875,413.5592555,7.321929819,413.66016705,7.437861134,414.1351501,7.568116205,412.4835139,417.3544219,7.470786584,416.512634933333,2.469887041,13.216247565,0.271921876,1.77,1.38,0.705,0.615,0.49,12.48845,13.64,12.66695,11.45015,13.2117,13.2612,13.2898,12.9022,78.768115,33.47,9.2542,12.415,13.77,13.605,14.14,14.815,16.83,73.55,248.47,231.25,27.47,274.6,389.3,353.1,405.5,504.93,494.02,507.83,282.66,164.185,108.49,63.875,30.33,36.63,39.28,13.423,11.888,9.776,9.189,9.216,9.285,9.449,9.814,12.803,11.952,9.942,9.615,9.982,10.272,10.719,10.864,15.983,14.645,11.807,10.62,10.733,10.402,9.148,8.038,7.335,7.427,7.908,8.106,8.298,8.084,12,9.939,7.329,7.048,5.983,31.051,3.359,98.47
10,16.25,-0.546022998,30.61020375,0.3713734945,28.623089145,-21.45922802,0.682540639,412.1534785,8.547677476,413.8667862,7.361034105,411.7143184,414.21266045,7.8211001445,410.6336504,413.7206527,7.876551499,411.057398775,413.3076756,7.520383683,414.6007179,8.6685217115,416.8312179,8.349758958,415.0763388,420.419722,8.161894702,422.098555866667,2.123255111,12.599226985,0.199983171,1.51,1.145,0.59,0.48,0.36,12.5188,12.992,12.37985,11.1023,12.8277,12.7103,12.4823,11.7691,78.75912,37.5,8.9666,11.74,13.21,12.31,12.79,13.13,15.14,51.5,147.45,129.8,18.3,269.9,384.1,348.9,396.4,292.97,290.125,274.12,175.19,81.06,48.58,30.34,20.14,25.74,18.59,13.009,11.917,9.798,9.468,9.378,9.517,9.818,10.165,12.665,11.761,10.331,10.027,10.34,10.557,10.812,11.172,15.174,14.212,11.978,10.861,10.881,10.413,9.238,8.237,7.411,7.595,8.225,8.446,8.461,8.126,11.445,9.729,7.639,7.352,5.036,22.8405,2.885,19.33
10,16.75,0.1214315405,9.518530568,0.210864719,8.111028655,-32.4910365,0.4741797025,412.0558497,7.607855396,413.48897815,7.40208425,412.062735,413.8767776,7.510212719,411.7129001,413.902174,7.6597768255,412.6514529875,414.29948675,7.7195718505,415.6810307,8.085420851,419.8000631,8.154014497,422.28343695,423.5995493,7.928260362,427.6844768,1.4852352145,11.777587595,0.1898799675,0.98,0.685,0.35,0.33,0.26,11.5672,12.024,11.48315,10.1251,11.9652,11.5525,11.0431,10.1913,78.76842,39.42,8.2858,10.55,11.47,10.6,11.15,11.24,13.06,34.4,61.96,59.5,8.5,267.6,377.1,342,384.5,119.35,117.4,98.58,53.53,32.24,24.52,16.14,8.61,15.82,11.75,12.475,11.489,9.781,9.488,9.381,9.515,9.813,10.161,12.059,11.463,10.369,10.046,10.342,10.552,10.813,11.168,14.321,13.975,12.004,10.891,10.887,10.141,9.11,8.28,7.428,7.598,8.222,8.442,8.461,8.126,10.733,9.388,7.692,7.387,4.448,16.054,2.822,-52.37
10,17.25,0.34101241,4.072841805,0.1208738115,-0.9928077465,-38.32170168,0.3596904475,412.0472852,7.963581403,414.0020256,7.1358745565,412.9346674,414.66181265,7.349122793,413.1904525,415.88983475,7.667123693,414.2455072,418.48147195,7.6209320865,422.7109497,7.7646049005,426.55170665,7.9685671025,423.437424775,430.95653775,7.7565372655,433.270397733333,1.027933485,11.44131512,0.1894068865,0.64,0.48,0.27,0.22,0.2,10.959,11.369,10.65305,8.975,10.3432,10.1634,9.7062,8.7407,78.7827,41.17,7.8702,8.89,10.08,9.29,9.96,10.12,11.48,13.3,19.31,14.9,1.71,264.4,370.2,333.9,372.9,24.79,23.045,18.9,14.36,8.47,6.6,4.45,1.38,4.42,3.54,11.768,11.071,9.685,9.475,9.384,9.513,9.809,10.156,11.484,11.196,10.378,10.061,10.343,10.546,10.814,11.163,13.78,13.476,11.976,10.916,10.892,9.783,8.912,8.258,7.448,7.6,8.261,8.438,8.461,8.126,9.973,9.084,7.712,7.419,3.754,11.439,2.65,-83.19
10,17.75,0.021748018,-1.094715302,0.097914665,-1.6651300055,-35.36584801,0.300617463,412.5738633,8.178348175,414.9981067,7.3976183245,412.4255793,417.8591821,7.609490184,418.91646705,420.5824293,7.733118989,421.616466975,427.54580515,8.0475219655,431.00094895,8.0743536285,435.3228693,8.31622748,435.342646175,440.3973202,7.991571463,438.856318666667,0.898903274,11.109357,0.1745474925,0.63,0.48,0.27,0.21,0.18,10.5377,10.935,9.49875,7.1848,8.7514,8.6831,8.3199,7.5926,78.793805,43.95,7.4376,7.64,8.83,8.39,8.93,9.03,10.18,1.7,-2.17,3,0.16,266.9,364.4,327.5,365.6,0.77,0.665,0.56,0.48,0.43,0.29,0.47,0.13,0.15,0.33,11.03,10.66,9.637,9.454,9.381,9.512,9.805,10.153,10.867,10.837,10.321,10.067,10.343,10.45,10.816,11.158,12.746,12.849,11.917,10.934,10.897,9.313,8.656,8.204,7.465,7.602,8.344,8.434,8.462,8.126,9.198,8.726,7.706,7.444,3.012,6.641,2.282,-38.82
10,18.25,0.0846348225,-0.0515666064999999,0.0842622265,-2.017506941,-26.46628585,0.3333144445,412.75444615,8.5116689695,415.2275298,7.319743521,414.0079456,424.5790084,7.836370188,424.6424816,430.03675275,7.948656248,425.7478345125,436.7327619,8.098920585,438.8424727,8.001953565,441.5641863,7.882980136,436.57144455,446.70441625,8.021289129,444.4422396,0.8774149375,10.82611062,0.185594123,0.82,0.51,0.27,0.21,0.19,10.3979,10.633,8.5992,5.9199,7.6402,7.3798,6.9535,6.6402,78.84988,44.47,7.0606,6.7,7.98,7.58,8.02,8.23,9.05,1,-3.07,2.4,0,266.3,358.6,322.8,359.3,0.2,0.12,0.25,0.09,0.27,0.15,0.37,0.09,0.05,0.27,10.325,10.214,9.592,9.281,9.395,9.512,9.801,10.148,10.284,10.464,10.087,10.067,10.24,10.457,10.813,11.153,11.778,12.226,11.834,10.938,10.902,8.776,8.354,8.028,7.478,7.604,8.341,8.43,8.462,8.126,8.544,8.353,7.678,7.463,2.2335,3.4705,1.8155,-34.62
10,18.75,0.09057774125,2.59732066333333,0.0847812635,-2.6220836935,-17.733439,0.322606542,412.3380498,8.166512707,415.1157043,7.444219421,414.6944561,425.80744045,7.7450158745,426.61971655,433.5830564,7.260031137,429.87920205,444.0167075,7.668450921,445.4521092,7.6749858465,449.68704065,7.6439365185,444.217561625,455.3539317,7.667869432,443.4835098,0.781689998,10.668476635,0.2047422835,0.98,0.54,0.28,0.22,0.19,10.4103,10.49,8.0682,5.2226,6.492,6.2494,5.9828,5.6206,78.81905,44.24,6.92975,6.13,7.25,6.88,7.16,7.45,8.31,1,-3.53,2.4,0.31,263.5,354.7,318.4,354.4,0.19,0.1,0.22,0.09,0.27,0.15,0.36,0.09,0.07,0.27,9.713,9.772,9.464,9.325,9.358,9.512,9.798,10.144,9.757,10.24,9.91,10.061,10.181,10.465,10.805,11.149,11.379,11.627,11.735,10.93,10.907,8.359,8.135,7.961,7.487,7.604,8.338,8.426,8.462,8.126,7.948,7.974,7.632,7.481,1.401,0.8175,1.375,-46.81
