DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
12,10.25,1.34105192729943,0.216353224461999,1.28119826927382,58.0645099461112,4.54686244149582,0.743971611555124,157.354625984336,17.7899546269899,1.76508807134507,424.877448629871,11.8886954697606,436.856164790523,9.03607658532243,433.879452656946,11.1645961781942,436.703625303463,9.04281742092487,434.936235784112,11.2317389666337,437.206924543518,8.99486565547369,434.201617050768,11.3669334208288,437.463098193995,9.09370817875412,434.046694174261,11.5161514664326,11.3914618023872,13.4155915160323,0.769933288752422,9.57099999999999,7.04,2.3265,12.58944,12.73895,12.69701,13.09655,14.1109625,98.35617,98.1415,8.21665,14.675,15.285,15.97,210.665,444.5095,389.84,415.403,151.545499999999,351.32,385.025,353.9,391.6,781.49575,805.955,837.725,776.93,316.912499999999,159.255,132.465,631.355,9.072,9.84459999999999,9.52355000000001,10.467125,10.9096,11.982225,12.824,13.806475,14.5813,8.989,9.875625,9.645,11.414,12.9036,13.71905,16.28,8.829,8.6555,9.327,9.714,11.138,12.017425,12.9205,13.7558,14.73625,8.866,8.974,9.462,9.882,10.58925,11.194,11.3615,11.7,13.3545,10.6275,10.12,10.5195,10.755,11.5995,14.45175,13.5065,15.1266,3.53277500000002,4.14989999999998,3.2325,244.715
12,10.75,0.931362115557483,0.128354427283063,1.11565990616763,51.2310377036731,3.3528824805394,0.758637875078481,184.098170912599,11.3989491351948,1.85752636374302,426.493296952642,12.0210120603699,435.240630377157,9.07495172470612,433.928601339824,11.6147834881366,435.200274509898,9.05032305184361,433.710004777991,11.8063282214796,435.184706616743,9.17465107086943,434.429041017407,12.1673005779273,435.298073340527,9.20808282352673,433.720712547171,11.82799673433,10.6957123920487,14.1330885703419,0.748682430644485,9.09075,6.78025,2.302,13.455,13.553225,13.62799,14.095295,15.53812,98.3568115,97.672,9.19488,16.42175,16.5935,17.816,249.83,498.48625,434.605,460.21525,167.42125,353.03,396.58,356.68,401.765,875.744,917.15,926.36225,865.457,351.1235,182.79875,140.989,725.04225,9.80129999999999,9.96472499999999,9.69459999999999,10.488875,10.910375,11.9816,12.876775,13.805475,14.581525,9.28175,9.931875,9.6644,11.4672,12.903675,13.719575,16.2823,9.35659999999999,8.9497,9.46884999999999,9.75074999999999,11.1427,12.016525,12.9203,13.75765,14.73525,9.375775,9.24395,9.539775,9.883275,10.59,11.1989,11.3637,11.70095,13.353525,11.8538,10.561875,10.671175,10.827975,11.606575,14.449,13.50875,15.126575,0.053375,0.796200000000001,1.7132,287.208
12,11.25,1.63574906629601,0.149462056794885,1.17892389566006,55.4998145999638,2.45549257094527,0.787471606382899,209.319130109312,10.2303809121526,1.97595456017963,428.721235741085,12.2618715013593,435.045937192794,9.22554436600117,434.732390843582,11.8092419872098,435.339788497369,9.2765342905291,434.633193166602,11.5526073833942,434.97486912564,9.23033275463133,434.741638570976,11.6259577478863,435.353871725514,9.27188287629805,434.61241252159,12.4897863642312,10.3327042710562,14.840346348897,0.800489369135566,8.63475,6.59,2.4565,14.09491,14.221525,14.336385,14.7883475,16.744925,98.32383,95.556,10.15722,18.145,18.325,19.3135,289.8625,552.7245,481.8275,503.76775,187.945,350.33,401.9775,356.66,411.8,984.422,1011.225,1033.565,948.685,396.08875,223.474,158.5385,799.3925,10.8593,10.0641,9.80574999999999,10.518875,10.91065,11.9807,12.9076,13.804475,14.57885,9.6536,10.00625,9.67565,11.43995,12.904625,13.717,16.279175,10.0541,9.3078,9.56374999999999,9.78014999999999,11.14175,12.015625,12.9203,13.7562,14.73325,10.09605,9.5856,9.63634999999999,9.88925,10.6067,11.2042,11.363925,11.70115,13.35165,13.1604,11.21625,10.8087,10.90295,11.61035,14.445,13.5095,15.12655,1.186375,2.312625,3.8517,332.70225
12,11.75,2.10657705816786,0.116445935375117,0.905090516809623,57.9375893104046,5.74527623075278,0.813809426828455,240.971655081328,10.2516132171712,2.0483983271509,426.453167887785,11.3900180007646,434.287102811242,9.13086254550879,433.33637024452,11.1950184841245,434.509279448613,9.12366329625203,435.462006741071,11.3143564935255,434.324319821889,9.16186097420198,433.729069990036,11.4107080980472,434.64427876529,9.23902378192159,433.389842455407,11.9349996613003,10.3159473494414,15.5522507629898,0.732476199654302,9.0005,6.50825,2.4225,14.6979575,14.853225,14.927885,15.370425,17.803775,98.27751475,96.62925,11.37435,19.8015,18.7405,20.95475,292.325,559.9955,509.425,525.10875,161.0235,342.8775,408.4625,355.385,424.0625,1009.144,1057.415,1089.56025,1011.44175,366.00625,290.141,230.994,847.097,12.05025,10.5264,9.96574999999999,10.562,10.91395,11.979075,12.80965,13.803475,14.57685,10.17535,10.1045,9.7,11.41495,12.9058,13.716,16.27765,10.8815,9.818825,9.691875,9.810425,11.140875,12.014,12.9201,13.7553,14.73225,10.996225,10.060025,9.721725,9.90005,10.6234,11.200025,11.3641,11.7007,13.350625,14.314375,12.041675,11.021325,10.97515,11.6089,14.44025,13.509275,15.12515,7.22692499999999,6.34835000000001,6.18675,327.7205
12,12.25,2.30454074132153,0.337161496623803,0.631257137959183,69.7972349703414,1.42379848754186,0.814788653057651,237.14856275953,10.3470445461763,2.00422169479484,425.745880875431,11.6517559874067,433.20204328577,9.46248570939647,433.484294265181,11.3016185665747,435.052574890127,9.53370810495723,433.897529552017,10.2512672055573,433.989723883363,9.61807596651983,433.308826631357,10.3454213182772,433.877713204105,9.52483140770052,433.510290993282,10.6161652639278,11.1083300448647,15.9642354325843,0.766741125810026,9.52349999999999,6.875,2.42625,15.3576625,15.57255,15.5844125,15.99385,18.194925,98.21646425,97.21175,11.526305,20.18,18.85,22.3155,289.9075,565.3605,511.63,528.349,194.00025,342.8375,410.3475,356.1,429.55,1049.807,1087.335,1109.3325,1028.61,394.050249999999,367.6655,305.688,864.07175,13.1692,11.0991,10.12775,10.625,10.9154,11.978175,12.91655,13.802475,14.5754,10.70865,10.2176,9.73695,11.2831,12.9064,13.715,16.27665,11.67525,10.36695,9.86585,9.85885,11.14225,12.012375,12.92065,13.754875,14.73125,11.844775,10.54855,9.837725,9.9174,10.63965,11.19995,11.36515,11.700075,13.3492,15.30745,12.769475,11.292225,11.0659,11.6055,14.4355,13.510275,15.12415,7.75465,8.41200000000001,8.09875,325.11225
12,12.75,1.54779474747613,0.169284074263797,0.988275032255038,141.32237459595,1.88290191009202,0.787845817564754,246.681173548935,8.98805699094459,2.16203288719822,435.553005573132,12.7847613774804,432.762796473044,9.541291236688,432.794213015841,11.1731825300944,433.152535516195,9.5566600707605,432.88084562403,11.2788909993584,433.140165638014,9.47324362576638,433.074760050228,11.2204374485793,432.860271999008,9.58846741789155,433.238957866221,11.4468576523716,11.6432234484811,17.0049964045934,0.771083193915926,9.6155,7.4825,2.422,16.551595,16.8662,16.82333,17.282865,19.97568,98.1568725,97.1775,13.00078,21.3915,20.3875,23.328,281.89,565.733,512.355,523.7045,197.936,338.865,420.245,352.32,435.49,1036.03775,1076.24,1107.22075,1019.81175,385.937,347.176,327.122,845.867,14.18525,11.60575,10.298,10.6816,10.91965,11.9779,12.8092,13.800475,14.57385,11.18235,10.337,9.7729,10.91985,12.9068,13.7155,16.2773,12.37305,10.86645,10.05475,9.92004999999999,11.14475,12.01175,12.9201,13.753875,14.73025,12.59525,10.98255,9.97429999999999,9.9389,10.65745,11.2037,11.36555,11.70045,13.3494,16.8713,13.548,11.5486,11.15625,11.609,14.4359,13.5115,15.12415,8.5796,8.1752,9.35695,324.12
12,13.25,1.54334920278444,0.0621407679427794,1.39220407452708,49.6176654583831,2.07341555087666,0.812927080581198,218.557603995774,8.4853592152675,2.17526509339903,425.640269864435,11.3651013582507,432.502249644375,9.33834592042233,432.483672027955,11.3868797277676,432.301275856104,9.36352370207016,432.761509482136,11.6209674759701,431.88747431574,9.49746834395668,432.772638245364,11.6633367590683,432.461383554915,9.48962383064774,433.029337345032,11.6600221865827,11.515242535756,17.6822858633435,0.716633166267458,9.81,7.47075,2.424,17.30638,17.7494,17.4984925,17.9826325,20.32744,98.08428225,96.191,14.102715,21.51975,20.7575,23.9345,283.285,545.2075,483.08,497.875,162.718,346.235,422.665,357.14,437.765,975.907,1045.7495,1060.091,973.95675,340.758,271.085,316.169,794.499,14.83995,12.04685,10.43885,10.744125,10.8595,11.978275,12.8935,13.8017,14.574525,11.5901,10.45605,9.819825,11.307825,12.90625,13.7175,16.27585,12.7588,11.2547,10.21375,9.98385,11.072625,12.0115,12.92055,13.753875,14.731,13.0398,11.3209,10.09655,9.9635,10.676,11.1043,11.2818,11.70005,13.3496,17.6358,14.20865,11.7939,11.24975,11.6054,14.43305,13.51225,15.122725,10.37165,9.694725,11.3755,301.3545
12,13.75,3.86485668156873,0.192933682223973,1.64289261336306,44.8881675353828,3.85513851251816,0.789807172034091,195.177717960461,7.2356303276018,2.13060245794759,425.158875929723,11.5412051354047,432.182334902876,9.59953236676721,432.446790293583,11.7911754849222,432.037955373328,9.64525158487566,432.573355303078,11.5292780612842,432.166944822119,9.64526877217798,432.483144474795,11.6561355345268,432.625126034732,9.65638791504972,432.568438406001,11.6956523356261,11.3051136897361,18.0756301141816,0.662008104864826,9.535,7.341,2.502,17.560795,17.88155,17.72979,18.0055675,20.42806,98.0331755,96.08175,14.28328,20.8615,20.6525,23.3035,257.15,499.80325,446.285,461.0735,147.855,347.405,421.1225,361.51,437.36,906.106,971.32825,980.091,900.4735,298.48375,247.645,292.0555,730.389,15.2237,12.5603,10.566925,10.7982,10.929775,11.9782,12.75355,13.8011,14.572525,11.94035,10.564175,9.85619999999999,11.2946,12.9062,13.7149,16.2743,13.10805,11.56105,10.32855,10.02705,11.14975,12.00895,12.92,13.752,14.727525,13.40275,11.5762,10.2202,9.98975,10.68645,11.20275,11.3652,11.69995,13.3494,17.8272,14.72715,11.9423,11.3352,11.6141,14.43455,13.5115,15.1214,11.83755,12.0008,14.01255,265.12025
12,14.25,6.02272105009641,0.228479288433298,0.915798142399795,59.0761746150213,3.10210656632988,0.769040445191656,171.52011232205,3.72798004274579,2.04050699007582,424.529036487064,12.3999760160149,432.926633179816,9.56747288970151,431.898014875407,11.6508429439951,432.953581352444,9.57841491467341,432.040643179401,11.5040649510033,432.995844789384,9.61568095657968,431.476758408542,11.5045608196067,433.004088087546,9.65398401402485,432.226451181546,11.7975162074745,11.0343474419136,18.416811914881,0.585301228937808,9.31325,7.21775,2.572,17.929135,18.2655,18.104,18.36385,20.60488,97.995022,95.96875,14.3198225,20.6875,20.3935,22.5905,247.95,453.37625,405.765,412.44775,137.74975,351.945,420.8725,358.375,436.8175,814.79775,870.5595,886.61575,813.9845,273.8905,196.52625,272.2495,654.331,15.344375,12.8896,10.675125,10.852,10.942125,11.9762,12.747875,13.801275,14.574875,12.203975,10.6719,9.90765,11.3025,12.905625,13.712425,16.27495,13.2187,11.7973,10.439075,10.08525,11.1447,12.007325,12.92,13.7516,14.726525,13.473125,11.753775,10.346575,10.017225,10.7004,11.2045,11.3672,11.6993,13.3496,17.7026,15.065275,12.100225,11.4126,11.62505,14.4348,13.511675,15.1204,10.1727,13.21475,14.2382,229.13625
12,14.75,1.14612099206619,0.267504106791297,1.09736241857879,30.3954591872427,3.68702675353141,0.782740819154952,138.137445905756,4.13967654014724,2.11442297087348,424.150298691192,12.6369812827331,432.984181206377,9.37120835606414,430.269531729636,11.49563735657,432.650050468186,9.35677840362879,430.323431989954,11.6373763574959,432.539118566569,9.52330049095131,430.783712696653,11.7511275004736,432.721833688167,9.47207527509071,430.526871554156,11.5013055437055,11.1634475279559,18.4606431429332,0.502985197335082,9.62625,7.51299999999999,2.552,17.514625,17.9805,18.153385,18.343515,18.9610375,98.01227075,94.0025,14.332825,19.0095,19.618,21.71025,209.42,390.988,342.56,357.125,98.482,340.32,416.88,354.1175,429.59,700.391,751.61775,765.7925,703.234499999999,159.724,154.484,204.529,516.73,15.1728,13.0825,10.746125,10.8845,10.940375,11.9733,12.80225,13.8001,14.5716,12.340325,10.7627,9.95085,11.2879,12.905,13.70895,16.2752,13.13805,11.8904,10.5192,10.1378,11.13545,12.00615,12.920575,13.7506,14.7248,13.345,11.8397,10.4356,10.042575,10.714625,11.204,11.3681,11.69915,13.3496,17.3596,15.255,12.2326,11.473675,11.629875,14.438725,13.5126,15.1198,9.2878,14.01765,12.4272,182.474
12,15.25,1.74293698523706,0.280955827354336,1.46652314210407,22.5359190792918,3.20954879808405,0.792363761399341,106.40479442813,2.95086616612928,2.1456864167629,423.133016637688,11.2761465429181,432.886309896972,9.72671721093145,430.240001798144,11.90492944256,432.747879837609,9.67881594797341,430.2708001112,12.0300968422769,432.610028641024,9.74035638567096,430.447038150563,12.0383830949347,432.86358745762,9.79563642454972,430.644262941956,12.0980858910794,10.5552900484577,18.3161357354794,0.45137321687604,9.124,6.81024999999999,2.42,17.29324,17.4304,17.81864,17.894515,18.064905,98.004914,94.66,14.34345,17.623,17.93575,19.92525,159.375,310.44625,269.715,283.128,83.98775,339.33,409.68,353.5275,419.1675,558.03475,605.9415,620.138,559.0285,141.99225,111.1825,123.048,380.1745,14.6738,13.05365,10.793725,10.911925,10.922975,11.9725,12.79075,13.7984,14.56685,12.246675,10.8256,9.973925,11.3144,12.9052,13.7675,16.2703,12.903275,11.761375,10.57265,10.153,11.1184,12.004525,12.920525,13.7502,14.723525,13.04285,11.834275,10.4637,10.06155,10.727125,11.2015,11.367475,11.69915,13.3493,16.6305,15.03295,12.3429,11.52035,11.624425,14.42345,13.5112,15.1188,13.38515,14.868775,11.395225,117.62325
12,15.75,0.950375142382705,0.199111153871066,0.79531049056158,21.9019280782722,3.01476198300184,0.748302035913425,51.6931594241181,1.4373417850595,1.81209539120246,424.642092703218,11.1367360831512,432.497298526857,9.82200205405557,430.297421338387,10.3909899769352,432.299752310313,9.86288575045439,430.453545924963,10.5605879562725,432.563715603234,9.92001333065451,430.637359412722,10.6264389384328,432.621932024757,9.89913914055997,430.805883815067,10.5518729336319,10.6528974573365,18.3042175131193,0.400791372560684,8.864,6.501,2.46325,17.31087,17.825025,17.76253,17.224765,18.0331875,97.96827,94.6685,15.053,16.06725,16.76,18.154,115.05,221.421,187.415,204.948,67.664,342.275,399.29,352.1625,408.6075,400.992,438.31175,453.98175,392.4695,146.14775,76.7305,79.8085,256.827,14.152275,12.753,10.813825,10.9394,10.90865,11.971,12.870125,13.7978,14.5653,12.1551,10.8858,10.019,11.3232,12.90525,13.767325,16.2693,12.6012,11.66655,10.60615,10.1847,11.11175,12.0048,12.919575,13.75085,14.7236,12.67495,11.784475,10.5032,10.0831,10.7408,11.2018,11.3652,11.6999,13.348625,15.77775,14.7821,12.423,11.56035,11.6285,14.408,13.5111,15.1193,13.14935,15.53315,10.426425,64.8307499999999
12,16.25,0.891930791624788,0.271278533024099,0.784033663231054,22.4916649354487,2.70393126788127,0.758378851618003,26.5860994807027,-0.118776001720887,1.7766995633105,423.001115226745,11.5023620396577,432.336814172568,9.97901862879671,430.633743477834,10.8874523257783,432.265738326006,9.93187039116772,430.714694149945,10.9397494924578,432.393428110932,9.92376113026445,430.798869447731,10.9882882227957,432.497792742396,10.0940859647928,430.80587321374,10.9870032070956,10.7364413368751,18.0006446871917,0.429051959728565,9.126,6.52349999999999,2.316,16.6996075,16.715875,16.68253,16.54379,15.9347125,97.97590375,95.1465,13.5175775,14.059,14.67825,15.57975,78.1775,136.73225,109.6775,126.37425,46.23775,344.8825,390.4,351.45,395.35,229.352,246.008,262.566,208.724,84.9737500000001,44.46925,43.6135,125.49675,13.2209,12.342125,10.817,10.962625,10.892775,11.967625,12.784625,13.794925,14.56265,11.88815,10.914,10.04065,11.318925,12.9052,13.76455,16.26785,12.11815,11.495475,10.61775,10.196325,11.097375,12.001,12.919575,13.750025,14.720525,12.0985,11.68805,10.518475,10.10275,10.7505,11.20205,11.358625,11.6998,13.3485,15.042775,14.233075,12.437275,11.581475,11.624975,14.401625,13.5105,15.1183,11.1026,13.68905,8.4824,20.59725
12,16.75,0.839172686995396,0.21367230758315,0.89653608221476,22.4940967955554,1.42671185621611,0.74681163401417,5.36343388618074,0.0421089642846761,1.65500203957076,423.622689551277,11.3417850741031,432.336180858923,9.72217345607933,430.979575923872,9.21137448708149,432.193944295887,9.74424084450982,431.091068197565,10.5725431728944,432.346978456269,9.75658427627785,430.974445754538,10.7288187726681,432.585191574253,9.76299523432387,431.037672258438,11.0181584850009,10.33649125328,17.4701140752667,0.522489849441636,8.784,6.33949999999999,2.23575,15.8390975,15.919825,15.6905875,15.35305,13.9576,97.99298675,95.874,12.3929625,11.95225,12.85825,13.147,33.3925,53.9985,42.1675,49.88525,22.006,345.545,378.6,351.6,386.8,81.992,84.706,94.449,75.1395,26.50425,18.893,17.81775,51.207,12.138575,11.831125,10.818075,10.981375,10.88715,11.966725,12.93435,13.79465,14.56065,11.593425,10.9375,10.0634,11.3356,12.9048,13.7087,16.26465,11.490525,11.3174,10.623575,10.2261,11.085625,11.9991,12.919625,13.7486,14.7188,11.5855,11.5929,10.539775,10.11845,10.76065,11.202175,11.353625,11.69955,13.348,14.459525,13.860025,12.31085,11.571075,11.6232,14.397125,13.509925,15.117875,11.518675,14.02155,7.99125,5.38200000000001
12,17.25,0.756559762274481,0.335052239574959,0.837867685715654,20.3457615226638,2.80489836981545,0.725535319559615,6.54092321394029,0.049116291276979,1.71671410322954,424.040153456583,11.1458554591485,432.684786873005,9.58218233850169,431.712941586276,10.1759304686173,432.798942004265,9.99087559112322,431.372171327085,8.94821444452264,433.360730355534,9.83226627243772,431.355265900482,8.96649373598127,433.449742535293,9.65627814888441,432.059332365947,9.2253818308981,10.254693620138,16.6542066392673,0.50191268137738,8.7005,6.576,2.239,15.30961,15.22955,15.0904125,14.2640449999999,12.7651125,97.9845505,94.53475,11.7847,11.40125,11.811,12.22875,6.9575,2.95,8.51,4.543,2.65825,346.2175,374.0025,351.65,380.6,11.162,11.29575,12.4155,9.8835,2.722,2.77325,2.19725,13.24675,11.23355,11.45475,10.811375,10.99525,10.885225,11.964825,12.77965,13.79365,14.55965,11.27375,10.947625,10.0775,11.3445,12.9012,13.7086,16.26365,10.992125,10.99865,10.6217,10.257675,11.07335,11.99675,12.919625,13.7476,14.7178,11.1,11.366225,10.554975,10.13035,10.7662,11.201825,11.347625,11.69965,13.3485,13.134075,13.3412,12.0685,11.537825,11.617275,14.395,13.5094,15.116875,10.206,12.3712,7.011575,2.4175
12,17.75,1.32447356978164,0.310508315954126,0.778355673396179,16.47859434967,2.67320865068053,0.700662849914757,3.30587967206877,1.00809780145865,1.74864884406357,424.387460196092,11.2703655394491,433.523818061445,9.01140284560094,431.894641907045,12.5588719524205,433.257371913931,9.03408132348004,432.350937677479,12.5468198940581,433.953312923162,9.17889040615587,432.37275131329,12.5708174927404,435.341573436123,9.21896635064034,432.861725333084,12.6034883708083,9.54505211398822,15.9334345482297,0.566890392118842,8.16,6.026,2.455,14.1516,13.716,13.2965975,11.5797675,10.88402,98.084758,96.29725,10.917825,10.5905,11.79675,12.0645,2.6,-0.11225,3.9175,-0.71,0.7615,349.435,374.265,351.2125,381.98,0.4095,0.25,0.4345,0.12,0.2125,0.507,0.24,0.239,10.97,11.23875,11.0295,11.011,10.9899,11.962925,12.7352,13.7931,14.4175,11.18645,11.2918,10.3543,11.36425,12.90325,13.7075,15.836275,11.0409,10.75085,10.7756,10.5265,11.1909,11.99485,12.90745,13.7476,14.7158,11.1245,11.1823,10.800775,10.293625,10.7695,11.274325,11.38155,11.745525,13.347825,12.4442,12.94725,12.1094,11.6204,11.692425,11.4193,13.4756,15.115875,8.87575,9.22325,5.366375,1.184
12,18.25,0.595235755885221,0.285964392333293,0.718843661076703,7.12335454621823,2.5415189315456,0.699802057360498,3.36709891770386,2.92325172738841,1.65257640625311,421.019283924003,11.1958513611234,433.920545954995,10.9989501720943,432.048643556188,12.0367236082663,434.799597976062,11.157767210792,432.217885675195,12.2067446617711,434.87365588161,10.9969738703252,433.08844180138,12.1539553070977,436.01611128842,10.9605255044267,433.655201645494,12.1013782796568,9.81225215245027,15.4768220777879,0.57763723401807,8.31625,6.28,2.3765,14.756,14.766,14.56359,14.2784125,11.807725,98.006945,97.11875,10.4177,11.52,12.35,12.425,2.45,-0.0820000000000002,3.85,-0.685,0.855,346.05,375.8,349.35,376.05,0.32,0.19,0.4,0.075,0.215,0.48,0.23,7.44,10.064,10.8878,10.774,11.004,10.873,11.9613,12.89485,13.792375,14.555,10.7235,10.9385,10.099,11.34275,12.899725,13.70505,16.2585,10.0215,10.4185,10.5895,10.276,11.065,11.99295,12.918,13.7458,14.714075,10.1725,10.8675,10.5585,10.1375,10.772525,11.197,11.3345,11.6985,13.348,11.705,12.2235,11.9205,11.456,11.602,14.384875,13.5085,15.1146,8.738875,9.7074,4.2155,0.597999999999995
12,18.75,0.70865004910316,0.261420468712459,0.659331648757228,5.45833865378246,2.40982921241068,0.662492541136784,1.95667351519856,1.22490177413721,1.52935035264413,421.184525263107,11.2734829449421,432.571770849346,9.58509151033281,432.222960742613,12.2787453177092,432.548339523399,9.66086989257828,432.885686121287,12.3072440599479,432.732867227259,9.80521097422707,432.467771399478,12.4138484378194,433.258421207719,9.74441562618025,432.947083757548,12.6525696386454,11.036315662304,14.9989933996855,0.564040407356821,9.28149999999998,7.245,2.582,14.22275,14.2305,14.037355,13.7319125,11.4322375,98.01449,96.84075,9.714145,11.025,12.15,12.25,2.4,-0.055,3.75,-0.68,0.91,343.75,374.9,345.85,375.3,0.32,0.19,0.39,0.075,0.21,0.475,0.23,7.25,9.638,10.6716,10.7575,11.00775,10.8695,11.9594,12.77195,13.791375,14.553,10.4825,10.886,10.1255,11.377325,12.8976,13.70305,16.257,9.577,10.178,10.5695,10.2855,11.064,11.99105,12.9175,13.7448,14.713075,9.746,10.656,10.5605,10.1425,10.776,11.196,11.328,11.6985,13.348,11.1135,11.934,11.886,11.4615,11.5975,14.385875,13.5085,15.1136,6.6674,9.01,4.5145,-0.625
