DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
8,5.75,0.989239041,0.5017328825,0.2320027685,10.12560689,9.804015283,9.40025,9.092127355,97.308741375,98.439971655,98.4887227025,98.82072275,99.76884,2.1644418525,3.22772166,4.57608,2.888012618,44.53952756,6.46388473025,356.738589625,364.04552535,0.1865228295,-3.1323313435,3.93903128,0.972494,0.493534,0.4019445,0.2348975,0.5363645,4.75742053625,1.5106908315,491.1975,511.34282095,515.49027125,541.22,1990.266316,1996.8899455,2009.039726,2014.08777175,2092
8,6.25,1.0290068315,0.5901556625,0.281994438,10.568,10.55424492,10.068781305,9.8153573835,96.97511209,98.20296443,98.326986065,98.73026099,99.77022,2.29078137,3.598577057,4.575735,2.993582965,75.96877218,11.1028779975,358.211755075,367.132372,0.1911016255,-1.536036456,10.069193445,1.0087155,0.489326,0.398065,0.234979,0.5017185,3.194221323,1.134783296,476.6627993,486.62153,490.52607,500.247375,1995.81114175,1996.517638,2005.540167,2006.03079475,2092.5
8,6.75,1.023106151,0.65650947175,0.3488487785,11.232,11.288335845,11.127887765,10.906330335,96.318999,97.35347321,97.8138736,98.315499,99.77114,2.60883005625,4.1497280865,4.576425,3.13785489,113.555421,17.2425149725,358.9692739,372.489283725,0.1935986985,7.533335676,19.60503486,0.9910725,0.484352,0.4141565,0.2479295,0.4550105,2.647160033,0.55965865825,456.39,459.44376,461.32,464.124362875,1987.9344535,1983.409082,1994.38470675,1991.35798725,2083.25
8,7.25,1.057720008,0.69060609275,0.40127932375,11.996002,12.193323385,12.1225,11.94279747,95.23891128,96.15052689,96.6697515,97.269368065,99.77344046,3.3587475,4.820604904,4.62645,3.25720583575,157.0442156,22.59568637,359.88725095,377.526520475,0.205406827,20.1872694,26.79351054,0.988049,0.511048,0.426412,0.254252,0.45236,0.9173364085,0.27905226025,442.3994,446.72,443.742624175,444.091100175,1977.1418725,1970.244865,1979.20325,1974.933505,2066.5
8,7.75,1.062915828,0.728309413,0.4239575,12.5828946,12.8390015,13.0195015,12.99318764,94.0520005,94.825307015,94.65587758,95.885999,99.78079885,3.879989025,5.4726421265,5.103376873,3.67105678225,212.5681405,30.4583399025,360.972509225,382.921655475,0.22328273575,36.420770265,39.3716725125,0.9998975,0.5112775,0.47280975,0.274583,0.461215,-0.207722,0.1398675995,430.6,436.958586375,431.0997308,430.775917225,1967.403122,1961.7046825,1967.92,1963.13808675,2056.75
8,8.25,1.12216246875,0.775024869,0.48667404525,13.421002,13.876175985,13.94222738,13.987342335,91.8715040875,92.712440145,92.6360015,94.446650225,99.7696956,4.60880625,5.996863077,5.61506505825,4.1828864355,272.6411543,38.4745993175,361.60164965,390.539523425,0.237940533,52.204325055,48.0829970225,1.065973,0.572866,0.5679565,0.3091905,0.4606445,-1.28627330625,0.1398528285,422.3406266,428.3523969,422.624806175,422.87,1954.53124025,1946.542025,1952.04441625,1952.59972,2049
8,8.75,1.207913922,0.85932164925,0.54366855925,14.27394168,14.65814512,14.886958885,14.92483814,89.95775,91.1611233,90.74793682,93.04351789,99.7667746,5.626482525,6.376923077,5.77987125,4.50975315475,335.5905512,45.1999469775,363.317728,395.920589875,0.267494335,83.930687575,59.97366573,1.1532205,0.63279,0.63088825,0.3474535,0.510432,-2.255417033,0.13544248,415.4062114,421.1029528,415.50716135,415.196055275,1943.250265,1935.06,1940.2385695,1934.5763315,2042
8,9.25,1.3096531405,0.9136681135,0.59509497575,15.133,15.46111243,15.972171465,15.959,87.997998,88.92834758,88.3821065125,91.160780775,99.7649484,6.4477575,6.9726844655,6.210345,5.227444795,398.0803011,51.38859813,364.140042975,402.87715175,0.282235209,106.92906255,72.36525889,1.183363,0.690838,0.699432,0.371273,0.557219,-3.031660608,0.138316057,411.0182714,414.967252475,411.47425085,409.660272425,1938.0111265,1927.36325,1932.1338155,1929.575585,2026.75
8,9.75,1.404028747,0.982985914,0.65486097975,15.73885216,16.077,16.61663793,16.76112102,85.101,86.0592462,86.003121705,88.798807765,99.75676178,7.815868575,8.20477902,6.861705,6.11743848575,450.7841907,57.91098529,364.9164112,407.971270675,0.29279731025,131.2914119,83.3178683675,1.28298775,0.72493125,0.77604125,0.3908915,0.60560125,-3.25389559125,0.140886473,405.633453725,412.52181975,406.6671288,405.93365075,1931.144706,1924.597371,1929.03832,1925.48,2019
8,10.25,1.53093687975,1.07015744275,0.716395245,16.44676294,16.728112355,17.1785,17.29281071,82.251696495,83.116,83.08358415,86.2469995,99.75596161,9.13206375,8.20653274,6.925875,6.933584385,486.2986198,62.2270247,366.17786715,412.469298875,0.312656355,140.8807698,94.88593977,1.333565,0.797203,0.828604,0.414601,0.622816,-3.61873882925,0.1471992155,403.02,408.18487825,403.9723628,404.34876275,1929.2586715,1920.97947375,1925.47062225,1922.474595,2017
8,10.75,1.623789714,1.13027692525,0.7601600075,17.0403943,17.3845,18.029,17.9845,80.48847985,80.89940757,80.701231145,84.370995175,99.76378138,10.730792025,8.88533562925,7.92680625,7.9462239745,525.621079,66.74476048,365.82545355,417.7896035,0.3332571295,158.476715225,101.25041895,1.37131725,0.81310525,0.85375025,0.43236875,0.664499,-4.101551913,0.27959311125,399.433268225,405.125072975,399.124,400.371047725,1925.6188825,1919.558202,1923.47738,1921.09,2011
8,11.25,1.6555614795,1.19096259875,0.789667634,17.6318809775,17.98735968,18.6905,18.6427855,78.209469,78.61012957,77.886185535,81.8049990275,99.76883954,12.08065125,9.478743124,8.690205,9.01472082,553.3252574,67.621448355,366.4582414,422.8094178,0.343677464,165.0311646,112.65239365,1.42069475,0.8637925,0.91093275,0.446756,0.688504,-4.024557747,0.270404881,396.6826205,403.033799975,397.357038425,397.1602397,1924.3482915,1917.286127,1921.886321,1918.36,2010
8,11.75,1.68828200575,1.2349464345,0.81001275575,18.182,18.54762804,19.21784806,19.363,75.835197985,76.0980616075,75.4412606875,78.72724925,99.75687908,13.4583165,10.2042550525,9.2881065385,9.86041561475,581.6499373,70.059830485,366.579700925,427.6747002,0.35134509275,174.3973097,116.6258694,1.466518,0.91753525,0.94355225,0.46718575,0.71510375,-4.14278327325,0.1365121995,394.348216,399.70075205,394.70727285,395.201314075,1921.716472,1914.541885,1919.4,1916.6777555,1996
8,12.25,1.78988358725,1.29243842925,0.8568198995,18.650907625,18.8828986075,19.738508595,19.79153691,72.974631975,73.9667423525,72.7330015,76.2373970475,99.74768,15.26877,10.884386325,10.3370913225,10.739524445,596.6938519,70.4811003025,367.509504675,430.754739325,0.372459085,184.600427125,121.4679389,1.50298,0.966836,0.97552,0.478067,0.73117,-3.9462997145,0.136428415,392.300750625,397.4232182,392.1863669,392.98045715,1922.025906,1915.5270785,1918.73973,1916.3640905,2003.75
8,12.75,1.884790663,1.325241225,0.88188167325,19.0726321925,19.4239895475,20.204355675,20.2054093,71.3100005,72.2472766825,70.608746265,72.92575,99.72928092,16.6434045,10.89173596,11.4264,10.773501575,599.3657177,70.4523016475,369.74538425,433.151512025,0.3764404405,185.056195,124.815068675,1.59393975,0.980063,1.013815,0.49029225,0.7268145,-3.9193024435,0.142161743,391.392,395.31,391.22882585,391.9792335,1919.738345,1915.62,1917.95,1915.113381,2003
8,13.25,1.925,1.36624096725,0.879232181,19.534575035,19.8765189225,20.595999,20.671871565,69.523336905,71.32250075,68.56312364,73.156001,99.71363954,18.36132,11.687953205,11.435325395,11.2652208175,600.0242277,69.72834756,369.7790321,436.090893825,0.38016777725,180.774001575,124.0077309,1.573479,1.00741675,1.03094875,0.50528325,0.7162975,-3.9895975695,0.139874225,389.7075,393.761947825,389.497595425,390.859984075,1919.546407,1912.3616175,1917.30340475,1914.4897325,1994.25
8,13.75,1.91785497025,1.377804716,0.9266378895,20.023437695,20.15424825,20.94238449,21.029232445,69.2264995,70.51920673,67.7775015,71.23074925,99.69768812,18.383898,12.5168948725,12.2162775,11.73562303,584.2910916,67.678079775,371.4421846,437.313776825,0.3834694425,176.82440355,128.23603415,1.577488,0.99880275,1.026137,0.5003505,0.7163705,-3.6604922125,0.27097661325,388.4233523,392.77076555,388.22,390.6242107,1916.44259225,1909.4717875,1915.06,1912.25606625,1996.5
8,14.25,1.99511972,1.41579903575,0.919547457,20.31282951,20.3815005,21.230439655,21.191070475,66.985904245,67.47570651,65.27625025,68.74228139,99.68173348,17.7442125,13.15630428,12.5768025,11.5188485825,554.11353725,63.222478735,371.0172588,436.554343625,0.369402593,169.5186698,125.62571585,1.648379,1.013007,1.02695,0.504056,0.664947,-3.66913070075,0.2682697155,388.049289,392.3986291,387.44496105,388.968,1913.99711475,1908.48,1911.5045265,1910.14,1997
8,14.75,1.9708,1.3980245295,0.9247370205,20.508,20.672306045,21.52231332,21.488861725,65.114,67.81529535,63.82785507,68.1848757,99.67775816,15.98089275,13.644411125,13.71444,12.26616719,550.5012114,62.72274162,371.226305375,438.107330725,0.38038314825,160.2700704,122.7073421,1.6506675,1.01870975,1.04392575,0.50839725,0.66054325,-3.386185159,0.27509024,387.1849335,391.1070969,386.72891825,388.6865182,1914.706517,1908.64573975,1912.72936475,1909.76,2000.75
8,15.25,1.96858287575,1.3924810215,0.927260356,20.71634846,20.802,21.56257045,21.59481042,65.7153761125,67.72348146,64.4163150325,68.643969815,99.65752092,14.86354875,14.505945595,14.083204435,11.9714479475,505.84692595,58.695165575,370.969491475,436.655757525,0.37948666875,148.16752425,118.23113045,1.69524575,1.000533,1.024416,0.5045815,0.62614775,-3.111798526,0.2739490205,386.9590488,391.402974,386.6710412,388.6113065,1911.255237,1907.6766175,1910.59507975,1909.732459,1994.5
8,15.75,1.99155396675,1.411379534,0.9126218135,20.88856288,20.840015365,21.798,22.004001,64.684511125,65.608880455,64.28975,67.90987758,99.6428,12.668312625,14.3541982,14.47344,11.50039432,463.145039825,54.0552600425,370.535260125,435.560913175,0.369369416,132.309042725,106.83014565,1.662619,0.978426,0.972077,0.489117,0.583205,-2.8994975635,0.27203704075,386.86245475,390.478006775,386.61,388.9973642,1910.69534,1906.331115,1909.7584495,1909.16157825,1997
8,16.25,1.9871,1.39026498625,0.9027149405,20.94331255,20.796501,21.951923605,21.67894,65.2559006525,67.080996335,65.06524933,68.348261405,99.62992092,11.58018375,15.089729,14.65974,10.43857019,418.850376375,49.8200747475,370.5327249,433.418227275,0.3844033865,117.498176125,102.458320875,1.697472,0.975118,0.960152,0.49032675,0.526515,-2.56748479325,0.407872484,386.5105582,390.2424448,385.985071225,387.4041263,1912.47,1905.2681075,1911.245441,1909.15849825,1996
8,16.75,1.96471432,1.396083303,0.87363274775,20.956,20.726883915,21.82538569,21.960501,65.84098875,66.88772028,66.0655005,69.177377395,99.6305088,10.852514925,15.16513896,14.47734595,10.148817035,374.12843685,46.0246831425,370.88373645,430.559440225,0.3629842005,99.96979779,88.174018115,1.655841,0.938545,0.9176185,0.482048,0.47508375,-2.1447999015,0.4046943195,386.4198655,389.9501122,386.1899567,388.17639055,1913.74,1905.58,1911.922631,1908.26441375,1996
8,17.25,1.9724720765,1.3823735155,0.87520934625,20.8227605,20.500307835,21.398279345,21.350190795,66.0710015,67.67539223,65.978249,69.09599069,99.63791572,10.2737505,15.09560912,13.990085925,9.40843848575,323.639105725,41.373417565,370.0636081,426.09410415,0.351490523,85.492506275,83.1137489525,1.628045,0.895872,0.892341,0.460927,0.430264,-1.7648283025,0.4033093885,386.35365855,389.64113815,386.277005525,387.9516597,1912.6162225,1906.520838,1911.206944,1908.7077735,1994
8,17.75,1.890681865,1.29994593475,0.80084130525,20.506,20.225608065,20.94372451,20.72376509,66.9824960875,69.4374995,67.1529622825,72.529596165,99.62913754,9.5987564625,15.05145664,13.692705,9.24597791825,258.40040565,33.4104339425,368.55076965,422.3502488,0.352655282,60.214829655,69.47687811,1.632075,0.855755,0.82813975,0.44595025,0.3442465,-1.0927696815,0.286400435,386.3648029,389.9537094,386.6725412,388.9115,1914.181579,1907.6734,1913.155735,1913.21661675,1998.25
8,18.25,1.670169835,1.14470697775,0.7130253825,20.16609484,19.885202515,20.52152328,19.903907455,70.286,72.616547995,71.39893422,74.77873489,99.62177754,9.03160665,14.77292464,12.92272762,8.717429022,214.6488643,28.38418413,367.673947075,418.4388819,0.32564839225,41.355716285,63.2488612425,1.47499675,0.79306275,0.77388525,0.4195465,0.30354475,-0.5897905245,0.4184980055,387.363484225,392.08804815,387.55,391.0201543,1915.80462175,1908.7835135,1915.6553845,1916.754244,1998
8,18.75,1.544419109,1.011930415,0.6105291565,19.70875311,19.435498,19.848108035,19.278596565,72.46916583,75.54959526,72.831925975,77.68419205,99.62069309,8.4339165,14.24807692,12.5743875,8.37523659325,157.319064175,22.7903627125,367.413387025,413.59516585,0.30081496425,23.6091249675,53.46196315,1.43812625,0.72864525,0.6800815,0.37668575,0.2755545,0.31463961325,0.5386440545,388.16820135,392.8220936,389.8979307,395.019787425,1918.69667475,1909.484771,1917.4030035,1918.757284,2000
8,19.25,1.4167915075,0.908258076,0.52060487575,19.203,18.63950971,19.09348681,18.278868925,74.93099975,78.7605005,78.070397995,82.1130276,99.63125009,7.867863,13.67138216,12.1953649625,8.36419558325,105.9977844,16.1562631,365.44425765,408.20046615,0.27552165,7.43727670075,42.4839248125,1.30772,0.710457,0.631841,0.365347,0.299007,1.0332865855,0.706259053,390.79878025,396.0295517,394.43,403.61670235,1920.637295,1911.5652925,1919.684526,1921.380136,2002
8,19.75,1.203143527,0.746162669,0.415371538,18.31069932,17.45428743,17.9820107725,16.99531279,77.666096665,81.73866892,81.25210427,84.9400025,99.64469934,7.2681589875,12.92945544,11.44494375,8.23998422675,56.948937545,9.89960579625,365.1537377,401.820949475,0.2471052405,-2.190002234,30.630546915,1.18239125,0.6277615,0.5511265,0.33017675,0.3749805,1.9197351895,0.687786955,396.3669443,400.9550219,402.787020125,423.23279655,1922.7479695,1913.64,1922.29171925,1927.207755,2003
8,20.25,0.93299530825,0.5316190125,0.2595270115,17.212,16.220090455,16.4819526575,15.41048591,81.8502216375,86.0204985,86.14,88.9355015,99.65567908,6.531010425,12.2520553,11.2457925,7.7046529965,35.2123304075,5.30048821125,363.21186605,393.91096455,0.230454362,-5.402170701,16.76059493,1.032982,0.606756,0.539878,0.310099,0.449947,2.515422468,0.840398964,403.2533825,411.382205975,421.82888,451.7719323,1925.4836275,1917.6079615,1924.55502875,1934.59452,2007
8,20.75,0.77215012025,0.4249457045,0.202705,16.084003,14.813119085,14.81641931,13.8225005,84.8919843875,89.17655545,89.193,91.3884907,99.66304184,5.940822525,11.55938748,10.362075,7.317350158,16.4569957575,2.1444891465,362.76442725,387.382098775,0.208540444,-4.76716323875,11.8363020475,0.9048095,0.547666,0.4954655,0.281328,0.606332,2.80876919625,1.10038232375,417.0719143,425.7079371,438.875,483.75150965,1931.3315565,1922.743089,1929.18149,1943.48055875,2012.5
8,21.25,0.7658237395,0.341338145,0.2,14.89333562,13.63624824,13.290463025,12.263501,88.3695353075,91.375999,92.19438596,93.295287675,99.67216548,5.538566175,10.73936864,10.01295428,6.74053627725,3.71471835275,0.838612012,361.98082015,378.88298565,0.19861802675,-3.602901892,6.704427281,0.93313475,0.5263615,0.4506695,0.263576,0.66032775,4.081003084,1.777549725,430.787723,443.248326,461.44,519.75465,1936.76,1927.52,1939.516935,1949.99,2023.25
8,21.75,0.84011181825,0.38903583275,0.2,13.86122242,12.61191871,12.1915015,11.322417235,89.785965,93.3375,93.86792766,94.279993535,99.68449923,4.830219225,9.78864608,9.324315,6.274763407,0,0.57581826375,359.426504025,373.41861725,0.186011902,-5.6701916985,6.05095245,0.939066,0.476869,0.428903,0.241827,0.688399,5.210524123,2.2247097735,440.166084,457.04,478.51852,547.322525,1939.3950965,1935.592317,1945.731915,1962.582001,2035.25
8,22.25,0.97626669575,0.39193247875,0.2,13.27880618,12.1105,11.50849925,10.792691925,91.701816,94.49507642,94.9662505,95.342491125,99.687144,4.4487267,9.30792048,9.14879625,6.27318612,0,0.546817852,360.368974075,371.61316315,0.18725503175,-4.657785352,3.543403791,1.018597,0.49753325,0.433207,0.2359385,0.6889035,5.056062191,1.99853484,452.16,469.2306,490.08,560.0517225,1946.52787625,1940.38,1948.54,1960.641695,2042.25
8,22.75,1.0042963825,0.45709264875,0.2,12.9319775,11.76695543,10.99950075,10.2210005,92.8469957425,95.218896,95.88945782,96.098685275,99.6888,4.15061565,8.37184664,8.755689589,5.898422713,0,0.589507504,359.42968045,369.462637625,0.18698646375,-6.3454864575,3.340068441,1.102141,0.51513375,0.417029,0.2365635,0.6738955,6.647408517,1.68851383175,457.11,477.34876,498.0910527,565.27881,1951.951328,1946.04,1956.024735,1968.88057,2048
8,23.25,1.146773606,0.52627613925,0.215154834,12.566,11.3131944,10.655240995,9.8915,93.5441315725,95.74357311,96.3775344,96.74226849,99.6990626,3.734292075,7.52418092,8.04169125,5.38418138775,0,0.572177957,358.248996425,368.197752675,0.184390291,-5.643884952,4.27214089,1.183013,0.529757,0.415645,0.247549,0.663872,6.258407584,1.51001692775,462.706425375,482.97,503.50741625,570.57,1954.09055175,1947.994355,1961.330617,1973.27579675,2051.25
8,23.75,1.1629378795,0.57314592725,0.2245182545,12.19875219,10.93910287,10.35199925,9.669721225,94.3424304875,96.125998,96.91619298,97.01562934,99.70009438,3.431025,6.86782542,7.7264475,5.227444795,0,0.6762699855,357.519562475,365.709297275,0.198344598,-6.57498242675,1.853230561,1.1974235,0.5214595,0.4326595,0.24333,0.6968295,6.2031423725,1.49770439,465.94882485,480.43,502.07329905,572.72,1958.66,1950.646315,1964.0698285,1971.1204775,2058.5
9,0.25,1.02853317825,0.45772844925,0.2021105405,6.71735475425,5.9569878535,5.316875,4.62982251325,95.0479116225,96.8649548375,97.3420461075,96.94325,99.60783954,1.14057,1.916842472,4.376839487,2.092429022,0,0.784303257,333.21127485,340.80810605,0.187247781,-5.43197397025,1.6313530385,1.047647,0.518619,0.424024,0.229112,0.656207,3.7251034835,0.887458598,443.2793775,460.4462739,472.2658869,506.15744115,1968.605801,1970.718684,1974.73,1994.1854485,2114
9,0.75,1.0491404605,0.47914567475,0.2063575,6.476302298,5.78729216225,5.1204511835,4.43980568275,95.3144164625,97.2175826375,97.576656035,97.104412295,99.60692,0.9261468075,1.3800229,3.970993085,2.092113565,0,0.76067814375,332.20017175,339.95589355,0.183283983,-5.8099457085,2.35751284425,1.12089125,0.51924825,0.421368,0.24641775,0.63514625,3.79538671725,1.188518954,444.9499447,462.171710375,473.67413155,502.848211325,1969.366412,1972.6610295,1978.615025,2000.6148765,2118
9,1.25,1.019706806,0.44667471025,0.20125,6.283581525,5.6438593645,4.920460876,4.490105175,95.689999,97.533731145,97.817725625,97.09759036,99.606,0.80696336625,1.35516134,3.58594839475,1.8904403785,0,0.72358170075,332.8992542,339.8558545,0.18497513575,-5.066322148,1.77081827925,1.074049,0.5133285,0.42301925,0.23463075,0.644622,3.237030481,1.0248674655,445.77575,462.5229815,474.3930253,500.6856925,1972.146042,1977.09580375,1978.388597,1999.42463625,2121.5
9,1.75,0.94632113125,0.40400392275,0.2,6.1126,5.53520442,4.7506,4.40645197075,95.9640015,97.90526989,97.85191892,97.23954362,99.608507,0.6746457825,1.17923088325,3.434475,1.520504732,0,0.72715,331.643648375,339.245301975,0.1838305565,-4.7736841205,2.23607233,0.9832695,0.524976,0.4184455,0.2389925,0.648668,3.224403666,0.851451917,445.69523295,460.5664792,473.3365828,499.92405,1972.16834375,1973.888253,1980.097726,2001,2117.219
9,2.25,0.96748810625,0.44452834975,0.2,5.836119368,5.36725,4.82031307,4.3047890125,96.3617733825,97.95899975,98.02687024,97.4285721575,99.61152989,0.587505,0.978155692,3.43344,1.3458990535,0,0.727041392,332.063417675,339.32563375,0.174813214,-4.131171944,2.19126492125,0.992243,0.502292,0.413321,0.223326,0.642212,3.542167551,1.26586903125,443.14,462.0047027,471.2298965,496.90635,1975.56824675,1975.429202,1983.36357125,2006.2,2126.5
