DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1
11,14.75,394.317631,393.1166665,10.109264,-2.4699165,-0.0835235,0.023277,-4.6475,-0.0225,82.850185,67.0614825,-0.80847,3.247124,0.6902745,-0.583319,1.388781,1.23974,0.860613,101.3486575,55.965,17.025,8.2941843145,20.6380525,14.79,14.065,141.96,624.6,-2.575284,261.7,35.52,330.8,407.2,-0.559645,378.575,377.658333,379.075,379.6
11,15.25,394.309829,392.616667,10.1321555,-1.772391,0.012863,0.009579,-4.3605,-0.0085,50.3016,56.524251,-1.614523,3.20112,0.657774,-0.543186,1.3355825,1.16704,0.8236945,101.3498985,56.88,16.964375,8.2189557145,20.522761,14.845,14.08,84.94963,472.7,-1.7568645,193.75,28.27,327.55,405.1,-0.387029,378.6666665,377.733333,380.1,381.35
11,15.75,395.414102,392.9,10.567977,-0.890774,0.016278,0.0578285,-3.903,0.042,21.634766,42.2162845,-4.200069,3.006779,0.615073,-0.469808,1.271096,1.046556,0.764003,101.359222,57.927,16.44,7.713072,20.364925,14.84,14.125,31.122835,298.2,-0.9341095,122.1,21.07,327.9,401.1,-0.3228075,378.966667,378.916667,380.566667,381.866667
11,16.25,396.39477,393.183333,10.469697,0.010789,0.0850605,0.084407,-3.6955,0.0015,-4.304093,31.7139805,-7.056463,2.732388,0.537934,-0.346424,1.170955,0.9215855,0.6875205,101.3741316,60.8344385,16.14669,7.018791,19.954421,14.855,14.15,-7.712678,126.1,0.1517315,59.95,13.31,328.9,397.3,-0.264387,379.166667,379.1,380.733333,383.916667
11,16.75,397.102828,394,10.5482235,0.636099,0.1143455,0.197614,-3.5355,-0.1115,-11.336734,18.454025,-10.4879845,2.46625,0.4451185,-0.256151,0.944602,0.7436195,0.579053,101.3632418,63.91,15.61822,6.391906,19.504666,14.85,14.175,-47.9579,34.82,0.699788,13.07,4.8435,326.7,392.6,-0.1050755,379.983333,379.816667,381.166667,385.166667
11,17.25,398.1278025,395.116667,10.704969,0.8320555,0.174977,0.291912,-3.5,-0.2815,-15.227202,10.1149,-12.418444,2.218902,0.353267,-0.15966,0.775705,0.628005,0.452972,101.3811,67.61,15,5.523503869,18.816241,14.855,14.195,-64.859955,2.262,1.0262135,-1.203,1.595,326.95,388.55,-0.052576,384.766667,385.466667,385.533333,394.916667
11,17.75,398.7202725,396.033333,10.970059,1.0473,0.350562,0.302862,-3.484,-0.639,-15.1835695,6.757482,-9.192567,2.1887425,0.306581,-0.112854,0.70171,0.568235,0.434923,101.389,70.36,14.509065,4.839184557,18.3982965,14.94,14.215,-63.46055,0,1.3023355,-3.479,1.576,325.4,385.7,-0.0570595,385.45,386.583333,387.05,388.716667
11,18.25,399.188909,397.1,10.7277265,1.177675,0.449023,0.250626,-3.405,-0.7325,-17.4173,4.9309625,-6.104364,2.201817,0.277417,-0.0968285,0.666816,0.555278,0.392377,101.387,72.16,14.06,4.499090585,17.889047,14.965,14.225,-63.34031,0,1.534559,-3.183,1.437,320.5,382.8,-0.058662,386.266667,388.533333,388.566667,389.683333
11,18.75,399.195964,397.95,10.681107,1.3616215,0.273552,0.1863265,-3.668,-0.779,-17.6673,4.740432,-4.7226665,2.203269,0.267056,-0.089018,0.5846235,0.4948865,0.3614875,101.39478,73.211518,13.777485,4.2011597395,17.7748775,14.975,14.245,-60.132645,0,1.588197,-2.986,1.4865,321.8,380.75,-0.0619115,387.866667,389.7,389.35,390.283333
11,19.25,400.069863,398.616667,10.5728775,1.6867985,0.1821715,0.152632,-3.8665,-1.033,-19.0002885,2.940997,-3.372777,2.199901,0.2434735,-0.074388,0.563967,0.484561,0.345329,101.4013295,73.72,13.5122,4.116853,17.782883,14.99,14.26,-58.32747,0,2.015039,-2.803,1.4565,320.7,377.9,-0.03551,389.633333,390.066667,389.95,390.983333
11,19.75,399.909998,399.083333,10.8400865,1.470693,0.218317,0.1315115,-3.9455,-1.44,-18.7118995,3.2836775,-3.2119305,2.276288,0.245086,-0.074731,0.610603,0.510147,0.3482275,101.4128,74.96,13.298045,3.922483391,17.798216,14.995,14.275,-57.797655,0,1.70077,-2.929,1.454,324.45,377,-0.0630545,390.316667,390.633333,390.683333,391.333333
11,20.25,399.997367,399.716667,11.067844,1.510183,0.114665,0.085407,-4.0635,-1.6335,-21.2013035,1.636352,-2.160463,2.228971,0.261641,-0.083102,0.584717,0.5156,0.345261,101.410499,76.575,13.26597,3.7777157545,17.845739,15.005,14.255,-57.018185,0,1.726044,-2.751,1.382,325.85,376.6,-0.070231,391.4,392.666667,392.516667,393.366667
11,20.75,399.0300215,401.1,11.081619,1.34992,0.0281225,0.135588,-4.1535,-1.802,-19.151784,2.8767545,-1.312838,2.355789,0.260692,-0.083909,0.5942905,0.492293,0.331449,101.406754,77.26,13.1418,3.587918,17.650975,15.015,14.265,-56.412345,0,1.501717,-2.9235,1.385,325,375.4,-0.0452245,392.483333,389.083333,394.783333,394.5
11,21.25,400.16235,402.25,11.146551,1.931805,0.06103,0.098235,-4.1715,-2.048,-21.0094155,1.211497,-1.371818,2.291283,0.252543,-0.080431,0.603815,0.522494,0.340255,101.3988585,77.557651,12.83717,3.499834,17.6171165,15.02,14.245,-55.134915,0,2.333702,-3.139,1.353,324.5,375.1,-0.0594265,389.016667,388.833333,390.833333,391.7
11,21.75,400.787906,403.066667,11.126504,1.777895,0.0981095,0.0557,-4.3605,-2.1965,-18.568889,3.4176275,-0.7866705,2.33242,0.2408275,-0.0758565,0.623374,0.5148485,0.358528,101.4026895,78.75,12.76,3.426797316,17.546829,15.025,14.225,-54.43187,0,2.054881,-2.847,1.356,325.5,375.35,-0.0631675,389.316667,385.666667,389.7,391.116667
11,22.25,400.060572,403.858333,11.1457885,1.474996,0.080412,0.124227,-4.48,-2.4435,-20.147223,2.308115,-1.098255,2.4233595,0.2675085,-0.096426,0.620604,0.536348,0.370738,101.390273,78.415568,12.69,3.379893539,17.374487,15.03,14.245,-54.65562,0,1.8661015,-2.662,1.343,322,375.6,-0.0747415,390.55,391.525,392.183333,394.7916665
11,22.75,400.4541055,404.5833335,11.1102,1.6847505,0.0392265,0.0602725,-4.465,-2.4975,-20.519323,3.04134,-1.415443,2.42563,0.295005,-0.108709,0.6253375,0.562048,0.3979945,101.391798,80.1,12.7,3.1892376435,17.321189,15.02,14.22,-55.23588,0,1.857834,-2.6355,1.3645,329.2,374.4,-0.071398,391.225,392.4,393.8583335,394.1583335
11,23.25,401.398632,404.808333,11.00779,2.073191,0.039594,0.0728185,-4.51,-2.7985,-24.038302,1.8245115,-1.14898,2.440642,0.279125,-0.114565,0.6106115,0.524468,0.3736935,101.3895315,79.11,12.59,3.1163289425,17.3050245,15.02,14.18,-53.66397,0,2.400253,-3.137,1.365,323.3,374.4,-0.0838935,392.425,393.575,393.8083335,394.5083335
11,23.75,400.350939,405.6,10.816443,1.466808,0.108352,0.1119925,-4.4995,-2.941,-20.661978,3.921552,-1.517542,2.404792,0.254612,-0.087359,0.6301565,0.513003,0.359115,101.383901,79.51,12.5,3.09877,17.29606,15.015,14.135,-52.65745,0,1.866105,-3.068,1.342,323.8,373.7,-0.0670135,395.716667,397.7,397.866667,399.216667
12,0.25,402.70892,404.6,8.332313,1.0240065,0.108062,0.027552,-5.78,-5.689,-24.0023195,3.19854,-2.143688,2.489206,0.312188,-0.0982005,0.672304,0.590214,0.391512,101.288882,80.120908,8.17,2.373519471,10.700146,11.33,10.61,-50.42022,0,1.218118,-1.869,1.217,316.7,355.6,-0.1922455,395.633333,395.033333,395.616667,397.683333
12,0.75,403.429147,405.216667,8.390975,1.33138,0.0960335,0.023904,-5.933,-5.807,-23.135437,2.2507565,-2.081316,2.545907,0.330136,-0.1146485,0.66983,0.575834,0.401545,101.288882,80.075,8.08912,2.285517633,10.738738,11.345,10.62,-48.94293,0,1.39311,-1.884,1.071,316.4,355.5,-0.247508,396.633333,396.866667,396.65,398.15
12,1.25,402.8809445,404.7,8.31116,1.355471,0.0555365,-0.009626,-6.086,-6.003,-27.898162,1.824502,-1.3733175,2.539233,0.326778,-0.112184,0.70882,0.597028,0.405123,101.288882,79.567777,8.0698695,2.161134778,10.826455,11.355,10.58,-47.20476,0,1.3945585,-1.4635,1.056,315.5,355.4,-0.2430465,395.5,395.233333,395.15,396.25
12,1.75,403.217519,404.5916665,8.26117,1.402801,0.090566,0.033638,-6.227,-6.192,-24.267382,2.046701,-1.135047,2.535835,0.3079535,-0.1078905,0.6811505,0.589504,0.415387,101.288882,79.875,7.924,2.27303,10.839904,11.345,10.56,-46.47481,0,1.246871,-1.1905,1.0965,318.9,355.6,-0.182998,396.15,395.8583335,395.6916665,399.208333
12,2.25,404.509436,405.0666665,8.27215,1.538074,0.0527455,0.0222655,-6.296,-6.398,-22.81944,2.231815,-0.833623,2.5051305,0.316769,-0.118296,0.7033635,0.598224,0.417304,101.288882,80.0066815,7.886452,2.253782,10.805417,11.355,10.56,-46.97645,0,1.548874,-1.4025,1.064,318.9,355.3,-0.220805,400,400.325,400.1916665,400.7916665
12,2.75,404.166174,405.275,8.246405,1.265115,0.068521,0.0378265,-6.298,-6.478,-23.5834685,2.3712615,-1.492968,2.632068,0.3360785,-0.1211915,0.721523,0.615873,0.429443,101.288882,80.602525,7.870936,2.223458626,10.624538,11.345,10.6,-49.880985,0,1.687834,-1.581,1.129,317.7,355.7,-0.2297005,401,401.2583335,400.891667,403.0416665
12,3.25,403.7091905,405.7,8.236484,1.205654,-0.0093585,0.020561,-6.361,-6.656,-26.0916575,1.423781,-1.849546,2.659347,0.355035,-0.1411695,0.739534,0.641727,0.443438,101.288882,81.784204,7.861744,2.037229913,11.119997,11.345,10.59,-47.59227,0,1.285907,-1.288,1.127,321.25,355.75,-0.2602135,403.5,403.3666665,403.425,405.7
12,3.75,403.820913,405.15,8.4745795,1.468759,0.085094,0.053744,-6.423,-6.737,-23.7212305,3.16815,-1.6732845,2.630186,0.322684,-0.123653,0.70364,0.601558,0.43079,101.288882,81.8,7.67898,1.970279713,10.93812,11.335,10.56,-47.97515,0,1.486862,-1.538,1.1235,322.3,354.8,-0.1896795,399.05,399.6,399.4,403.566667
12,4.25,404.136227,404.583333,8.3693175,1.587149,-0.005657,0.0134115,-6.455,-6.84,-24.5225585,2.568398,-1.332431,2.606531,0.3444685,-0.128959,0.744418,0.637333,0.4474055,101.288882,82.606642,7.718164,1.87363,10.8599125,11.335,10.53,-49.40908,0,1.686606,-1.438,1.029,320.95,355.3,-0.187168,400.033333,400.083333,399.566667,402.216667
12,4.75,403.002086,404.616667,8.200507,1.559996,0.023106,0.007954,-6.555,-7.053,-21.64946,2.4202345,-1.572941,2.586281,0.357729,-0.136733,0.772819,0.659506,0.461966,101.288882,82.981488,7.561,1.8787125,10.75665,11.34,10.52,-47.90338,0,1.599844,-1.146,1.104,321.65,354.95,-0.238892,401.1,401.083333,401.033333,403.5
12,5.25,403.826742,405.083333,8.377877,1.486366,-0.0004375,0.0365415,-6.762,-7.044,-26.439929,2.821559,-1.247652,2.5759,0.357741,-0.118397,0.763263,0.631674,0.455325,101.294291,83.2,7.668708,1.879065,10.870654,11.335,10.49,-47.8595,0,1.463851,-1.395,1.1075,319.6,354.6,-0.2685425,401.7166665,401.933333,401.583333,402.2333335
12,5.75,403.9677715,404.4833335,8.3490765,1.43385,-0.015654,-0.002864,-6.751,-7.178,-25.193503,2.140476,-0.676718,2.624971,0.3339415,-0.110745,0.7563165,0.654928,0.467719,101.313519,83.913925,7.4975,1.7834825,10.9226785,11.32,10.47,-52.191535,0,1.179379,-1.3,1.039,317.2,355.1,-0.2248885,406.0833335,402.5,402.466667,402.5
12,6.25,403.2677375,404.8916665,8.36898,1.310686,0.0658095,-0.00364,-6.806,-7.363,-26.181687,1.5718495,-1.9080055,2.6014125,0.327913,-0.113527,0.720288,0.608777,0.435017,101.292477,84.1954835,7.398088,1.816042668,10.827139,11.31,10.43,-52.88386,0,1.338095,-1.824,1.011,317.9,354.7,-0.1825925,403.991667,404.15,404.15,404.8333335
12,6.75,403.166798,405.433333,8.387293,1.160553,0.0476725,-0.018193,-6.947,-7.407,-22.902823,1.289063,-2.01099,2.517747,0.336082,-0.126989,0.771517,0.657716,0.439892,101.338525,84.406814,7.3385,1.845470352,10.630192,11.28,10.4,-52.77433,1.791,1.1441105,-0.449,1.092,317.3,354.6,-0.230219,408.983333,408.85,408.883333,408.8
12,7.25,402.885445,404.75,8.43265,1.537929,-0.039665,-0.009828,-7.078,-7.301,-23.704678,2.18285,-0.3123065,2.5529255,0.352473,-0.143424,0.7599815,0.6617415,0.473146,101.33022,84.05,7.383715,1.7789761495,10.8465,11.28,10.35,-37.514545,22.96,1.560627,7.957,1.707,319.6,354.6,-0.2499905,401.783333,401.616667,401.633333,406.75
12,7.75,403.4298685,404.358333,8.433158,1.256725,0.012799,-0.126462,-7.188,-7.354,-18.333529,6.012258,4.083295,2.606636,0.376805,-0.143159,0.821704,0.730847,0.497159,101.376246,81.3778985,7.620755,1.92808651,10.794825,11.27,10.31,-11.72716,100.7,0.950392,43.425,3.626,316.2,354.7,-0.3498975,402.4,398.8,402.583333,405.616667
12,8.25,403.1788435,403.8,8.4046145,1.439746,-0.0869075,-0.19728,-7.211,-7.438,-13.1036855,14.6729635,7.0630265,2.698117,0.441181,-0.2029965,0.9212825,0.73816,0.5800515,101.3741,79.39,7.8177095,2.182818965,11.508751,11.26,10.28,17.001235,247.48035,0.783888,91.6,7.575,317,357.3,-0.4191595,398.55,398.358333,400.175,402.4666665
12,8.75,402.685152,403.15,8.414505,1.1623745,-0.333112,-0.27472,-7.238,-7.365,-0.815076,23.81721,9.478707,2.889395,0.534692,-0.296053,1.090549,0.866318,0.667435,101.382581,75.97,8.49,2.624320194,11.794585,11.25,10.27,61.79605,386.05,0.598307,151,14.185,314.25,360.75,-0.4913345,395.816667,394.05,397.433333,397.466667
12,9.25,401.887228,401.733333,8.299703,0.4337175,-0.389236,-0.275684,-7.307,-7.409,23.424298,35.5874715,10.312895,3.071626,0.59347,-0.40429,1.23,0.978578,0.751761,101.4067805,71.928994,8.86,3.049217,12.2699355,11.23,10.25,115.3796,536.3,-0.2962745,204.95,20.46,313.4,364.3,-0.589054,394.2,392.35,395.383333,396.116667
12,9.75,401.591455,400.216667,8.167326,-1.149985,-0.484073,-0.313859,-7.305,-7.108,55.363609,45.5515335,10.316103,3.077735,0.619736,-0.435516,1.269259,1.047394,0.795621,101.414523,69.63,9.49,3.599371046,12.539216,11.215,10.23,172.2608,712.4,-1.430224,278.1,27.24,313.15,370.15,-0.701152,387.225,387.8583335,387.6666665,388.933333
12,10.25,400.045804,399.3,8.062531,-1.953391,-0.4948415,-0.241447,-7.328,-6.489,77.596121,56.097768,9.3162935,3.251157,0.660481,-0.51355,1.391475,1.135824,0.832176,101.395835,65.94,10.04639,4.10966518,13.159482,11.19,10.23,216.6549,822,-1.97213,326.3,32.235,317.8,373.6,-0.6687275,385.9916665,385.6083335,387.575,388.5458335
12,10.75,400.459524,397.55,8.087184,-2.349411,-0.2619115,-0.232485,-7.191,-5.949,88.3175205,58.103027,8.994996,3.399019,0.6697875,-0.5341855,1.3734855,1.2043365,0.8369245,101.354119,64.4293725,10.58,4.6082786065,13.970648,11.185,10.22,243.71975,864.5,-2.425979,353,36.2,320.3,376.9,-0.733377,385.283333,382.783333,385.716667,388.5
12,11.25,398.877555,397.141667,8.1124695,-2.586318,-0.2299535,-0.188203,-7.107,-5.328,116.314656,62.73213,7.175528,3.242831,0.676106,-0.547764,1.396288,1.253522,0.85706,101.322,61.19,10.82,4.9208349045,14.4573525,11.16,10.24,262.55655,914.5,-2.7365985,383.05,37.58,319.3,381.2,-0.708745,385.516667,381.066667,385.566667,388.766667
12,11.75,398.8438595,396.116667,8.0661355,-3.1772,-0.218053,-0.115653,-6.951,-4.596,112.0516,64.010897,5.643137,3.28501,0.692888,-0.574413,1.402118,1.248795,0.877206,101.288882,59.47,11.31,5.323389515,14.806701,11.16,10.25,269.2359,945,-3.097511,395.3,37.01,320.65,383.85,-0.7095675,384.15,382.466667,384.9,387.883333
12,12.25,399.761,396.1,7.918219,-3.0424895,-0.1922915,-0.028174,-6.816,-3.827,128.243288,62.837665,4.360654,3.36436,0.711326,-0.603486,1.438741,1.305367,0.896145,101.288882,57.72,11.55,5.520532,15.32836,11.16,10.28,259.8633,912,-3.006832,378.1,39.29,320.8,383.25,-0.7281715,382.4833335,380.8,383.383333,385.85
12,12.75,398.292805,396.266667,7.9285475,-3.0869985,-0.1279185,-0.0437185,-6.549,-3.348,128.252747,61.6167095,3.644676,3.353726,0.705139,-0.60155,1.43523,1.268525,0.887311,101.288882,56.33,11.575,5.5728290935,15.338626,11.16,10.28,253.9654,917,-2.855974,376.35,38.98,316.2,385,-0.769121,382.633333,380.266667,384.9,385.666667
12,13.25,399.746857,395.2,7.927194,-2.779106,-0.072531,-0.002849,-6.142,-2.735,121.569639,60.9961185,2.555442,3.303344,0.695428,-0.546263,1.399564,1.300241,0.886812,101.287647,56.643343,11.802725,5.765848852,15.40832,11.14,10.3,226.4843,895.5,-2.575112,348.5,36.05,318.7,384.85,-0.76438,383.3,379.733333,380.7,384.833333
12,13.75,399.717316,394.9333335,7.8448935,-2.624761,0.007978,0.00202,-5.794,-1.9015,99.402456,54.73377,2.236117,3.278022,0.694231,-0.565494,1.442878,1.241751,0.872861,101.287647,56.5754325,11.92,5.7277255,15.222215,11.145,10.305,198.307,811.5,-2.611584,305.3,33.775,317.65,384.25,-0.7464125,383.45,380.333333,381.616667,385.166667
12,14.25,400.161453,395.133333,7.847507,-2.116306,-0.047384,0.0103785,-5.369,-1.488,80.879409,53.6106275,1.401686,3.173435,0.685336,-0.553386,1.392649,1.21753,0.86975,101.287647,56.63,11.945,5.769457,15.425281,11.17,10.315,154.764,648.8106,-2.184744,257.6,29.725,317.3,384.1,-0.7431625,383.2583335,380.658333,384.3833335,385.8666665
12,14.75,400.187713,395.55,7.8139355,-1.873347,-0.061833,-0.03475,-5.1515,-1.2505,57.1482695,47.057792,-0.113446,3.063513,0.665792,-0.486128,1.322689,1.193458,0.829522,101.287647,56.99,12.08,5.7720582025,15.078011,11.175,10.325,99.61456,498.6,-1.8909675,204.2,25.165,313.85,383.5,-0.67228,383.883333,380.383333,383.4583335,383.9416665
12,15.25,398.969924,395.433333,7.7757475,-1.242475,0.052505,0.013723,-4.9465,-1.1085,35.9802665,33.942524,-1.383844,3.052861,0.586122,-0.404166,1.246398,1.08295,0.76696,101.287647,57.74,11.99901,5.649406292,15.017469,11.19,10.37,59.459615,382.85,-1.216918,143.4,22.65,317.6,382.45,-0.564714,382.925,380.3083335,383.141667,384.133333
12,15.75,399.371787,394.725,7.790708,-0.498712,0.006921,0.0756245,-4.815,-0.825,11.7204,28.628434,-3.252214,2.8368425,0.5537645,-0.358438,1.1325865,0.967876,0.696012,101.287647,58.97,11.72,5.4398183305,14.876561,11.18,10.405,17.87061,217.3,-0.420446,82.9,12.555,316.85,379.05,-0.4657695,382.55,380.166667,382,383.283333
12,16.25,399.0072805,394.783333,7.807887,-0.166501,0.0754755,0.0697125,-4.7,-0.9645,-9.17877,19.859869,-6.1596015,2.5798425,0.4981715,-0.2846045,0.99603,0.8523775,0.6382385,101.287647,61.06,11.189795,5.084742305,14.2266545,11.18,10.44,-22.360605,85,-0.0355575,37.05,6.9305,320.5,376.55,-0.3388515,381.75,380.916667,382.466667,386.033333
12,16.75,399.4229455,395.725,7.822082,0.4350805,0.102206,0.225593,-4.7,-0.897,-14.328844,9.3812105,-9.915249,2.315155,0.3789075,-0.172129,0.845912,0.6893805,0.4937015,101.288882,64.1979595,10.5609,4.673205466,13.461422,11.215,10.46,-50.12358,19.92,0.67914,6.086,2.635,319.75,372.6,-0.1833935,383.5666665,382.2916665,384.4916665,388.091667
12,17.25,400.330909,396.4083335,7.8658555,0.703914,0.178268,0.1715375,-4.775,-1.209,-18.048185,4.360208,-9.931613,2.2309005,0.3223585,-0.1205245,0.7252965,0.606317,0.4164715,101.288882,67.267059,10.02,4.1812125,13.046357,11.23,10.46,-61.568055,0.356,0.954888,-1.95,1.54,316.2,369.25,-0.1127485,383.65,384.083333,385.0416665,389.608333
12,17.75,400.702036,397.6,7.968553,0.930273,0.263064,0.139185,-4.735,-1.341,-17.160521,3.396279,-7.37307,2.166445,0.317569,-0.106177,0.694076,0.58751,0.407641,101.288882,70.12,9.69571,3.70072114,12.577665,11.215,10.48,-60.89311,0,1.025394,-2.283,1.382,314.2,366.25,-0.1836125,385.733333,385.6,386.3,389.883333
12,18.25,401.0225555,398.2,8.0535045,0.927087,0.264186,0.119943,-4.748,-1.791,-19.714418,2.050357,-5.412263,2.2348755,0.2902425,-0.097183,0.6504905,0.597341,0.4050915,101.288882,70.27,9.4208925,3.5319905,12.32816,11.245,10.5,-60.92805,0,1.13368,-2.595,1.2595,313.1,364.1,-0.1262255,386.55,389.616667,390.45,391.1
12,18.75,401.4661985,399.016667,7.9382645,0.866905,0.2104725,0.130554,-4.815,-2.256,-19.1452045,2.81613,-4.730936,2.2080755,0.2723205,-0.081872,0.6490355,0.581268,0.364712,101.288882,72.25,9.195,3.25071477,11.904738,11.24,10.49,-59.32964,0,1.062161,-2.266,1.341,311.45,362.65,-0.1409175,387.183333,387.383333,389.133333,395
12,19.25,401.341538,399.966667,7.9525325,0.994134,0.178772,0.098925,-4.946,-2.784,-21.307142,1.9570525,-4.093251,2.2544615,0.287921,-0.096546,0.658193,0.565733,0.3805205,101.288882,72.915,9.0779005,3.087262144,11.591625,11.245,10.56,-58.15861,0,1.0622545,-2.081,1.3065,314.5,361.1,-0.1014315,390.183333,389.516667,388.85,394
12,19.75,401.9836815,400.266667,7.990587,0.8830105,0.143215,0.084389,-4.92,-3.162,-18.502925,2.638955,-2.774485,2.3182135,0.2850785,-0.0936055,0.6618625,0.5504395,0.3864905,101.288882,74.085,8.775,2.984982,11.5186995,11.245,10.56,-56.461945,0,1.0560855,-2.16,1.285,310.6,359.7,-0.110076,390.35,390.9,391.033333,392.783333
12,20.25,401.7743975,400.8916665,7.895831,0.870347,0.1301735,0.0869775,-4.975,-3.517,-20.563983,1.714802,-2.78478,2.291169,0.276625,-0.091819,0.654665,0.549664,0.383463,101.289757,74.7377375,8.56,2.902727,11.509366,11.25,10.56,-56.16441,0,1.110272,-2.1435,1.328,311.6,359,-0.085632,392.6666665,391.05,392.825,394.9333335
12,20.75,401.5722925,401.616667,7.888989,1.036862,0.0823575,0.0854505,-5.159,-3.84,-21.221393,2.8172785,-2.245651,2.395111,0.287196,-0.0945815,0.638486,0.55559,0.384052,101.289431,74.9682305,8.47762,2.694106643,11.5518785,11.26,10.59,-53.752745,0,1.2881255,-2.146,1.3125,310.8,359.8,-0.1478725,392.7666665,392.425,393.6583335,394.55
12,21.25,401.4416675,401.983333,8.168357,1.061522,0.080465,0.053305,-5.141,-4.365,-21.988219,1.5423665,-1.219972,2.314235,0.266659,-0.0872155,0.632727,0.560433,0.361199,101.3029,76.85,8.5477085,2.678485,11.631811,11.26,10.57,-52.936455,0,1.220886,-1.892,1.288,314.6,357.7,-0.087839,394.45,394.5,394.616667,394.383333
12,21.75,401.5332405,402.5,8.128667,0.955573,0.0539645,0.05744,-5.25,-4.764,-21.584198,2.110398,-1.540513,2.380739,0.274898,-0.083327,0.610118,0.56708,0.375015,101.314947,77.207101,8.444168,2.700736,11.381906,11.26,10.59,-53.7661,0,1.0212575,-1.991,1.2265,312.3,357.2,-0.1878335,394.1,394.083333,394.5,394.5
12,22.25,401.6606835,402.891667,8.124038,1.294392,0.1067425,0.094189,-5.333,-4.928,-22.594275,1.718369,-1.382672,2.4123895,0.2964045,-0.094721,0.691822,0.636681,0.401441,101.309526,77.62,8.202568,2.650259,11.0827645,11.27,10.6,-51.08761,0,1.4694635,-1.8255,1.169,313.5,356.2,-0.1990115,393.641667,394.325,393.008333,394.3166665
12,22.75,402.134481,402.866667,8.17773,1.272921,0.069374,0.024018,-5.465,-5.148,-23.1452185,1.9639285,-1.5967695,2.3924375,0.275379,-0.079233,0.611393,0.5772715,0.365163,101.295677,77.9103565,8.1700735,2.497763867,10.892305,11.28,10.58,-47.610645,0,1.500431,-1.8675,1.2045,315,355.6,-0.1587905,391.816667,391.716667,391.9,395.2
12,23.25,402.760152,404.183333,8.233987,1.3883715,0.076512,0.0477795,-5.567,-5.423,-23.60459,1.286654,-1.220191,2.494744,0.284047,-0.091731,0.665136,0.587497,0.382276,101.288882,78.12,8.0969315,2.469831886,10.82202,11.3,10.56,-50.51594,0,1.4820435,-1.8845,1.272,313.05,356.25,-0.189548,394.875,394.866667,395.1,396.525
