DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1
8,18.25,426.994481,582.37916665,34.09230015,18.251872025,4.1555855,7.20180294999999,15.118,15.338,64.908169,290.7496071,5.5810162,4.4708575,0.8930681,0,1.8287117,1.436990425,1.1364179,101.612525,95.9125,31.1385,23.653962393,37.653005875,24.60775,25.592,77.9205925,228.4674625,19.0924316,117.5975,17.629,439.94,478.305,-0.00835865000000001,659.527917,654.985,653.594166525,653.480833525
8,18.75,425.66876425,588.57333365,33.884032225,19.6525202,12.62576415,7.47334390000001,14.406,14.23,22.3877207999999,209.7313898,5.16334299999998,3.935803,0.9009736,0,1.928355,1.52784715,1.12537025,101.6244975,96.1,30.4025,22.200567296,37.231225425,24.607,25.638,11.2736348999999,69.2475,20.238777325,37.14375,7.374,440.42,473.08,-0.005218,676.244583,661.568333525,659.710833,655.052083
8,19.25,428.6287033,583.132916974999,34.0185595,21.5208582,6.62582394999999,4.3551846,13.196,13.15,6.06438640000003,155.60927285,6.44711537499999,3.83580325,0.850189,0,1.869452025,1.34559655,1.075732375,101.6250025,96.4,29.688,21.272621746,36.398626075,24.605,25.688,-9.392189,6.987375,21.00824845,2.0044,2.725375,438.95,469.6,-0.00303035,649.350833475,641.015417,641.382916525,641.209583
8,19.75,433.8749301,577.742083,34.0470255,18.658529125,7.24817804999999,4.7753145,13.204,12.22,0.561096099999993,92.458,2.38881259999999,3.715212475,0.769497,0,1.700784125,1.2860071,0.985833625,101.6415425,96.520941275,29.117,19.54498455875,35.882551975,24.55575,25.672,-10.41069175,0,20.4853202,0.604549999999998,2.45604999999999,437.455,467.395,-0.002458125,636.866666525,636.60875005,633.110416475,628.711666525
8,20.25,434.917684,553.002083325,33.92781235,18.845816725,6.69234974999999,5.16784772499998,12.37725,11.39275,12.1058405499999,152.1666018,5.431104375,3.9400236,0.811561825,0,1.5413533,1.219565625,0.9467266,101.670475,96.385,28.8155,18.60027442,35.253332825,24.558,25.60625,-8.55394295,0,19.916398175,0.408025,2.878,433.8625,465.675,-0.00281335,629.26125005,630.173333525,633.342917,632.793333525
8,20.75,436.65605025,537.129999675,33.69939,18.205137875,6.5363932,4.428535575,11.72475,10.9165,5.25063259999999,100.55587705,6.48828949999998,3.6155876,0.86475725,0,1.4866769,1.235917875,0.97965895,101.70723,96.46333435,28.513121,17.013406118,34.924968475,24.552,25.56675,-9.22092495,0,17.797636625,-0.0295,2.522125,435.125,463.9,-0.001110425,628.347083475,628.556667,628.56250005,628.386666475
8,21.25,438.778245025,550.67416665,34.370036875,20.5656852,7.238163,5.04542092499999,11.02025,10.1515,1.76096602499995,79.6667096749999,7.94456849999999,3.5846806,0.7679328,0,1.49508675,1.144116,0.97349725,101.715615,96.29527225,28.18,16.4637819255,34.7397436,24.548,25.53725,-8.06384525,0,21.342268625,0.76,2.4951,437.08,462.86,-0.00194535,635.073333475,635.572083525,636.009583525,637.36999995
8,21.75,438.62215775,566.716667,34.9773915,20.245336,8.051397,4.4626225,10.499,9.486,3.81733,71.5894117249999,7.20690717499999,3.4877478,0.7710406,0,1.416114,1.10199475,0.961147875,101.707335,96.585,27.485194,16.4201119,34.6386322,24.536,25.47475,-8.940032675,0,20.7887065,0.7141,2.70675,433.44,459.18,-0.001616275,639.322083475,639.216667,639.202083475,639.127083475
8,22.25,440.631,585.921666675,35.163237575,21.127063525,5.5217788,4.17819985,9.99775,8.976,-0.0763335000000009,151.79670955,8.737314225,3.5265188,0.7855232,0,1.41178375,1.241837375,0.9816695,101.69249245,96.5,27.5862005,14.81327526925,34.5484332,24.494,25.43775,-9.7939134,0,25.0819296750001,0.845,2.83235,432.94,459.42,-0.000780625000000001,614.570417,613.912083525,613.96499995,614.188333475
8,22.75,440.611754275,556.633333,33.5904828999999,18.6411771,7.85608777499999,4.767658925,9.414749825,8.713,0.0459130750000012,62.7528307499997,9.175796575,3.4482102,0.753289,0,1.34219325,1.04390875,0.931802375,101.6921862,96.8,27.57607025,14.536602618,34.3254438,24.436,25.35425,-9.60082045,0,21.461205325,0.325900000000001,2.6488,432.68,459.32,-0.000650475,610.032083525,614.51750005,600.213333475,607.45500005
8,23.25,443.0425416,535.166667,33.7649251,30.90129475,7.234224,5.480941,9.06825,8.4425,4.45348749999998,51.229132,8.40529729999999,3.230963,0.8495542,0,1.35542625,1.07311825,0.92365225,101.68653635,96.9975,27.438,14.288335928,34.2121426,24.394,25.269,-9.17341350000001,0,38.9595523,0.30755,2.7895,431.55,458.325,-0.002029425,625.52375005,633.10749995,627.760416475,653.56750005
8,23.75,445.018,532.7,34.47849245,21.7508908,8.83376185000001,4.8549018,8.7665,8.19325,2.56385764999999,68.53174,10.0060643,3.4178914,0.771674,0,1.425716125,1.12137275,0.9246115,101.69097905,96.9975,27.4,14.08817612375,34.24225745,24.34,25.19075,-7.49234760000002,0,23.2428873999999,-0.00965000000000035,2.8635,434.7,458.25,-0.003797825,595.613333,595.675417,595.770416475,595.635416475
9,0.25,450.972,518.66083365,30.906338775,14.4787728,7.36846404999998,3.6127384,7.1135,6.76775,3.30533175,150.727917275,7.4847368,4.38568955,0.8625009,0,1.7533785,1.432174825,1.121233,101.8994342,97.3325,25.6760285,13.57416006775,34.1797563,23.7355,24.5525,-4.67550835,32.3150999999996,14.0544872,0.0185,2.53825,432.36,448.915,-0.002928,618.6416667,617.2549997,616.12,614.6200003
9,0.75,458.4039166,519.455833025,30.447516425,14.0182732,6.69805584999999,3.54172725,6.796,6.36825,1.2306622,133.720996724999,8.34044199999999,4.696899,0.980386074999999,0,1.87313285,1.57237535,1.15104635,101.8825458,97.4,25.5805,12.9424863815,34.137392925,23.70875,24.53,-5.227125175,34,15.7881476,0.166049999999998,2.62315,431.79,447.04,-0.00344025,624.476667,623.0616664,624.6433336,626.2466664
9,1.25,457.0483942,519.627083,30.55260945,12.6490913,8.25978045,5.925807,6.5055,6.14475,3.39710609999998,94.8648039999998,7.5417032,4.5823958,0.956419075,0,1.887231475,1.5656857,1.1017038,101.8838376,97.465,25.4605,13.43558518475,34.164403625,23.692,24.5075,-4.50948422500001,34,13.675191875,0.0779000000000002,2.83635,433.15,446.765,-0.00086425,567.278333,568.8033336,572.8450003,576.111667
9,1.75,453.7632715,520.893333025,30.28584945,11.35864495,8.87619419999996,5.039637625,6.367,5.8605,5.8698165,139.0668527,9.47577979999998,4.41710555,0.963025699999999,0,1.707984275,1.390117975,1.127804725,101.8792192,97.8,25.3275,13.4704362175,34.087881075,23.681,24.465,-3.69954665,29.78975,10.76120705,0.4108,2.9904,433.82,446.86,-0.002157875,603.5150003,603.05,603.7099997,603.7066667
9,2.25,456.3415,519.313749975,30.85606615,14.1103825,7.60531805,4.32665175,6.29175,5.62475,2.12675945,67.82898675,8.48842262499999,4.06798065,0.874432299999999,0,1.7421498,1.47465935,1.1015584,101.86579525,97.9,25.324,12.1365898085,34.158983625,23.67325,24.425,-4.48152280000003,0.612299999999989,13.661036,0.460824999999998,2.83355,433.22,446.365,-0.0010115,536.6116667,536.906667,536.011667,537.4816667
9,2.75,465.4964,525.9450003,30.7827391,13.3177686,9.05185379999999,7.21162102499996,6.244,5.4245,8.56725819999999,76.8020554999996,7.26483192499999,4.583962625,0.955552275,0,2.127421175,1.57222955,1.206280575,101.85698115,97.835,25.2,11.815995804,34.12472765,23.65,24.3825,-5.0206491,34,12.1576733,0.198399999999999,2.56155,433.73,445.69,-0.00186425,541.095,540.398333,542.1933333,543.435
9,3.25,462.65625,518.295,30.709765125,10.6746008,6.89904769999999,4.41303,6.111,5.23925,4.05761367500001,122.6539718,7.28792455,4.5385194,0.8985604,0,1.82595955,1.4594282,1.100678,101.9166608,98.1,25.0475,11.193609077,34.113701125,23.65,24.3525,-4.79117880000001,30.6471999999992,11.126772325,0.0885999999999999,2.6305,432.805,444.69,-0.00153745,539.9250003,540.2849997,540.3916664,541.3350003
9,3.75,460.76775,519.4283336,32.8989198,17.977092775,10.3878266,5.94983715,6.0365,5.082,6.40835597500001,98.1619015,11.25034,4.203082875,0.8791286,0,1.710551325,1.396680375,1.1073298,101.918808475,98.1,24.94,11.439777598,34.036778575,23.64875,24.33,-4.31141495000003,0.189175000000001,18.66955105,0.0310499999999997,2.5779,434.38,445.21,-0.00299555000000001,565.5050003,564.158333,564.9000003,563.8549997
9,4.25,463.838,518.8375,30.4807828,18.21946625,11.203886625,10.4656407499999,5.8845,4.97425,5.253307,145.90500185,8.85460119999999,4.581788,0.939139000000001,0,1.80573145,1.53008285,1.114741,101.868385425,98.2,24.98375,11.2148072715,34.0037776,23.641,24.2975,-5.16552115,34,16.483204075,0.0656,2.9868,434.27,443.365,-0.00535055,562.971667,562.8883333,561.74,562.6933336
9,4.75,466.2856822,516.2450003,30.9742618,14.010833325,15.33296065,3.9148408,5.682,4.84125,2.72933042499997,74.7915424999999,8.13144839999999,4.673135225,0.884085375,0,1.7822585,1.40783295,1.117906025,101.8492396,98.135,24.9075,10.98878024325,34.056625,23.61325,24.2625,-4.3889285,30.6245999999992,14.59431455,0.214049999999998,2.63305,432.94,443.98,-0.000927800000000001,555.949583,555.454167,555.883333025,555.842083025
9,5.25,464.5115,517.42500025,30.6220842,12.893253,14.3639619,4.8680377,5.6105,4.66725,0.970455075000002,130.31930465,8.48730799999999,4.7297108,0.8740896,0,1.76699995,1.4964584,1.1443272,101.8978825,98.335,24.9075,10.83120072825,33.9155842,23.5715,24.2225,-4.176277375,30.8453999999993,13.4913,0.159299999999998,2.749075,433.175,443.16,-0.00087455,555.30625,554.56833305,556.286666975,556.060416975
9,5.75,468.42636035,518.31875025,30.8069534,14.369810675,9.87998715,6.08086285,5.54225,4.48,4.82634375,115.5874365,9.43320639999999,4.59697805,0.895099075,0,1.8853288,1.47019485,1.11762365,101.92778,98.3,24.89125,10.4623769035,33.83587645,23.5715,24.1825,-1.243282625,44.57,15.6811225,16.473,6.1376,433.33,443.06,-0.000596000000000001,557.22,557.708750025,558.521666975,558.900000025
9,6.25,474.40411235,546.823958625,32.7293289,14.16085,11.6158847999999,4.8315414,5.478,4.3075,3.25719649999999,121.71873395,11.36849,4.789911125,0.884175,0,1.88062,1.4724855,1.14336725,101.90157,98.2,25.0515,10.875665796,33.73109025,23.5615,24.1525,35.5978905,212.45,14.4205212,85.84,17.15075,433.8525,445.0675,-0.000490600000000001,577.724167,577.570000025,577.485417,578.357917
9,6.75,470.8556438,544.658333,31.00171125,15.19261045,9.50685675000001,9.7815535,5.43675,4.14075,14.908465725,121.45370805,20.06042925,4.838199,0.972613875,0,1.84753925,1.473923375,1.124717625,101.930575,98.0425,25.565,12.057427734,33.604922,23.52575,24.1225,106.4901175,447.39,19.121282825,180.4425,25.326,434.305,448.9,-0.0048388,603.8875003,604.49916635,606.025833,603.9424997
9,7.25,469.696278625,574,31.3759274,15.196316975,16.415261075,13.0630949,5.34625,3.9765,28.1771707,128.74888975,29.44973575,4.9534897,0.97182855,0,1.93498025,1.58861765,1.1313945,101.94667,97.785,26.39,13.378705934,33.8683229,23.52625,24.105,179.8699075,700.9575,16.25571135,283.5375,35.507,436.035,455.34,-0.022400625,620.5800003,617.156667,617.2899997,618.410833
9,7.75,468.587772925,587.35916695,32.560075125,21.737398675,14.373454425,2.50547739999999,5.28,3.8265,87.3395882500001,195.8052818,34.433795125,4.718010625,0.962191875,0,2.006196875,1.567827375,1.205972625,101.95275,97.2425,27.14425,14.224568484,34.383537125,23.499,24.1,266.0003425,929.85,22.92193805,386.3225,44.12375,436.54,459.37,-0.0791219500000001,676.09291695,674.42291695,669.60416695,674.643333025
9,8.25,465.515940875,566.875000275,34.0238354,19.0259073,13.76378945,3.61917799999999,5.21125,3.87075,107.3056379,324.397996025,31.099094,4.818369,0.989820125,0,2.07822405,1.6343788,1.195666075,101.9681275,96.7,27.699,15.642722556,35.0018886,23.4905,24.0875,357.6254725,1182.625,20.4667856,487.265,52.83575,438.305,466.12,-0.061374375,561.390000025,567.39708305,558.20791695,648.367916975
9,8.75,454.666280475,525.0266664,34.36029865,19.0547533,3.844295,1.850953225,5.08925,5.0915,139.0749277,441.798599125,30.47027325,4.8348682,1.043241525,0,2.2641621,1.602006825,1.297553825,102.0518225,95.09306485,28.176405,17.353904351,35.54454295,23.47625,24.0825,442.5341775,1377.45,18.65037,576.98,60.808,438.08,470.96,-0.06269675,525.3175003,525.1474997,525.45833365,549.44916665
9,9.25,453.48516475,517.0733336,33.981778125,17.3365485,2.6216367,2.4592896,5.02175,9.21,169.189075875,494.473763875,28.2861838,4.9561225,1.0588395,-0.00078255000000003,2.283211875,1.66154375,1.443767375,102.073275,94.8729606,28.902,18.770720169,36.0316198,23.491,24.065,502.09703,1578.6,17.50614375,649.275,65.28125,438.7125,476.6375,-0.0772157500000001,525.91416665,526.2275003,525.181667,535.3175003
9,9.75,438.3953328,503.2433336,34.69824505,8.23573067499999,2.1003716,2.74484052499999,4.96175,12.2775,206.283758,488.1853015,24.3590264,5.357544,1.2034692,-0.00517692500000027,2.26137075,1.80452125,1.5404613,102.07002,95.1285642,29.42795125,19.8449566125,36.569325,23.47525,24.055,566.220875,1779.4,7.10994057499999,722.2725,72.26675,441.17,479.2375,-0.0919708500000001,531.3699997,532.28833335,531.01916635,533.2049997
9,10.25,434.631067125,498.092500275,34.6274338999999,3.9175215,2.28004405,1.5029386,4.90575,19.46875,245.6683741,540.5341264,21.1025158,5.601960775,1.189811225,-0.0018219500000001,2.3925642,1.8664418,1.598505,102.1009625,94.03911105,29.89176125,22.161853705,37.28765595,23.4465,24.06025,627.2501725,1863.15,3.331927,785.485,75.436,442.415,484,-0.0521943,534.701667,534.865416975,534.0225,534.775417
9,10.75,433.683541625,494.03,36.1450742,3.961779475,3.7744265,3.83715575,5.09925,33.5625,286.4613248,579.3490472,18.548825675,5.56179,1.15922835,0,2.31775275,1.92791225,1.58846325,102.0938051,94.3669929,30.49625,23.1642032335,37.691481,23.4405,24.0575,669.15938,1952.2,5.0683156,832.025,79.03875,447.01,488.5175,-0.10557645,536.93291695,536.557499975,536.441249975,536.395
9,11.25,434.97975,484.6933336,35.11660525,1.70303089999998,4.12156205,1.6493246,5.513,34.105,307.01583395,595.48707905,17.7159792,5.54282605,1.20635965,0,2.39823375,1.8984748,1.515953025,102.076439875,94.166359,30.70644975,24.23903121625,37.5513704,23.42625,24.0525,700.2306,2021.6,2.004492,863.45,80.7525,446.145,489.0275,-0.13489545,524.81333335,525.0425003,525.046667,526.2249997
9,11.75,438.288015025,492.0425,33.5006835,-0.436735200000007,7.84744010000001,1.74760585,6.13,34.465,327.968865,624.20182215,18.42491235,5.8067042,1.23268035,-0.00242577500000005,2.465366,2.060938625,1.5487978,102.037638925,94.166150525,30.92625,25.949947003,37.616928575,23.441,24.045,723.867525,2064.575,-0.406982825000001,897.35,81.815,447.71,492.3,-0.06192965,524.990417,523.69666635,541.051667,524.50333365
9,12.25,426.55471275,487.37500005,32.6744675,0.59421082499991,5.34982755,3.467517625,8.5675,47.26,310.6549005,584.57740235,16.0710855,5.96898135,1.143003,0,2.4915508,2.0861541,1.482279825,102.046479125,94.95,31.07953625,26.9851244875,38.14726985,23.46525,24.0475,726.725025,2112.4,0.93144,894.375,81.435,444.81,493.425,-0.11282405,554.304,562.91916665,584.10666635,542.2875
9,12.75,426.3647986,525.010416625,33.2435965499999,0.00291950000000015,2.52534225,1.56667875,12.7425,58.8075,332.334589425,593.0883975,24.4972802750001,5.66989,1.20653795,-0.00120477500000003,2.425179225,2.025877625,1.55528965,102.0225987,94.020838,31.486112,27.48521253975,38.2801185,23.52575,24.055,715.62862,2027.344358,0.00420699999999971,882,80.7,445.2,496.9,-0.1700721,687.570833025,680.196249975,695.489166975,679.74
9,13.25,434.77142235,519.66875,33.606181425,0.185134200000012,10.184497325,1.763626725,17.948,42.70475,359.6876679,625.733975,17.133076475,6.1521067,1.1983356,-0.0147178000000002,2.467756625,2.07606035,1.519027,102.02120925,93.9434775,31.50682625,27.952664347,38.494037875,23.5855,24.09475,696.2058425,1939.525,0.457663024999967,865.125,78.81275,448.9375,496.9325,-0.14844245,564.722499975,555.928750025,558.924583,561.85666695
9,13.75,439.834,488.883333375,33.7790381499999,0.171201999999992,7.64913372499999,1.84526175,21.1625,39.37075,356.11119175,592.162456575,14.97548795,5.85854734999999,1.115866,-0.000958649999999985,2.314928875,1.990406425,1.464170375,102.000935,93.9276564,31.63975575,29.0896373135,38.81557485,23.633,24.16,653.2370325,1867.7,0.775753224999998,814.575,75.26975,445.7575,495.6425,-0.1397757,543.2324997,542.76583365,542.829167,543.74083365
9,14.25,421.01505125,478.69375,35.603104925,4.57691467499999,7.190946825,2.54899065,22.2875,34.375,295.272,582.831662699999,16.9935497,6.379724375,1.21758045,0,2.466572125,2.0436345,1.631480225,101.982335,93.9670312,31.60232,30.23557020375,38.7887378,23.74,24.175,605.508175,1721.975,4.411752375,751.6525,71.74525,449.4075,494.1675,-0.1274298,543.3225003,544.064167,543.115833,543.40583365
9,14.75,440.431758875,479.733333625,32.82935,4.55711609999991,21.57019245,2.6158098,21.935,29.5625,305.0554426,540.3238456,16.3886792,5.73062475,1.15841745,-0.00512010000000019,2.4047618,1.990096125,1.45469285,101.96397625,94.1520415,31.52375,30.56002719825,38.8467796,23.841,24.2725,540.263075,1575.65,4.485540125,691.73,66.575,445.945,490.915,-0.18263305,544.85083365,544.5724997,544.11916635,544.109167
9,15.25,449.63875735,489.523333649999,34.72261355,4.060739375,15.73458815,2.83881324999999,19.7625,26.225,261.874667125,564.6444428,20.06619875,5.767096375,1.1752012,-0.0220736499999999,2.233649125,1.80947765,1.430149375,101.9510962,93.98829775,31.38,30.1908095125,38.763410775,23.9105,24.35225,471.642775,1348.9,4.17145685,610.61,60.74,445.41,492.52,-0.0788928000000001,575.95875,642.725,709.594999999999,544.411249975
9,15.75,435.1812625,479.151667,33.87736525,2.58220125,3.50068664999994,4.19219175,17.439,24.2045,213.410744525,452.680470775,18.42458825,5.7755712,1.0913895,-0.0101048,2.3550187,1.77753385,1.366449225,101.9440152,94.24336045,31.2915645,30.1506393935,38.5846545,23.93525,24.42225,399.598625,1143.375,2.654418,524.715,54.3835,441.6,486,-0.140785,514.35666665,514.67916635,515.05416635,514.0725
9,16.25,433.9952294,478.031667,35.8290865,2.96076585,8.11269,1.88003785,16.68,21.898,179.478325,483.376709625,13.4273664,5.480925375,1.06988295,-0.00246150000000009,2.107597625,1.8053335,1.380954925,101.929442,93.67,30.950981,29.909015585,38.130202125,23.94625,24.5,333.015859999999,944.6,3.268852,415.78,46.245,444.205,482.43,-0.0754297,513.02166635,512.670833,512.79166665,543.4799997
9,16.75,432.236,486.395833649999,35.7017248,3.7294686,3.317795,4.39960122499997,16.28075,19.828,144.6880911,414.483585425,11.414276875,5.24199685,1.0458513,-0.00206940000000008,2.1756552,1.696662825,1.2965168,101.9227645,93.790529875,30.8530945,26.476337243,37.9734996,23.9515,24.55,245.2897875,661.2067325,4.223734125,311.7075,36.1575,439.115,479.75,-0.03074385,541.781667,542.13208305,543.306667,584.229999975
9,17.25,426.6937562,482.465417,34.41277145,6.92999474999999,2.922411,3.311292375,15.9375,18.18725,94.97370085,357.4674414,6.59497679999999,5.2081895,1.03668445,-0.00304919999999992,2.1129759,1.765704125,1.29190915,101.9109582,94.26590455,30.28525,25.5731403714999,37.4674148,23.9805,24.60225,140.570955,443.825,6.40661369999999,206.8,25.2175,437.525,474.475,-0.0213543000000001,541.112916975,541.3975,541.678749975,541.495417
9,17.75,433.90301155,485.335417,33.98676585,12.4929925,5.9962259,5.216195625,14.996,16.1885,47.3045118,263.30185305,2.599258225,5.5701947,1.061729325,0,2.1631618,1.735565275,1.3280084,101.9014238,94.86290665,29.51534425,22.76236882475,36.96847355,24.01575,24.65,46.6910005,203.725,13.2656074,97.4,15.04,433.3,469.35,-0.0100059,541.09083305,540.91458305,540.45,540.754583025
9,18.25,435.2455344,483.970833,33.7613934,13.6509873,4.93194219999999,4.0584438,14.28675,14.4035,15.716664,214.1909645,3.13189079999999,5.200118175,1.0388896,0,2.148815725,1.7981363,1.37855895,101.8956375,94.9906482,28.4449275,20.619959546,36.549960825,24.00475,24.6745,1.03411880000004,54.96575,14.0070773,29.475,6.181,434.205,464.625,-0.01469235,548.55666695,548.569166975,548.754166975,548.892083
9,18.75,441.3762023,482.545000025,32.8347252,18.4967257,7.195552,3.0177302,13.34475,12.86,2.53714554999999,170.587751575,3.5682985,5.59825449999999,0.963034675,-5.25000000000119e-05,2.1811044,1.669441,1.3529596,101.87572,94.9173247,27.49225,18.73853827875,36.06424305,23.983,24.69225,-7.1704522,7.23452499999993,18.985402625,1.040775,2.684875,430.395,460.27,-0.01193765,547.074583025,546.61625,547.209583025,546.906250025
