DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
11,13.75,-6.74905,24.669,22.674,-1.288,-0.35425,-3.072,-3.257,-3.458,-2.076525,-2.6627,-3.78265,375.6125,5.384,85.78225,2.3966375,0.1755425,2.695,2.0935,2.19085,49.7635,311.05,168.81,158.7,17.75275,247.23,325.4,100.085,1.6775,1.791,2.2455,2.926,4.5235,6.56375,0.386,0.848875,0.788705,0.5279725,1.85785
11,14.25,-5.76325,20.19775,13.771,-1.2225,-0.42825,-2.8275,-3.029,-2.956,-2.23715,-2.6627,-3.6355,375.525,5.44475,85.77,2.369,0.155,2.6691175,1.9743325,2.0970825,50.139165,260,155.7025,130.4225,15.0605,247.395,324.815,74.654,1.83975,1.8415,2.2575,2.93825,4.551,6.573,0.3727,0.8137,0.76645,0.49323,1.8467
11,14.75,-4.6736,16.1291725,2.532735,-1.565,-0.59,-2.78075,-3.0175,-3.219,-1.8719,-2.6627,-3.6355,375.575,5.4502,85.7675,2.1848225,0.1343725,2.251125,1.9003225,1.9125,49.745,200.1,138.8325,97.83925,11.567665,246.67,323.5874975,44.2185,1.67975,1.8765,2.28275,2.9125,4.543,6.56275,0.3518925,0.78668,0.703655,0.451275,1.9025
11,15.25,-3.423,9.75385,-8.9281875,-2.2525,-0.8225,-3.061,-3.19775,-3.49075,-2.3199,-2.6627,-3.64895,375.6,5.5390825,85.79425,2.0311,0.1174,1.969375,1.715075,1.763075,50.948,134.3275,110.9825,64.76925,7.8465,246.0100025,321.57,15.5195,1.64,1.8905,2.325,2.9455,4.5455,6.558,0.31875,0.712,0.63772,0.39239,1.791
11,15.75,-1.96925,5.37875,-21.365,-2.885,-1.141,-3.438,-3.377,-3.805,-3.09075,-3.1952,-3.635975,376.1,5.5104,85.81825,1.840375,0.109795,1.672685,1.3062,1.446,52.777,73.2,69.2245,35.295,4.274,248.29,318.98,-20.456,1.578,1.88275,2.33425,2.95175,4.55625,6.55625,0.27,0.6729125,0.58865,0.3334,1.759
11,16.25,-0.58,1.3375,-33.05475,-4.09625,-1.422,-3.99525,-3.705,-4.033,-3.657075,-3.711475,-3.847875,376,5.5549075,85.832,1.37369,0.1154,1.09232,1.003,1.02775,55.578,28.375,27.7675,10.5775,1.250675,246.75,316.383335,-62.125,1.523,1.861,2.32925,2.982,4.56125,6.5455,0.213185,0.60068,0.5006,0.2744,1.793515
11,16.75,-0.023325,0.1883125,-45.03814,-5.438,-1.863,-4.43625,-3.9145,-4.6565,-4.070175,-3.7948,-4.1551,376.5,5.465575,85.825,1.1477,0.12374,0.9068,0.555,0.674,57.712,2.6714975,3.293985,0,0,245.94,313.8975,-84.178,1.4365,1.82875,2.3585,2.9925,4.559,6.5445,0.158,0.5288,0.4413,0.2175,1.8695
11,17.25,0.3885,-0.057276,-50.541585,-6.78325,-2.211,-4.812,-4.494,-5.2865,-4.692875,-4.237475,-4.570675,376.75,5.436995,85.82,1.1605,0.130715,0.83,0.4875,0.5614175,58.95975,0,0,0,0,243.8875,311.78,-84.705,1.29175,1.82475,2.36775,3.0185,4.55275,6.54875,0.158,0.509255,0.468125,0.20515,1.82
11,17.75,0.47,-0.585,-52.1005,-7.415,-2.51875,-5.28,-4.84375,-5.7065,-5.344575,-4.3537,-4.6746,376.4,5.4207,85.84,1.216265,0.1316875,0.71709,0.424,0.47,59.902,0,0,0,0,243.4775,310.885,-82.45,1.243,1.751,2.3335,3.018,4.541,6.546,0.164,0.514595,0.4683775,0.2078875,1.789425
11,18.25,0.325,-0.86,-52.506,-7.5325,-2.78475,-5.592,-5.15275,-6.3575,-5.746725,-4.7928,-4.675175,376.5,5.3604,85.849,1.13515,0.12825,0.68,0.404835,0.3845,58.686665,0,0,0,0,243.035,310.445,-81.02,1.184,1.71075,2.3315,3.0015,4.5275,6.53625,0.148,0.4953,0.47659,0.19267,1.8125
11,18.75,0.256175,-0.58,-48.80925,-7.7675,-2.977,-5.88925,-5.446,-6.766,-5.748125,-4.793525,-4.939575,377.233955,5.365,85.84825,0.998855,0.1295875,0.5226775,0.4385,0.335,58.878,0,0,0,0,241.41,309.9,-79.8815,1.08,1.665,2.2695,2.995,4.523,6.532,0.1535,0.52851,0.4555475,0.209075,1.7763575
11,19.25,0.29,-0.61,-52.78,-7.755,-3.1005,-6.21325,-5.611,-6.986,-6.1052,-4.84715,-5.19275,377.22,5.32842,85.8445,0.8836,0.12953,0.369295,0.199,0.203835,59.3385,0,0,0,0,240.4999975,309.92,-80.119,1.02075,1.634,2.2325,2.97475,4.50825,6.52475,0.15625,0.52063,0.49002,0.2077,1.67
11,19.75,0.336,-0.520855,-48.81,-7.6175,-3.3215,-6.494,-5.751,-7.22125,-6.45585,-5.01475,-5.353725,377.175,5.30875,85.84075,0.826,0.13414,0.3375,0.134835,0.1365,59.3515,0,0,0,0,241.3975,309.315,-80.29,0.99725,1.56775,2.18775,2.956,4.4885,6.51825,0.144595,0.5261,0.4703,0.1858,1.84375
11,20.25,0.27475,-0.903555,-51.16825,-7.59,-3.353,-6.6225,-5.865,-7.2975,-6.7911,-5.321025,-5.708575,377.2,5.1665,85.8485,0.70831,0.13099,0.3199475,0.129,0.1735,59.39625,0,0,0,0,241.7025,308.766665,-79.765,0.94625,1.53875,2.15275,2.924,4.4625,6.51075,0.14,0.52254,0.461875,0.19035,1.670075
11,20.75,0.32093,-0.7019375,-50.589,-7.505,-3.45,-6.8145,-6.103,-7.49,-6.791175,-5.34085,-5.7138,377.2,5.14305,85.84775,0.653,0.138335,0.3075,0.2125,0.2480825,60.9955,0,0,0,0,240.07,308.575,-78.43425,0.91925,1.481,2.133,2.9105,4.4725,6.50725,0.142025,0.500115,0.44275,0.18982,1.74
11,21.25,0.31,-0.544965,-51.984,-7.675,-3.576,-7.105,-6.20875,-7.68525,-6.79205,-5.555925,-5.715075,377.05,5.1879,85.848,0.68511,0.13773,0.33,0.0515,0.05,60.375,0,0,0,0,237.8,308.59,-78.9025,0.9075,1.438,2.1,2.9155,4.4485,6.5065,0.127,0.4933225,0.464725,0.176985,1.72485
11,21.75,0.2255,-0.4576375,-50.68125,-7.5175,-3.577,-7.132,-6.3795,-7.735,-6.8442,-5.858225,-5.818925,377.06,5.20991,85.847,0.64865,0.13598,0.2105175,-0.0383335,0.052,59.8,0,0,0,0,236.8450025,308.16,-79.53,0.84975,1.40925,2.11125,2.91225,4.44575,6.49875,0.14775,0.4826,0.452345,0.187185,1.715
11,22.25,0.2325,-0.75813,-49.54,-7.655,-3.588,-7.15,-6.466,-7.79,-6.87035,-5.85845,-6.105475,377.1,5.2515,85.84275,0.569,0.132905,0.02,-0.0615,-0.042,59.93675,0,0,0,0,238.6,306.885,-78.3505,0.796,1.37725,2.11175,2.927,4.4455,6.49725,0.12525,0.49565,0.4466,0.179575,1.7224
11,22.75,0.2425,-0.48825,-51.768,-8.0875,-3.644,-7.1,-6.525,-7.984,-6.80925,-5.8588,-6.232125,377.25,5.3077,85.85675,0.4826,0.14055,0.06,-0.114165,-0.14892,60.20525,0,0,0,0,237.94,307.115,-77.81,0.737,1.321,2.0635,2.931,4.438,6.489,0.11988,0.48112,0.44889,0.172365,1.74485
11,23.25,0.17,-0.55142,-55.215,-7.955,-3.695,-7.3,-6.539,-7.991,-6.910125,-5.8589,-6.2348,377.6,5.2951,85.84182,0.4022,0.13568,-0.017021,-0.187835,-0.2339175,61.0875,0,0,0,0,236.8,306.325,-78.6317525,0.698,1.302,2.0575,2.913,4.442,6.486,0.1338625,0.49157,0.45115,0.1894,1.68925
11,23.75,0.2615,-0.890915,-52.43075,-8.05,-3.674,-7.47,-6.616,-8.11,-6.8059,-5.858975,-6.23235,377.6,5.3386,85.8551125,0.36143,0.13955,-0.18,-0.196165,-0.2973325,61.23,0,0,0,0,235.63,306.25,-79.0217525,0.637,1.26,2.042,2.894,4.426,6.482,0.128,0.4726,0.4462,0.1802,1.7075
12,0.25,0.2075,-0.2732525,-50.05175,-2.79125,-2.34875,-3.6665,-4.11025,-4.36075,-2.6142,-3.1958,-3.6355,374.2,4.0582,85.8435,-3.205475,0.1458925,-3.345,-3.81155,-3.6015,70.0355825,0,0,0,0,223.95,288.465,-73.096665,-0.21175,0.10025,0.487,1.07525,2.096,3.90575,0.15,0.5158,0.49659,0.2065,1.49
12,0.75,0.215,-0.59564,-55.76025,-2.79675,-2.35975,-3.673,-4.09775,-4.29925,-3.3462,-3.5533,-3.8097,373.8,4.0568,85.806,-3.10625,0.1423725,-3.315,-3.871525,-3.626,71.207,0,0,0,0,224.115,288.895,-72.6215,-0.22875,0.089,0.478,1.0745,2.09475,3.90225,0.154,0.50601,0.4835925,0.2161,1.55325
12,1.25,0.17025,-0.669,-52.5725,-2.7935,-2.364,-3.697,-4.1365,-4.327,-3.2392,-3.7282,-3.6726,374.511485,4.069,85.831,-3.14155,0.15025,-3.395,-4.013925,-3.65285,71.74,0,0,0,0,228.34,288.335,-71.4465,-0.231,0.085,0.4845,1.056,2.095,3.9025,0.1570375,0.503975,0.51142,0.22389,1.601025
12,1.75,0.14175,-0.32315,-53.31,-2.80825,-2.362,-3.70175,-4.1405,-4.334,-3.1544,-3.7284,-3.7226,374.4,4.0656,85.83825,-3.146725,0.1462225,-3.415,-4.0968,-3.71585,72.10825,0,0,0,0,226.22,287.816665,-71.095,-0.218,0.086,0.479,1.065,2.1,3.897,0.1441025,0.48801,0.4957,0.215625,1.667925
12,2.25,0.2177825,-0.63071,-56.97425,-2.82325,-2.36525,-3.72275,-4.1465,-4.3655,-3.1518,-3.7289,-4.0014,374.193045,4.054675,85.857575,-3.1763,0.13638,-3.34905,-4.077675,-3.79535,70.5275,0,0,0,0,226.775,287.65,-70.9935,-0.25175,0.06775,0.482,1.0615,2.0995,3.893,0.14491,0.5171,0.50354,0.2055,1.553525
12,2.75,0.28,-0.446965,-52.33,-2.8215,-2.3775,-3.74875,-4.157,-4.4355,-3.1888,-3.7284,-4.1552,374,4.06535,85.8595,-3.2210625,0.1424275,-3.45,-4.070825,-3.7822,70.1607475,0,0,0,0,227.495,287.121665,-70.3315,-0.2245,0.06225,0.47675,1.061,2.11025,3.90075,0.1541,0.5400725,0.4979275,0.2194775,1.57275
12,3.25,0.193,-0.45772,-50.4945,-2.824,-2.3645,-3.7655,-4.175,-4.456,-3.1692,-3.729,-4.155,374.05,4.06375,85.85561,-3.3313,0.14074,-3.51525,-4.128175,-3.79035,70.50175,0,0,0,0,224.975,287.031665,-70.555,-0.242,0.0605,0.476,1.0565,2.1035,3.896,0.16,0.5240775,0.5035325,0.22447,1.52
12,3.75,0.2473525,-0.41576,-51.30289,-2.876,-2.38625,-3.77725,-4.20375,-4.4495,-3.3085,-3.729,-4.1573,374.025,4.04375,85.864,-3.32165,0.1497825,-3.5318,-4.1428075,-3.83385,71.3635825,0,0,0,0,224.46,286.5,-69.777,-0.242,0.059,0.481,1.0555,2.1025,3.891,0.169985,0.5591775,0.52756,0.2304675,1.4745
12,4.25,0.16604,-0.21325,-49.855305,-2.8465,-2.424,-3.7755,-4.3055,-4.4635,-3.2577,-3.7289,-4.1568,374.625,4.011,85.862,-3.4725175,0.145725,-3.59,-4.2815,-3.92185,71.80775,0,0,0,0,226.233335,286.695,-68.0425,-0.24,0.066,0.48,1.048,2.093,3.8895,0.1598725,0.543725,0.5213125,0.2307325,1.47555
12,4.75,0.25275,-0.699,-50.72942,-3.03475,-2.43,-3.80075,-4.313,-4.496,-3.5191,-3.7284,-4.1576,374.1408025,4.0415,85.883,-3.5885,0.14629,-3.6607,-4.427725,-4.0625,71.99,0,0,0,0,224.6433325,286.11667,-68.5991675,-0.237,0.064,0.48,1.047,2.095,3.8895,0.16349,0.51711,0.52737,0.21234,1.474075
12,5.25,0.20155,-0.2945,-51.26275,-2.973,-2.434,-3.77,-4.257,-4.51,-3.5348,-3.7296,-4.1576,374.160245,4.034625,85.8461575,-3.66141,0.140825,-3.785125,-4.4998275,-4.22925,72.477,0,0,0,0,228.31,286.166665,-67.5155,-0.23675,0.0555,0.47725,1.05025,2.0865,3.88425,0.167445,0.52674,0.5216,0.2255,1.42575
12,5.75,0.227,-0.48515,-55.958055,-2.92375,-2.4035,-3.74775,-4.256,-4.574,-3.6568,-3.7297,-4.1569,374.235,4,85.843,-3.713775,0.145375,-3.8843225,-4.56725,-4.26625,72.89667,0,0,0,0,226.875,285.535,-68.475,-0.224,0.0565,0.486,1.045,2.0825,3.883,0.158525,0.51165,0.5168,0.2138,1.440275
12,6.25,0.2375,-0.9,-56.88075,-2.9505,-2.4155,-3.73625,-4.284,-4.549,-3.6568,-3.7297,-4.1569,374.375,3.930895,85.8584575,-3.9334,0.14559,-3.94,-4.6565,-4.326725,72.454,0,0,0,0,224.965,285.145,-69.68075,-0.2185,0.0585,0.481,1.043,2.08,3.886,0.1575,0.53234,0.50918,0.23032,1.4582968915
12,6.75,0.2275475,-0.75475,-50.822,-2.9555,-2.4545,-3.746,-4.328,-4.545,-3.6568,-3.7297,-4.1569,374.395,3.948415,85.8595,-4.022525,0.14403,-4.0194425,-4.722,-4.3646675,73.17333,0,0,0,0,223.583335,285.24,-69.6575,-0.2225,0.06,0.47875,1.04175,2.08075,3.8745,0.1537575,0.52476,0.5035075,0.2154425,1.384925
12,7.25,0.15331,-0.487735,-51.2719275,-2.91575,-2.46225,-3.77225,-4.36025,-4.59225,-3.657,-3.7297,-4.1574,374.06,3.916,85.84975,-4.0268,0.144475,-3.94472,-4.7622475,-4.3725,72.79,0,0,0,0,224.5374975,285.165,-68.6375,-0.2305,0.05525,0.4765,1.035,2.0815,3.88125,0.15234,0.51588,0.50413,0.21335,1.36
12,7.75,-0.04425,-0.75848,-51.75075,-2.9785,-2.421,-3.778,-4.364,-4.55675,-3.6568,-3.7297,-4.1571,374.17,3.9677225,85.8725,-3.6889,0.1455,-3.9375,-4.79025,-4.358975,73.077,8.25,5.7057,0,0,223.025,285.325,-57.138,-0.225,0.051,0.475,1.032,2.088,3.879,0.1560525,0.54151,0.4998,0.2152,1.46393
12,8.25,-0.198,-0.049,-44.1255,-2.91675,-2.394,-3.78925,-4.4125,-4.6095,-3.5873,-3.7297,-4.1576,374,3.94044,85.8925,-3.6352,0.13302,-3.5875,-4.674,-3.954475,70.81,35.7,30.033,16.64725,2.52085,223.685,286.335,-24.979,-0.221,0.0535,0.47675,1.04025,2.095,3.877,0.1607475,0.53318,0.52261,0.2276,1.4805
12,8.75,-0.52225,1.17465,-35.42375,-2.86325,-2.38225,-3.714,-4.40275,-4.567,-3.4495,-3.7297,-4.157,374.225,3.98875,85.91575,-3.5444,0.1247,-3.2025,-4.6002525,-3.769225,69.293,72.65,64.051,37.56025,6.346,222.685,288.515,5.733,-0.236,0.055,0.4635,1.033,2.0735,3.8745,0.1943325,0.56145,0.50879,0.27558,1.40575
12,9.25,-1.183,3.98962,-28.91,-2.826,-2.327,-3.665,-4.36025,-4.5045,-3.622,-3.7296,-4.1569,374.2,4.131,85.956065,-3.2461,0.133,-2.90615,-4.3264175,-3.62275,67.866,114.55,99.716,59.6158325,10.0305,223.06,291.968335,23.36875,-0.2185,0.07,0.462,1.0275,2.068,3.869,0.231,0.59483,0.5361,0.31584,1.338
12,9.75,-1.943,6.1441,-15.96175,-2.78475,-2.212,-3.601,-4.2725,-4.364,-3.3625,-3.7294,-4.1569,374.07,4.1748,85.9605,-3.127325,0.1457425,-2.5703,-4.029825,-3.247275,67.03333,154.4,122.73,82.00725,13.7715,224.975,294.55,41.1285,-0.205,0.075,0.464,1.026,2.069,3.856,0.257,0.6242175,0.570675,0.348695,1.4
12,10.25,-2.86075,12.172,-8.03601,-2.72225,-2.08525,-3.551,-4.15475,-4.2365,-3.2214,-3.7293,-4.1569,374.2667325,4.234345,85.9855,-2.685475,0.1474,-2.145,-3.620175,-2.905,66.85,199.95,138.43333,107.4174975,17.895,226.14,296.75,56.39825,-0.17375,0.1005,0.4615,1.02875,2.07575,3.85675,0.29,0.6863125,0.6044,0.4007375,1.505912438
12,10.75,-3.4608,15.51089,5.809975,-2.636,-2.022,-3.4915,-4.031,-4.05,-3.136,-3.7289,-4.0867,374.583285,4.2685,85.961,-2.45395,0.164125,-1.9878,-3.190925,-2.635675,65.39,226.76667,148.76,122.3875,20.646335,228,298.65,70.00875,-0.115,0.117,0.469,1.035,2.083,3.86275,0.32066,0.71394,0.625215,0.43885,1.553
12,11.25,-4.026,15.411,11.426,-2.5725,-1.902,-3.4255,-3.818,-3.953,-3.135,-3.7285,-3.8104,374.625,4.26424,85.93313,-2.195275,0.1603075,-1.518825,-2.973835,-2.38,63.92325,261.85,158.3175,140.83,23.3283325,228.885,300.65,81.324,-0.064,0.145,0.488,1.0615,2.1035,3.8815,0.34266,0.7187,0.650225,0.4600675,1.61
12,11.75,-4.1915,18.0125,15.4945,-2.519,-1.67575,-3.347,-3.738,-3.749,-3.1344,-3.7278,-3.675825,374.2575,4.278375,85.9135,-1.8304,0.1729,-1.2504,-2.612675,-2.14825,62.14,284.7,160.59,146.4975,23.182,229.8249975,302.325,84.08475,-0.04,0.135,0.4825,1.064,2.103,3.88575,0.34136,0.7481,0.69864,0.494,1.569
12,12.25,-4.3225,17.024315,15.896,-2.50025,-1.629,-3.3355,-3.659,-3.6985,-3.1344,-3.537475,-3.637075,373.6,4.26825,85.914,-1.69025,0.1746,-1.1,-2.41415,-1.813,60.5574975,276.025,162.5499975,148.26,23.2125,230.74,303.16,88.985,-0.0145,0.14225,0.4705,1.05275,2.09575,3.884,0.35957,0.80596,0.730725,0.4938,1.663
12,12.75,-4.52985,16.285,11.87,-2.45225,-1.601,-3.288,-3.6145,-3.6395,-3.134325,-3.196225,-3.636075,373.86,4.3005975,85.88616,-1.53215,0.16528,-1.02,-2.24225,-1.610325,60.11,262.7,163.05,137.3575,22.30333,233.235,304.74,84.4225,0.01775,0.175,0.493,1.0635,2.11025,3.905,0.362195,0.76519,0.74303,0.486675,1.7349675
12,13.25,-3.516925,15.8035,11.13075,-2.42125,-1.5855,-3.238,-3.60775,-3.58875,-3.12535,-3.1952,-3.6355,374.2,4.32975,85.84925,-1.2412,0.15872,-0.92971,-1.87425,-1.46625,59.556,250.5,153.54,130.21,20.597,230.935,305.17,72.59275,0.036,0.19,0.5075,1.08,2.115,3.91225,0.3585,0.76104,0.74198,0.48097,1.754
12,13.75,-3.5502,12.295,5.98137,-2.43625,-1.593,-3.22625,-3.59875,-3.5375,-3.121275,-3.1952,-3.635525,373.88,4.317,85.854,-1.2004,0.1481,-1.035,-1.900825,-1.406025,58.943,220.2,140.625,114.27,17.997,231.215,304.97,63.99075,0.041,0.194,0.513,1.078,2.121,3.93425,0.34459,0.7514,0.72744,0.4672,1.715
12,14.25,-2.76,9.9006,0.08950825,-2.47475,-1.58925,-3.24175,-3.63325,-3.52125,-2.94725,-3.1952,-3.6355,373.2,4.335,85.8655,-1.05895,0.128725,-0.81,-1.96585,-1.3783,58.60775,177.2499975,130.14,92.28325,14.64175,232.1008325,304.3025,44.625,0.035,0.197,0.518,1.09,2.123,3.9285,0.33456,0.7523625,0.691855,0.43965,1.69799
12,14.75,-2.43,6.41,-11.101215,-2.45725,-1.6065,-3.2485,-3.535,-3.4895,-2.842775,-3.1553,-3.6355,372.8,4.369,85.8455,-1.17465,0.12103,-0.84657,-1.90185,-1.4187,58.48725,127.65,111.57,65.526,10.8245,230.975,303.785,26.09,0.045,0.198,0.525,1.085,2.128,3.941,0.28401,0.65811,0.6236725,0.3819,1.47
12,15.25,-1.5775,3.9261,-24.42536,-2.4255,-1.602,-3.238,-3.5775,-3.483,-2.786125,-3.1778,-3.6355,373.3,4.3713,85.8585,-1.3046,0.1074,-1.0644175,-2.08525,-1.667175,60.01333,82.15,77.591,41.037,6.58375,230.8425,302.175,-1.979,0.024,0.209,0.5375,1.088,2.124,3.94025,0.27896,0.5954,0.55958,0.34709,1.44685
12,15.75,-0.8815,1.20975,-35.31,-2.477,-1.631,-3.23825,-3.6275,-3.493,-2.729875,-3.1065,-3.6355,373.475,4.391,85.8735,-1.499075,0.1094175,-1.487275,-2.4726725,-1.9575,62.92667,44,41.34275,20.813,3.23317,229.975,300.215,-45.840835,0.02475,0.20775,0.54175,1.092,2.12375,3.93075,0.231,0.582625,0.513785,0.296625,1.459825
12,16.25,-0.14425,0.23259,-39.8555,-2.475,-1.65375,-3.28275,-3.6285,-3.54525,-2.808,-3.07595,-3.6355,373.5,4.3677,85.85861,-1.8694925,0.11752,-2.0724325,-2.721925,-2.4203325,65.14,13.15,11.2765,0,0,228.3625,297.52,-72.725,0.00625,0.2135,0.56025,1.1015,2.12175,3.9175,0.1896225,0.561775,0.49155,0.243715,1.3755
12,16.75,0.1240875,-0.30582,-47.64,-2.5195,-1.68525,-3.31425,-3.649,-3.56625,-3.009075,-3.1952,-3.6355,373.9750925,4.312,85.8695975,-2.069725,0.1203975,-2.203435,-2.953,-2.6235,66.13675,0,0,0,0,226.8091675,295.5,-80.217,-0.011,0.2085,0.5695,1.09125,2.12225,3.911,0.18134,0.539975,0.484375,0.2282475,1.4517
12,17.25,0.2532075,-0.321,-47.579,-2.5995,-1.738,-3.32975,-3.668,-3.583,-3.094875,-3.213,-3.63625,373.675275,4.2552,85.8775,-2.2498,0.1195,-2.5182,-3.0917,-2.849,67.153,0,0,0,0,226.2225,294.4508325,-77.5595,-0.041,0.191,0.5645,1.099,2.118,3.898,0.163,0.5269,0.4786,0.2167,1.6055
12,17.75,0.2004775,-0.5595,-49.21,-2.62025,-1.836,-3.4,-3.678,-3.656,-3.13455,-3.3873,-3.63615,374.21476,4.2469475,85.868,-2.2764825,0.1275125,-2.68973,-3.239,-2.952825,67.24,0,0,0,0,225.115,293.47,-77.392,-0.058,0.177,0.559,1.097,2.097,3.899,0.16,0.51145,0.47951,0.2158775,1.46175
12,18.25,0.2,-0.320705,-52.2109425,-2.63,-1.888,-3.39875,-3.676,-3.702,-3.134525,-3.5548,-3.6368,374.1,4.263,85.870495,-2.4232,0.12595,-2.72,-3.3107,-3.016475,69.03333,0,0,0,0,226.485,292.96667,-75.4291675,-0.073,0.172,0.551,1.079,2.09,3.89,0.154,0.513885,0.4787,0.2131,1.4837725
12,18.75,0.1701025,-0.297695,-48.39,-2.63975,-1.924,-3.40275,-3.704,-3.728,-3.134525,-3.7278,-3.637225,374.05,4.255625,85.863915,-2.5095,0.130275,-2.8514,-3.445,-2.9975,69.777,0,0,0,0,226.73,292.62,-74.775,-0.076,0.151,0.536,1.068,2.083,3.885,0.1684425,0.512175,0.464925,0.217375,1.530025
12,19.25,0.116605,-0.44794,-48.23825,-2.6195,-2.006,-3.46875,-3.744,-3.879,-3.1344,-3.7278,-3.637225,374.1,4.2298,85.863,-2.4723,0.13413,-2.785,-3.294,-3.0010725,70.131,0,0,0,0,225.56,291.4,-74.93225,-0.095,0.141,0.53,1.065,2.076,3.878,0.1690325,0.53076,0.4439,0.220985,1.603725
12,19.75,0.13,-0.544,-49.246525,-2.64025,-2.06475,-3.484,-3.83125,-3.91725,-3.13515,-3.7278,-3.637675,375,4.206,85.85326,-2.6008,0.13552,-2.840595,-3.37367,-3.097425,69.22,0,0,0,0,223.555,290.6,-74.08325,-0.10625,0.13025,0.5155,1.0635,2.0705,3.88575,0.15675,0.498085,0.4351775,0.203725,1.478
12,20.25,0.14,-0.204175,-48.4875,-2.649,-2.15075,-3.491,-3.8635,-3.99725,-3.134525,-3.7278,-3.659075,374.7,4.1901,85.857,-2.5068,0.13295,-2.86385,-3.37433,-3.0989975,69.19,0,0,0,0,223.87,290.06,-73.811,-0.12675,0.12375,0.50875,1.05975,2.067,3.87875,0.155,0.499925,0.46315,0.199015,1.45665
12,20.75,0.18475,-0.177495,-49.82675,-2.64825,-2.1975,-3.526,-3.89825,-4.00475,-3.134525,-3.728,-3.9144,374.3,4.143525,85.867,-2.673125,0.1355675,-3.025,-3.518,-3.17575,70.04667,0,0,0,0,222.515,290,-72.7875,-0.14025,0.1105,0.50625,1.05875,2.06325,3.87025,0.14101,0.478825,0.443125,0.188775,1.65735
12,21.25,0.124845,-0.40865,-46.835,-2.65025,-2.1775,-3.538,-3.914,-4.07775,-3.135175,-3.727925,-3.676175,373.6675,4.12675,85.86512,-2.6885,0.1368675,-3.02,-3.461,-3.2163325,70.137,0,0,0,0,222.873335,289.53,-72.5625,-0.156,0.102,0.503,1.05675,2.05825,3.8755,0.148,0.4804275,0.4420925,0.1899775,1.515
12,21.75,0.106935,-0.2691675,-49.8194275,-2.66025,-2.1835,-3.54575,-3.9445,-4.109,-3.1359,-3.72825,-3.6979,373.6,4.126875,85.864,-2.791725,0.1351525,-3.07,-3.526,-3.3441675,69.9,0,0,0,0,223.6,289.53,-74.319,-0.1545,0.0965,0.498,1.054,2.0555,3.874,0.135,0.4508675,0.43945,0.189325,1.545925
12,22.25,0.10379,-0.41789,-50.0135,-2.71,-2.265,-3.5455,-3.98725,-4.129,-3.1409,-3.7284,-3.97075,374,4.128,85.864465,-2.8529,0.13258,-3.1,-3.644,-3.3208325,70.333,0,0,0,0,222.5675,288.73,-74.225,-0.1585,0.09025,0.4865,1.05325,2.05625,3.8625,0.1367,0.4700425,0.4572025,0.1939,1.51
12,22.75,0.147365,-0.40706,-53.763,-2.728,-2.354,-3.551,-3.99,-4.12775,-3.17565,-3.7284,-3.841325,373.9,4.12725,85.859,-2.9484,0.1398,-3.134575,-3.637,-3.3926725,69.762,0,0,0,0,222.5308325,289.07,-74.10075,-0.167,0.0815,0.484,1.04925,2.051,3.8585,0.14,0.48268,0.476,0.20029,1.560575
12,23.25,0.14675,-0.4633175,-54.6015,-2.7295,-2.324,-3.567,-4.02925,-4.20575,-3.136625,-3.72845,-3.67715,374,4.0872,85.848,-3.09015,0.138425,-3.263,-3.732,-3.495025,70.31,0,0,0,0,220.605,288.37,-73.24775,-0.17925,0.08625,0.481,1.04725,2.048,3.859,0.14,0.4785125,0.4608275,0.193465,1.53965
12,23.75,0.145,-0.33046,-50.62435,-2.772,-2.317,-3.5735,-4.044,-4.208,-3.1362,-3.729,-3.9972,373.85,4.0663,85.8455,-3.1301,0.14044,-3.37,-3.8723,-3.630525,70.26333,0,0,0,0,222.67,287.8,-73.2175,-0.20125,0.0855,0.48075,1.0445,2.0525,3.8695,0.14575,0.46111,0.45146,0.19654,1.526
