DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
11,9.25,-10.49,-11.1289,-84.9806,-11.675,-6.879625,-12.049,-10.24075,-12.572,-10.0813775,-8.12891,-9.349175,361.7375,2.665035,84.4459,-5.500625,0.07900125,-5.7485,-5.65895,-5.727975,24.58565,87.525,74.21265,43.739375,3.7327,199.3785,286.87,14.627475,-1.721625,-0.738525,0.2615,1.42175,3.096075,5.4453,0.121904,0.335919,0.314596,0.1913425,0.2039
11,9.75,-12.10875,-1.83375,-66.9383,-9.753,-5.6328,-11.0735,-9.895,-11.0275,-9.07822,-7.5578125,-9.298715,362.035,2.6774,84.4531,-5.33044,0.0821083,-5.038,-4.871125,-5.21965,24.16135,108.58,95.24125,51.675125,4.4611925,200.55417,293.6025,25.237025,-1.389,-0.6371,0.2731,1.411675,3.08455,5.4439,0.124,0.3366285,0.29992,0.219886,0.33145
11,10.25,-11.84525,-5.229652,-77.60575,-7.6165,-5.59165,-10.1695,-8.9855,-10.46,-8.373945,-7.45801,-8.8358725,361.595,2.62154,84.44105,-5.24716,0.075897,-4.1875,-4.37998,-5.17082,23.5468,121.28,107.4315,58.579198,5.299,202.1,298.08,37.1971,-0.7711,-0.475475,0.281625,1.395025,3.094275,5.4419,0.15,0.376025,0.37027125,0.250345,0.3635
11,10.75,-13.7358,-0.530143,-63.83705,-7.4385,-5.3449,-9.17,-8.708,-9.944,-8.19455,-7.4569925,-8.315005,361.4625,2.601375,84.428975,-4.759355,0.0977501,-3.6375,-4.17812,-4.84974,22.2236,125.2,126.955,67.4526,6.5463,203.8,298.42,40.4274,-0.4929,-0.3771,0.2926,1.3894,3.0927,5.438,0.143357,0.41318025,0.41769025,0.27336075,0.46305
11,11.25,-12.8135,-1.301425,-46.263,-7.0503,-4.703625,-8.48625,-8.457,-9.49975,-7.38495,-7.4566175,-8.1088725,361.61,2.675085,84.44565,-4.376885,0.09344155,-3.7475,-4.12254,-4.366,19.895132,147.26,133.615,71.9554,7.89915,205.3695,298.81,46.291,-0.230375,-0.238625,0.272125,1.387625,3.138125,5.490625,0.169555,0.466584,0.45385025,0.2959255,0.538
11,11.75,-13.269,-1.01742875,-56.0717,-6.89795,-4.3205,-7.897,-7.984,-9.24,-6.7911825,-6.9286925,-7.342895,361.5,2.740735,84.346894,-3.88873,0.0968957,-3.4675,-3.9195,-4.44568,19.887332,137.88,123.18375325,65.328,6.566,203.83333,299.32,44.7079,-0.1995,-0.191,0.34675,1.3679,3.1473,5.4817,0.188425,0.46825375,0.46848125,0.29556375,0.5345
11,12.25,-13.2295,-1.79298,-82.1665,-6.57105,-4.2514,-7.499,-7.771,-9.10125,-6.5114125,-6.9213325,-7.13286,361.575,2.67551,84.502425,-4.08417,0.1001575,-3.39,-3.88442,-4.10142,19.289332,130.82,127.80508325,61.5785,6.702345,206.96083325,299.42175,41.71,-0.1383,-0.1231,0.4059,1.4163,3.1764,5.4453,0.182838,0.505242,0.45837,0.301392,0.73199425
11,12.75,-12.68045,0.842775,-55.309304,-6.6134,-4.1669,-7.3775,-7.589825,-8.98275,-6.12768,-6.92041,-6.8182325,361.67,2.57096,84.455875,-3.8435925,0.095055,-3.30975,-3.84608,-4.19178,18.1348,127.788,121.5425,62.5888,6.934,204.53,299.47,41.3609,-0.1494,-0.1101,0.41965,1.4473,3.1699,5.4663,0.177196,0.4752705,0.4832335,0.28872,0.601574
11,13.25,-11.766125,-5.30989475,-61.1381,-7.241,-4.1382,-6.9155,-7.042125,-8.85375,-5.7759825,-6.84114,-6.7516,361.7,2.5043,84.3636955,-3.31276,0.08552255,-3.092,-3.9571875,-4.2986875,17.489375,118.23875,107.09375,59.00625,6.598685,206.06175,299.31175,38.67725,-0.1314,-0.0804,0.43775,1.5228,3.2093,5.5159,0.1589,0.474076,0.434575,0.2947245,0.64
11,13.75,-11.879125,-5.4976075,-55.242475,-6.67085,-4.12445,-6.674925,-6.95,-8.71,-5.708715,-6.2152425,-6.7504275,361.7725,2.38815,84.379456,-3.3144875,0.0835,-3.113,-3.919195,-4.2568,16.969,108.74,99.22958025,54.28595,5.394375,205.8025,299.445,25.53525,-0.106375,-0.04495,0.45715,1.50765,3.1755,5.4805,0.1520935,0.46655875,0.4178375,0.256985,0.678581
11,14.25,-10.25945,-7.87825,-71.5652,-6.72435,-4.126125,-6.483175,-6.9083,-8.2755,-5.3690525,-5.8726675,-6.700725,361.4625,2.44244,84.4471375,-3.37265,0.067791,-3.1653225,-3.9493625,-4.492125,17.19,80.731,72.17715525,39.20750125,3.174265,208.57599675,299.0775,18.692325,-0.093275,0.016675,0.48765,1.52225,3.1807,5.478175,0.1621,0.433078,0.440155,0.248256,0.6604
11,14.75,-9.07625,-5.2124875,-73.8425,-7.0855,-4.124125,-6.3602,-6.996,-8.2265,-5.52065,-5.754785,-6.3471275,361.5,2.4771075,84.4502215,-3.40241,0.0606249,-3.3165,-4.0081875,-4.147295,18.09045,52.065,54.23725,25.6515,1.77065,208.5055,295.7275,7.4447,-0.113175,-2.49999999999862e-05,0.5054,1.507575,3.16975,5.467325,0.149575,0.4475275,0.3942235,0.2485025,0.69267
11,15.25,-7.537,-8.7184225,-105.02525,-9.147,-4.28655,-6.9717,-7.278075,-8.40675,-5.813345,-5.4956425,-6.231475,361.625,2.59176,84.477425,-3.40007,0.0530593,-3.3165,-4.1417375,-4.14455,18.88597275,41.055,36.91025,20.12325,1.47803,201.49375,295.69575,-27.831375,-0.13075,-0.0439,0.5156,1.5068,3.1485,5.4618,0.12215,0.36454,0.3211,0.192853,0.56575
11,15.75,-6.203,-19.80305,-98.106575,-9.6735,-4.3305,-6.876625,-7.1306,-8.596,-5.877635,-5.4718375,-6.220455,361.7,2.7336225,84.461275,-3.5275125,0.05765375,-3.4467275,-4.13886,-4.20911,19.390331,23.11,20.93208625,7.1799145,0.0558,201.8551665,295.225,-55.558,-0.244375,-0.079975,0.557425,1.5043,3.142175,5.4623,0.0881,0.30628625,0.2586625,0.12947375,0.370433
11,16.25,-3.8591,-11.0299,-98.269375,-10.56375,-5.32315,-7.81075,-7.3625,-8.97,-6.51126,-5.8920825,-6.6243725,361.8,2.6778,84.3671,-3.83063,0.055534,-3.912,-4.54576,-4.6442675,20.85634075,7.8,6.3499125,0,0,201.9221665,292.893,-88.97736025,-0.277375,-0.120025,0.539875,1.493675,3.116725,5.4507,0.05743365,0.221225,0.20556,0.0756744,0.352325
11,16.75,-2.78725,-14.982575,-113.142,-12.6575,-6.809,-8.44975,-7.5675,-9.2805,-7.9928875,-6.7876925,-6.8348175,361.9,2.66117,84.4212,-4.25369,0.0626461,-4.164,-4.923695,-5.151175,24.338425,0,0,0,0,203.259,288.15,-100.744,-0.4553,-0.136275,0.522375,1.48485,3.102725,5.4421,0.04381,0.233122,0.219624,0.0533709,0.311329
11,17.25,-0.9775,-15.006,-128.4285,-13.6425,-8.24,-9.4345,-8.1575,-9.976,-9.416435,-7.1483475,-7.2720475,362,2.771275,84.4583,-4.63937,0.05714,-4.57925,-5.41685,-5.74115,23.8123,0,0,0,0,202.548,285.1835,-103.34666475,-0.55475,-0.166225,0.50395,1.47035,3.0963,5.439825,0.0409,0.2084365,0.2002725,0.04462255,0.3311365
11,17.75,-0.347,-16.19519125,-130.978,-15.10875,-9.182,-9.984,-8.8585,-10.47075,-11.1081,-7.4575975,-7.692095,361.9,2.7162075,84.5403875,-4.7141225,0.062055,-4.708,-5.483945,-5.7174,24.7728,0,0,0,0,201.88725,285.7105,-102.04,-0.721,-0.185,0.4777,1.453,3.0895,5.4364,0.040470925,0.21855225,0.212962,0.049643675,0.29034175
11,18.25,-1.374975,-15.34,-125.8955,-15.015,-8.659,-10.854,-9.1475,-11.0245,-11.3946,-7.4578175,-8.222115,361.75,2.722355,84.519275,-5.20618,0.06493665,-5.094,-5.780245,-5.858325,24.631,0,0,0,0,201.79275,284.2865,-100.6605,-0.944225,-0.213075,0.46095,1.441,3.0842,5.430225,0.0384825,0.224695,0.19595,0.05046,0.2
11,18.75,-0.5371155,-14.686,-127.0275,-14.02875,-8.9935,-11.31375,-9.338,-11.406,-11.9947,-7.5647675,-8.81516,361.8425,2.76401425,84.519159,-5.394965,0.0591825,-5.32025,-5.7699,-6.1335,25.4095,0,0,0,0,201.65575,281.1465,-100.8906685,-1.0448,-0.2463,0.4378,1.4296,3.0815,5.4191,0.04547605,0.2081995,0.19884525,0.0532275,0.2183
11,19.25,-1.472927,-15.5915,-121.99,-14.28625,-9.54,-11.37,-9.632,-11.566,-12.537275,-8.02822,-9.3483825,361.91,2.618453,84.516125,-5.4549,0.055876,-5.4275,-6.0024,-6.42,25.63075,0,0,0,0,201.53075,279.6085,-100.1300015,-1.104625,-0.265125,0.409025,1.41655,3.076275,5.4129,0.031209975,0.21965,0.19286,0.045173,0.16
11,19.75,-0.6,-12.32245,-114.521,-15.09625,-9.68375,-11.694,-9.715,-11.71,-12.593425,-8.13558,-9.34918,362,2.704955,84.4945,-5.4644,0.0522,-5.43525,-6.1058,-6.567225,26.4626675,0,0,0,0,201.45666975,276.54,-100.1970015,-1.212275,-0.284175,0.370925,1.41425,3.071125,5.406025,0.0341207,0.181,0.197,0.049212,0.24775
11,20.25,-1.9777675,-15.9185,-131.2315,-14.84375,-9.47,-11.975,-10.1725,-12.00125,-12.7207,-8.4191575,-9.481795,362,2.748555,84.5321,-5.59789,0.05635695,-5.57425,-5.837695,-6.620525,24.977625,0,0,0,0,200.58,274.835,-97.90575,-1.33865,-0.308775,0.361475,1.42005,3.06605,5.40185,0.0355146,0.1868835,0.180416,0.050095,0.2
11,20.75,-1.0283025,-17.462896,-119.367,-13.67125,-9.189,-12.02875,-10.788,-12.236,-12.791225,-8.65427,-9.5687825,362.03,2.728205,84.53943225,-5.65025,0.05368,-5.618,-5.93121,-6.6899825,24.064825,0,0,0,0,201.08,276.4015,-98.70925,-1.464025,-0.3391,0.34735,1.424225,3.059575,5.4007,0.040170425,0.213796,0.189642,0.0486975,0.3227835
11,21.25,-1.581,-11.515,-119.902,-14.93375,-9.6435,-12.098,-10.873,-12.45675,-13.2746,-8.625885,-9.712895,362,2.70557,84.5513395,-5.3217,0.0625,-5.239,-5.764355,-6.1142,25.487,0,0,0,0,201.77,274.8785,-98.142575,-1.5947,-0.37945,0.3293,1.4268,3.0546,5.39085,0.035361,0.1875875,0.21288675,0.044296625,0.2985
11,21.75,-1.410475,-13.5202845,-120.30675,-15.705,-9.6425,-12.44525,-10.839,-12.588,-13.582825,-8.669755,-10.0003575,362.0275,2.67509,84.549,-5.7268,0.059714,-5.40325,-5.8738,-6.2614,25.943,0,0,0,0,200.494,274.363,-97.301,-1.687275,-0.443575,0.312025,1.42185,3.05075,5.385325,0.02733375,0.1904935,0.1697325,0.04405055,0.29505
11,22.25,-1.089925,-15.6088,-111.549,-16.425,-10.38,-13.187,-11.05475,-13.159,-13.582825,-8.6698925,-10.0134075,362,2.62326,84.522946,-5.864625,0.05208605,-5.784,-6.120405,-6.303325,26.82925,0,0,0,0,199.564,274.3135,-96.219425,-1.7431,-0.51475,0.28005,1.41775,3.046625,5.38425,0.0347187,0.1935385,0.185861,0.0502237,0.259
11,22.75,-1.241875,-16.5711,-128.11375,-17.4125,-10.65,-13.52,-11.106,-13.378,-13.371025,-8.6260225,-9.9632375,362,2.728325,84.521825,-5.89434,0.049757,-6.012,-6.263995,-6.66115,26.63375,0,0,0,0,200,272.665,-96.892675,-1.8127,-0.5522,0.27385,1.416,3.0563,5.3804,0.040325,0.205075,0.189225,0.04600765,0.2222885
11,23.25,-1.31,-15.0465,-116.862075,-18.15375,-11.64,-13.7825,-11.37,-13.832,-12.82945,-8.52261,-9.9093775,362,2.662,84.52465,-6.0688,0.0514446,-5.984,-6.41724,-7.2875,26.512975,0,0,0,0,199.008,273.916,-98.175825,-1.9291,-0.5803,0.2713,1.4106,3.0522,5.3792,0.032206875,0.1901545,0.202659,0.05041445,0.31285
11,23.75,-0.8861,-14.045525,-129.5825,-18.675,-11.8825,-14.24,-11.392,-14.38,-13.06545,-8.6111225,-10.0002375,361.7275,2.68025,84.520275,-5.84709,0.05049,-5.752,-6.448845,-7.50775,25.91925,0,0,0,0,198.814,273.5845,-98.86405,-2.0386,-0.6176,0.26445,1.3919,3.0187,5.3601,0.03735755,0.201587,0.167761,0.049525,0.2675
12,0.25,-0.9831,-9.236155,-134.39075,-12.256,-4.899375,-11.0645,-9.345,-11.5675,-7.8446,-8.5264,-6.7561,360.975,2.438718,84.71515,-12.283625,0.059641475,-11.398,-12.3515,-12.684,35.73678275,0,0,0,0,184.8015,252.2045,-96.1106505,-1.61785,-0.8086,-0.3025,0.45925,1.43715,3.085975,0.0438876,0.198545,0.218835,0.057048,0
12,0.75,-0.785,-16.5394,-136.4015,-13.014,-4.90175,-10.9625,-9.50175,-12.02875,-6.3587,-8.5278,-7.2549,360.85,2.315875,84.69485,-11.919975,0.062952725,-11.1329,-11.7545,-12.17295,35.494075,0,0,0,0,183.535,249.46,-94.8374,-1.671575,-0.82345,-0.307875,0.45635,1.436575,3.082125,0.0376,0.206253,0.204574,0.05518155,0
12,1.25,-1.26,-21.1495,-139.94625,-13.0615,-5.1176,-11.0225,-9.6575,-12.5375,-6.2708,-8.5264,-7.6011,360.8,2.399484,84.7289,-12.27585,0.0681545,-10.9546,-11.7681,-12.0945,34.3917,0,0,0,0,182.487,249.3545,-95.00795,-1.703,-0.851,-0.31255,0.462,1.437,3.0816,0.046818125,0.212535,0.232185,0.07182385,0
12,1.75,-4.0275,-10.1946,-133.075,-12.987,-5.3258,-11.6895,-9.7875,-12.75,-6.4799,-8.4202,-7.7916,360.8,2.476478,84.701175,-11.9171,0.06630325,-11.09825,-11.60915,-12.11195,34.160725,0,0,0,0,184.3325,248.952,-95.33745,-1.7945,-0.87,-0.31825,0.464,1.436,3.07865,0.042248125,0.23478975,0.22623125,0.072184425,0
12,2.25,-1.198125,-11.6122,-147.159,-13.2785,-5.5046,-12.282,-9.97525,-13.17125,-6.7934,-7.9047,-7.7917,360.732662,2.45733675,84.728325,-11.7984,0.05686,-11.19635,-11.78725,-11.94455,35.264475,0,0,0,0,184.994,248.0125,-94.79335,-1.8962,-0.889725,-0.32835,0.464275,1.436425,3.078275,0.0391,0.192,0.19904,0.06038,0
12,2.75,-1.2445,-16.36055,-142.04,-13.57725,-6.016875,-13.0905,-10.11075,-13.31825,-6.7934,-7.7625,-7.7918,358.5525,2.39472225,84.73755,-11.599125,0.0613,-10.98655,-11.784225,-11.777,33.3496645,0,0,0,0,186.0955,247.8265,-93.29415,-1.92005,-0.907775,-0.3318,0.465325,1.437,3.0877,0.04,0.217,0.2070375,0.059659875,0
12,3.25,-1.275,-14.43175,-130.99325,-13.728,-5.85075,-13.55375,-10.234,-13.201,-6.7943,-7.9757,-7.9994,358.675,2.41439825,84.7309,-11.88285,0.06157,-11.08595,-11.75375,-11.9765,34.961,0,0,0,0,185.0435,247.925,-93.5255,-1.8553,-0.94285,-0.3316,0.46545,1.43745,3.083,0.04055,0.201283,0.2140675,0.0591942,0
12,3.75,-1.0703,-12.757788,-126.92,-12.88525,-6.1413,-13.44525,-10.316,-13.64275,-6.7944,-8.2968,-8.0741,359.89575,2.440974,84.65825,-11.519625,0.05788875,-10.7992,-11.7395,-11.70775,32.69225,0,0,0,0,184.43,248.168,-94.555,-1.7944,-0.9829,-0.3319,0.46825,1.43835,3.084,0.037,0.24903625,0.2133325,0.068152625,0
12,4.25,-1.8105,-13.815125,-128.583,-13.00525,-6.1152,-13.31125,-10.47,-14.7335,-6.7932,-8.5278,-8.2993,360.77475,2.437712,84.64075,-10.8016,0.06865455,-10.5228,-11.773125,-11.3726,31.7993,0,0,0,0,183.83,249.093,-93.5899995,-1.7544,-1.0286,-0.34075,0.4618,1.4384,3.0838,0.04747895,0.221132,0.2291875,0.067351,0
12,4.75,-1.549525,-16.449776,-134.54,-13.07525,-6.7598,-13.29225,-10.1815,-15,-6.7934,-8.5797,-8.3166,358.9925,2.52246,84.63385,-11.7138,0.06318,-10.5929,-11.978075,-11.487725,32.582064,0,0,0,0,181.56875,249.8685,-94.494,-1.6788,-1.043,-0.34475,0.4588,1.4388,3.0836,0.04434,0.244684,0.2332,0.0752328,0
12,5.25,-1.6887995,-12.2455,-136.8225,-13.22,-6.9329,-13.2575,-9.7775,-14.3245,-6.7911,-8.5264,-8.3166,360.37,2.41006225,84.64115475,-11.1307,0.061041275,-10.7725,-12.144175,-11.770075,32.9294,0,0,0,0,183.176,252.7135,-94.33328875,-1.713,-1.039125,-0.3435,0.455875,1.4395,3.081625,0.0428,0.215646,0.233731,0.05978,0
12,5.75,-1.59,-18.58504025,-138.396,-13.71625,-6.5895,-13.37825,-10.25,-14.678,-6.7911,-8.5264,-8.3166,360.35,2.35846,84.654,-11.08625,0.058705625,-11.08125,-12.22575,-12.2103,33.0776,0,0,0,0,182.74425,252.5415,-94.16375,-1.68395,-1.07525,-0.3504,0.45615,1.439,3.0836,0.05745,0.252803,0.2258145,0.069775,0
12,6.25,-0.3796,-16.2335,-127.73,-13.58875,-6.6988,-13.682,-10.668,-14.916,-6.7912,-8.5264,-8.3166,360.108861,2.396024,84.66755475,-11.2064,0.06318,-10.9398,-12.0998,-12.0129,32.63,0,0,0,0,182.352,249.943,-94.367375,-1.72,-1.0978,-0.354,0.4535,1.44135,3.0867,0.045130475,0.2626,0.219408,0.06282,0
12,6.75,-2.2795,-16.9375,-146.3115,-13.578,-6.8621,-13.876,-10.906,-15.102,-6.7912,-8.9172,-8.3166,359.342913,2.38912825,84.683,-11.4359,0.057865,-10.868625,-12.04125,-11.996275,32.6216,0,0,0,0,182.773,248.7645,-94.39625,-1.794225,-1.062075,-0.350475,0.448525,1.440625,3.08175,0.049375,0.196282,0.2191025,0.061644075,0
12,7.25,-1.55985,-10.59025,-144.099,-13.6875,-6.980225,-14.2,-11.30975,-15.46625,-6.7913,-9.0593,-8.334,358.9082275,2.4872,84.692325,-11.66435,0.063495,-11.220925,-12.111725,-11.982225,31.804,0,0,0,0,181.72,248.9125,-93.39625,-1.846525,-1.090425,-0.37225,0.443275,1.4379,3.080325,0.048635,0.255842,0.236561,0.0648725,0
12,7.75,-2.01037,-15.93745,-142.84225,-13.103,-6.99135,-14.474,-11.456,-15.721,-6.7912,-9.4684,-8.7845,359.3975,2.52148425,84.64245,-12.138,0.0569606,-11.490825,-12.49425,-12.18525,33.340664,0,0,0,0,181.17075,251.038,-90.60833,-1.7764,-1.1028,-0.396,0.4364,1.4358,3.075,0.04,0.231328,0.20016,0.05598,0
12,8.25,-2.7799,-14.0765,-126.175,-12.38025,-6.8132,-13.629,-11.238,-15.449,-6.7912,-9.5937,-8.5751,358.275,2.62295,84.666275,-12.1268,0.0585,-11.4195,-12.299525,-11.768225,33.892664,8.99,0,0,0,181.1415,257.6345,-63.5655,-1.71735,-1.091425,-0.40625,0.434425,1.43465,3.07575,0.053525,0.24952,0.228856,0.070558,0
12,8.75,-4.155425,-9.646435,-118.1475,-11.85975,-6.943225,-12.2,-11.01375,-14.7575,-6.5712,-9.3624,-8.3152,358.9,2.51541,84.6114,-11.318,0.05795,-10.35909025,-11.946775,-11.301275,33.854,18.66,0,7.815875,0,181.9485,259.127,-34.353875,-1.527625,-1.044,-0.414625,0.426725,1.4367,3.07395,0.0697228,0.252995,0.23025,0.0930475,0
12,9.25,-5.3869025,-12.04725,-96.046175,-10.44925,-6.2783,-10.964,-10.1275,-13.81,-6.5869,-8.5443,-8.263,360,2.5743945,84.61565,-10.7118,0.0677244,-10.444875,-11.81655,-11.21075,32.06,31.1974995,7.57865,20.435375,1.5710055,183.1915,261.83,-10.419625,-1.26165,-0.9252,-0.4306,0.4225,1.43905,3.082,0.0818092,0.29906,0.29744,0.134512,0
12,9.75,-6.7958,-25.8834,-99.935,-8.991,-5.8196,-8.6305,-9.205,-12.13,-6.5006,-7.5138,-7.5345,360.12,2.52565,84.73645,-10.534325,0.070124275,-10.256225,-11.712,-11.24835,32.8734,41.82,18.4295,27.1975,2.935695,184.48775,263.5495,3.311625,-1.105,-0.8085,-0.408,0.423,1.4435,3.11005,0.114634,0.358409,0.31122925,0.1727225,0
12,10.25,-7.679625,-7.1115575,-76.0946,-8.42025,-4.7725,-8.381,-8.67575,-10.32825,-6.0424,-6.9265,-7.2717,359.5375,2.6677875,84.75625,-10.65975,0.077625,-10.09275,-11.431725,-10.73925,33.8596,55.75,25.8595,32.14325,5.033305,185.3045,265.19,13.607625,-0.993875,-0.75675,-0.389725,0.4195,1.45415,3.1285,0.1297,0.40339875,0.354675,0.225755,0
12,10.75,-8.7943,-14.457,-82.21345,-6.555875,-3.7247,-7.321425,-7.82,-9.19,-5.9562,-6.9233,-7.2712,359.1325,2.77596,84.735,-10.3669,0.0855,-10.0912,-11.271225,-10.4585,32.9326,71.4,34.753,38.407,5.273705,186.366,266.8645,20.96766625,-0.8196,-0.622,-0.371,0.422,1.4818,3.170375,0.16155,0.42618,0.404965,0.240348,0
12,11.25,-9.633575,-9.32244,-100.7295,-5.695675,-3.34215,-6.72525,-6.7472,-8.212,-5.7466,-6.3396,-6.9594,359.6,2.82154,84.69855,-9.794025,0.077295,-9.896975,-10.86415,-10.3332,33.294125,70.8975,39.362375,36.6648,5.5042375,186.37025,269.15125,22.039003,-0.7009,-0.54925,-0.353,0.4266,1.5016,3.2096,0.1458,0.39344,0.3608525,0.25709275,0
12,11.75,-10.21925,-2.54410475,-81.0545,-5.147225,-3.2721,-6.06845,-6.46045,-7.5615,-5.227795,-5.8583175,-6.7518575,359.71425,2.866275,84.684184,-9.52455,0.0827256,-9.18075,-10.795875,-10.079975,32.058,78.94,46.2785,46.04804125,6.334545,191.406,270.7945,27.769375,-0.6216,-0.5124,-0.3512,0.4104,1.5218,3.23625,0.15493625,0.44446,0.41177,0.277722,0
12,12.25,-10.1642,-3.5906345,-80.709,-4.638175,-3.2045,-5.463075,-6.3242,-6.93945,-5.224,-5.4945175,-6.02154,359.7135,2.9232825,84.651,-9.47465,0.0857,-9.11,-10.5103,-9.8389,32.669125,82.95849725,52.300225,49.6653,6.267625,191.914,271.47625,26.7759995,-0.585075,-0.4747,-0.30905,0.425625,1.50775,3.2322,0.16165,0.4593,0.4124645,0.2658725,0
12,12.75,-10.244725,-5.28688,-71.2948,-4.622875,-3.1965,-5.412725,-6.1989,-6.6634,-4.8674425,-5.3787025,-5.7141525,359.3275,2.92984975,84.686475,-9.1587,0.07305,-8.736,-10.179575,-9.905825,31.9016,80.96,43.4955,46.90675,5.86717,192.082,272.155,27.48666375,-0.5504,-0.413825,-0.2816,0.43695,1.5092,3.2334,0.17,0.428365,0.4175925,0.2702925,0
12,13.25,-9.1709825,-8.48910025,-90.222025,-4.357525,-3.08915,-5.3418,-6.0696,-6.599675,-4.72294,-5.290915,-5.7129,359.465,2.8460955,84.63565,-9.02227,0.078023,-8.4935,-9.8576825,-9.420625,31.6056,69.416,31.8077,40.48015,5.7189,190.599,272.767,23.26275,-0.5322,-0.3738,-0.2492,0.4434,1.5052,3.228625,0.1546885,0.440847,0.399919,0.25304,0
12,13.75,-8.5175,-9.72845,-77.271575,-4.294275,-3.109075,-5.316075,-5.83795,-6.32055,-4.7043375,-4.8842825,-5.2765875,359.205566,2.7551365,84.569,-8.92432,0.07428,-8.669,-9.90655,-9.338225,29.727336,60.98,28.28395,35.81045,4.89443,190.467,272.511,18.37625,-0.5192,-0.3608,-0.2323,0.451,1.5144,3.251375,0.15,0.419202,0.434777,0.26179,0
12,14.25,-7.476,-13.5679,-113.86625,-4.241225,-3.089075,-5.045375,-5.6758,-6.095725,-4.7016575,-4.7945025,-5.1887525,359.685,2.725,84.5452325,-9.021175,0.0634,-8.735,-9.9166575,-9.437,30.55707575,56.85375,28.85957675,32.773025,4.4270875,190.24725,271.175,9.09903875,-0.5266,-0.3414,-0.223,0.4542,1.5074,3.241625,0.1780835,0.40388025,0.385737,0.24933,0
12,14.75,-6.1732,-10.1285,-106.13925,-4.1036,-3.07195,-5.20565,-5.73105,-6.04185,-4.7016575,-4.794505,-5.11092,359.42,2.722,84.535,-9.0834,0.054940075,-9.123,-10.08065,-9.51256,31.14475075,42.16,19.791,20.198,3.43191,189.1555,268.94,-9.97,-0.5316,-0.3414,-0.2143,0.454,1.499,3.232625,0.1309085,0.35422,0.34048825,0.203482,0
12,15.25,-5.01469,-10.03588,-121.4065,-4.0432,-3.101625,-5.156425,-5.673675,-6.4224,-4.7015025,-4.79422,-4.72924,359.2875,2.94065,84.5395095,-9.27135,0.05261,-9.1435,-10.258825,-9.789125,31.4916,24.0535,6.634325,11.383375,0.2356645,190.39,267.95475275,-39.1065,-0.53,-0.3428,-0.2115,0.4564,1.492,3.230375,0.1199225,0.312832,0.28625,0.169034,0
12,15.75,-4.517875,-20.9855,-121.642,-4.367875,-3.134875,-5.296275,-5.566425,-6.327875,-4.701505,-4.7950025,-4.6766275,359.5725,2.898975,84.57465,-9.5030225,0.0499583,-9.4755,-10.5177,-9.9114525,32.5152,9.78,1.84275,0,0,188.7075,265.339,-73.5305005,-0.51725,-0.345125,-0.2095,0.46175,1.48425,3.204875,0.0969125,0.30678,0.27126825,0.123305,0
12,16.25,-2.865975,-15.7905,-136.6135,-4.930225,-3.293975,-5.43775,-5.6485,-6.43685,-4.701855,-4.794615,-4.6909875,359.48,2.82727,84.561425,-9.8861,0.0555025,-10.1074225,-11.11635,-10.848475,33.2496,0,0,0,0,188.34275,262.0425,-97.7216,-0.523,-0.367375,-0.208675,0.458875,1.47925,3.187,0.0533,0.2318765,0.23777675,0.0796785,0
12,16.75,-1.634075,-14.325,-129.792,-5.465375,-3.30985,-5.9672,-5.834475,-6.929775,-5.1227925,-4.9384825,-4.8748875,359.3725,2.650088,84.584725,-10.72445,0.0574775,-10.6861585,-11.7998,-11.53835,35.311575,0,0,0,0,187.93,260.882,-100.974,-0.6255,-0.388,-0.209525,0.4585,1.47575,3.175,0.039784,0.21777475,0.19613525,0.06901015,0
12,17.25,-1.208125,-10.07864,-140.18659,-5.64705,-3.4442,-6.186825,-5.9663,-7.4804,-5.3681,-5.3294375,-5.2138975,358.93,2.554314,84.6069,-10.8245,0.05565,-11.1107375,-12.663332,-12.081625,34.610664,0,0,0,0,186.59125,259.07825,-99.04955,-0.7418,-0.4138,-0.21725,0.4518,1.4712,3.1655,0.04,0.203155,0.19124,0.0559869,0
12,17.75,-1.430225,-14.8242,-128.8715,-6.36415,-3.4492,-6.33955,-5.9936,-8.116,-5.747205,-5.8406925,-5.66422,359.95,2.75910975,84.61885,-10.59445,0.0601,-10.4256,-12.3612,-12.168,34.843334,0,0,0,0,185.8405,258.546666,-98.165,-0.8236,-0.4414,-0.2228,0.45,1.4684,3.1534,0.0448552,0.2167925,0.190895,0.06560085,0
12,18.25,-1.5308,-21.10915,-127.8445,-8.1845,-3.5251,-6.338775,-6.396,-8.221,-5.74732,-5.872375,-5.7264725,359.385,2.722479,84.62475,-11.0329,0.05548,-10.43085,-12.5048,-12.36735,36.288,0,0,0,0,186.4825,257.958,-98.94585,-0.8912,-0.4602,-0.2301,0.4474,1.4648,3.1431,0.044725,0.2336455,0.227579,0.0629651,0
