DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_6_1
11,15.25,0.749630217510369,4.04166767834266,0.0866470107874237,-4.44941095965718,-0.748894713606585,-2.68170361424426,3.07336208370226,-19.9274506008168,0.101966613240282,-12.7724994394457,-33.6161152361848,0.265090653162678,0.574,0.6335,0.56925,0.452,0.2335,3.58834,4.18915,4.60902,4.379355,4.48571,4.594445,5.450885,87.49562525,14.238,0.44391,8.23,8.0055,7.268,8.667,7.3355,28.505,24.769,28.21,3.636,252.42,343.68,277.85,349.925,60.889,55.3085,55.8465,38.001,47.219,45.9935,4.056,14.052,9.016,15.014,7.9337,7.788,7.7553,8.1784,9.4391,11.960875,12.585,12.55875,12.97005,6.91625,7.0056,7.7794,8.27455,9.2154,11.1192,11.2188,12.633,11.6942,6.54255,6.6088,6.76605,7.4879,8.64445,9.8571,11.62655,12.3972,12.4272,6.88985,7.20305,7.6476,8.497675,9.5237,11.0918,12.629,13.35615,13.23035,7.59535,7.67055,7.9728,8.2688,9.17995,10.46895,11.830825,12.0827,12.2068,-4.4365,-5.695,-7.124075,-12.18,3.27981171979677,3.44181417439574,3.53909537421412,3.55289140607171,3.53072450016796,3.56130980919296,3.82631371430715,408.270968594095,407.270839551901,410.231663583705,407.338658661684,410.419405291648,407.23727786705,416.326818068231,406.822933118253,416.251421748452,407.197816300049,409.731906216553,407.330021181388,410.479796238101,1966.27114183492,1939.87390508792,1943.04518648638,1971.05885444081,1943.34811743353
11,15.75,0.534186592815828,3.91232551472003,0.0681125208663383,-1.89000408662715,-2.02189565649598,-2.23933912441775,-27.0346534113444,-23.6090518918639,0.0809238019168969,-30.5534831280753,-36.9032360954883,0.211519963382012,0.57,0.50325,0.42775,0.374,0.1765,3.5545025,4.0169,4.4165725,4.228645,4.34182,4.42921,4.999505,87.49426375,15.158,0.445195,7.3515,7.40475,6.5315,7.7155,6.3215,18.935,16.55625,17.62,1.7725,250.675,342.15,276.03,346.2225,44.62875,39.24225,40.252,23.586,31.055,30.934,3.10375,10.697,5.91525,11.0585,7.6695,7.63205,7.7524,8.188,9.4384,11.958875,12.584,12.55775,12.96905,6.9264,7.04615,7.8059,8.2843,9.2154,11.1182,11.218275,12.6323,11.694125,6.4533,6.55945,6.77105,7.48765,8.6428,9.8551,11.6242,12.3972,12.426875,6.865,7.18335,7.6644,8.4992,9.5217,11.0888,12.626,13.35445,13.22935,7.551,7.6567,7.98615,8.27485,9.18125,10.4676,11.82935,12.08135,12.2074,-4.3342,-5.615875,-7.0392,-31.83125,3.19319004936342,3.55690463920212,3.61990974370813,3.67849659939385,3.62978566662012,3.6837538643206,3.84000731832981,409.081692935502,407.338792879012,410.150465787435,407.36672824844,411.377185501812,407.624060357799,414.931980981188,407.910264923562,417.004037838753,407.385898252248,409.3600501243,408.231292584308,411.132093442391,1961.62857196289,1959.41260964449,1944.99999786384,1969.36980200777,1944.42196896813
11,16.25,0.534794946654595,3.57334227797943,0.0513687396726565,-1.57406936834316,-3.29489659938537,-1.79697463459124,-31.682371611298,-27.290653182911,0.0648242703515006,-21.7948951642867,-33.3273192953937,0.149807945839036,0.538,0.5235,0.4695,0.37,0.1535,3.4687,3.698125,3.698865,3.94407,3.9976875,4.09923,4.524,87.49642075,14.515,0.294,6.45,6.314,5.72,6.215,4.9295,10.0625,5.369,10.1125,1.113,249.56,340.06,271.975,339.29,16.172,15.8865,15.8815,10.3025,13.052,12.1825,1.245,3.9225,2.4,4.57625,7.46235,7.467625,7.7352,8.1972,9.4374,11.95595,12.583,12.5571,12.9687,6.87005,7.0527,7.82215,8.2901,9.21505,11.1172,11.21695,12.631775,11.6918,6.3455,6.509,6.78455,7.48675,8.64015,9.8521,11.62155,12.3962,12.4262,6.82535,7.15205,7.677325,8.5009,9.5197,11.0868,12.623,13.3521,13.22835,7.49655,7.625825,7.99235,8.279225,9.18125,10.4646,11.82835,12.08035,12.2064,-4.626,-6.073525,-7.464,-78.011,3.23935651573942,3.35435105409862,3.72886971816934,3.91696782993948,3.80183565160125,3.92872669642171,3.96178434093602,408.796441352304,403.593058582161,407.963254178222,403.626667837002,411.70777121897,404.500908973844,415.267263970382,404.088631537885,416.313418255404,404.972230767894,413.00022474243,408.434005001926,413.268217235749,1959.3501718356,1963.67957646831,1961.4604043313,1995.27571383496,1965.96714555664
11,16.75,0.518248001758577,3.60943021434702,0.0488871539919319,-4.25661144557976,-4.56789754227477,-1.35461014476473,-51.463220309283,-30.9722544739581,0.0536148139864793,-27.0574679190915,-31.5398602837365,0.146264514848981,0.43875,0.485,0.4495,0.37,0.14,3.508175,3.694375,3.6882175,3.953225,3.9369125,3.9774875,3.6210875,87.47692875,15.889,0.3272125,4.2625,4.93875,4.59125,4.852,2.64625,1.6125,-2.034,2.3375,-0.3145,248.95,336.485,267.0125,327.5375,2.137,2.01,2.26375,1.21,1.73,1.505,0.328,0.5805,0.19,0.56125,7.18615,7.3072,7.70815,8.2042,9.4377,11.953025,12.58165,12.5561,12.9677,6.75215,7.01565,7.83205,8.2919,9.21405,11.1152,11.2171,12.6313,11.69245,6.18405,6.4292,6.78755,7.48415,8.63785,9.8501,11.6192,12.39555,12.4252,6.72405,7.09205,7.6846,8.508375,9.51835,11.0838,12.62,13.3504,13.22735,7.42745,7.59245,7.99275,8.2846,9.18255,10.4629,11.8267,12.07935,12.2064,-2.5636,-4.91475,-7.192,-108.1705,3.09098954083733,3.29419600824527,3.68730269048609,3.66837466552449,3.66632640702882,3.77465011137677,3.72967099244111,408.662395459186,403.664175746242,408.512523456743,403.986030605057,410.446918454092,404.195345832512,415.129448875379,404.171106450822,415.622798672055,404.321325335701,409.457412098755,404.668865599767,410.573490913573,1941.93400700802,1968.24630154156,1969.3364728165,1975.26836434121,1996.6238071978
11,17.25,0.507468104646918,3.38084871555388,0.0486441047640106,-5.60376001541519,-3.90576801463648,-6.41010808450919,-109.732054735306,-77.3112089011847,0.0530715110192967,-25.2731907815492,-28.744717225955,0.124913275027248,0.45875,0.4705,0.379,0.28,0.14,3.2769875,3.462125,3.47742,3.70297,3.6062125,3.5969375,2.4897375,87.438368,16.894,0.3244425,2.845,3.60125,3.51375,2.88875,1.11375,0.1,-6.346,0.6,-0.9,247.66,333.3,264.75,318.525,-0.16,-0.11625,-0.09625,-0.41625,0.09375,-0.57875,-0.24,-0.09,-0.3,-0.28,6.7167,7.03815,7.66405,8.207,9.43705,11.95095,12.58065,12.55475,12.96705,6.61085,6.95025,7.8261,8.28495,9.21235,11.1142,11.2105,12.6313,11.6901,5.9559,6.3055,6.7715,7.47555,8.6362,9.84805,11.6172,12.3952,12.4252,6.5957,7.02305,7.6774,8.5089,9.516,11.08145,12.617,13.34905,13.227025,7.3276,7.53335,7.9779,8.283,9.18355,10.4612,11.8257,12.07835,12.2054,-3.52705,-5.861075,-8.43755,-110.1475,3.39658429773073,3.63502807412216,3.76064547043347,3.45614653270958,3.66291117035866,3.7154282500682,4.01405567619361,409.302338117252,402.857855066195,411.100376805479,403.333394534208,411.698039587616,403.304752555748,419.575377398597,403.292636029258,416.380468581877,403.11279811237,409.838384245535,403.90113140308,412.074608792198,1962.05981457014,1966.71307042595,1977.86218326079,1964.91606123903,1964.45594975269
11,17.75,0.468529444356095,3.20309240890398,0.0537907380208809,-1.86631837219811,-6.74037694817694,-5.95978165641751,-21.0178067276385,-62.3305391179427,0.0549028502308182,-53.0517778212469,-35.1599619436403,0.16269347583714,0.5,0.45,0.3895,0.32,0.13375,3.0921375,3.26675,3.35171,3.584675,3.470675,3.4178375,1.9494125,87.45589625,16.26175,0.3746125,1.8575,2.9525,2.81875,2.28875,0.865,0,-6.453,0.3375,-1.162,246.495,330.17,263.675,315.95,-0.31,-0.3,-0.18,-0.47,-0.01,-0.68,-0.2505,-0.11,-0.3,-0.32625,6.1708,6.72825,7.6075,8.208,9.43605,11.94795,12.57965,12.55375,12.96605,6.4635,6.8719,7.8094,8.271,9.2097,11.1124,11.210625,12.63135,11.69045,5.7248,6.14715,6.74055,7.4643,8.63455,9.84605,11.61485,12.3942,12.4242,6.45285,6.95275,7.6656,8.50925,9.51435,11.0791,12.61365,13.3467,13.226025,7.20775,7.46815,7.9568,8.28,9.1842,10.45655,11.8237,12.07735,12.2044,-5.122825,-6.9552,-9.6919,-107.948,3.35593515983241,3.56807890640865,3.62750958419279,3.5812706291512,3.56998061095955,3.64133042710265,3.71583133019035,407.976278553122,404.407237718598,408.219051449506,404.386474556066,409.93725682165,403.74077159362,416.657266565584,403.848502559321,417.901967122368,404.811091214931,407.890282493887,406.265961432127,410.395318163239,1971.14394796619,1956.37404717522,1941.31752437537,1941.11421620918,1961.44569931224
11,18.25,0.491248340942764,2.76383647378159,0.0633519581569293,-3.32263147057121,-5.40746322020175,-7.5331359381213,-30.3378288609279,-66.5146527424041,0.0440294490308458,-32.101368750693,-32.7896521502593,0.156566314063405,0.3665,0.384,0.39925,0.3,0.14,2.74108,2.8452,2.9478,3.16036,3.06334,3.06498,1.06066,87.466747,15.2905,0.28983,1.242,2.336,2.086,1.84,0.67375,0,-6.501,0.3,-1.2,244.6875,328.1825,263.225,314.0375,-0.32,-0.306,-0.176,-0.47,-0.02,-0.726,-0.26,-0.11,-0.3,-0.33,5.69045,6.4087,7.5566,8.2078,9.43605,11.94595,12.577975,12.55275,12.96505,6.3079,6.7863,7.7855,8.2517,9.2067,11.1112,11.2101,12.63135,11.6901,5.5081,6.0042,6.71025,7.4541,8.63355,9.8434,11.6094,12.3924,12.4242,6.322,6.87255,7.6554,8.51125,9.51235,11.0761,12.611,13.345,13.225025,7.02925,7.3648,7.93925,8.2774,9.18485,10.45655,11.8224,12.07665,12.2044,-7.0292,-7.3738,-10.45055,-105.174,3.43605531288682,3.64151971509636,3.68563125492371,3.65702947674903,3.68244070139401,3.72547178956947,3.75774174248431,406.080859206855,404.331537871714,408.404715787726,404.653422375793,411.632475331398,405.475464789249,415.965810975211,406.110221932094,417.326317994132,405.643643646046,410.775554122045,407.228943229279,412.108391195078,1942.54741612005,1963.83256923338,1962.30340913554,1967.00312746974,1955.71978790813
11,18.75,0.360558493106293,2.56197728023528,0.0579914878167701,-7.81477254701267,-5.58836035107277,-8.63893233062513,-59.9300684234206,-35.1346092928831,0.0424502577536288,-26.6982053577377,-35.7843065808233,0.142001785911164,0.433,0.404,0.34975,0.27,0.14,2.295305,2.6512,2.7051175,2.94838,2.86898,2.83686,0.60266,87.464836,14.994,0.36374,0.822,1.908,1.926,1.488,-0.005,0,-6.5935,0.3,-0.88225,244.965,326.445,261.5375,311.5,-0.32025,-0.3,-0.18,-0.47,-0.01,-0.74,-0.26,-0.11,-0.3,-0.33,5.312,6.1359,7.5116,8.2082,9.43635,11.943875,12.576975,12.5511,12.9647,6.13865,6.69275,7.7586,8.23275,9.20305,11.1094,11.20875,12.63035,11.68945,5.29305,5.8934,6.6805,7.44455,8.63385,9.8404,11.6074,12.391725,12.4226,6.21975,6.80595,7.6458,8.508475,9.51165,11.07345,12.60765,13.3427,13.224025,6.87845,7.26,7.912,8.2735,9.18615,10.451875,11.8204,12.07565,12.2034,-8.1098,-7.3314,-10.8928,-104.9185,3.22235741911662,3.36126942592047,3.47247007355269,3.38715544749932,3.49533379712644,3.5354319712282,3.53205709077592,405.422014849963,402.978035010779,407.84047518099,402.667243653898,410.68007593878,402.888267120075,415.480910365478,403.664975060379,415.945719959642,405.86396219499,407.030818295113,406.213351240359,411.097774920709,1943.17252320139,1956.8780513502,1937.9741836281,1937.98269154492,1941.78298355703
11,19.25,0.405526777031187,2.37535735001464,0.0613483224873646,-1.3867691291667,-5.3062816718952,-3.97549954474801,-19.5230826504609,-72.2252252922469,0.0413446819568673,-28.7496104560809,-34.8635576956414,0.13103721927509,0.3165,0.344,0.31,0.283,0.13,2.162295,2.5752,2.4723825,2.82212,2.76792,2.74706,0.70088,87.439142,13.969,0.26176,0.402,1.782,1.762,1.328,-0.14625,0,-6.2525,0.24,-1.0915,244.19,325.5075,261.4875,311.2,-0.32,-0.29,-0.186,-0.47,-0.02,-0.74,-0.26,-0.11,-0.3,-0.33,5.0065,5.9045,7.4675,8.2105,9.436,11.9414,12.5772,12.551875,12.964875,5.815125,6.591,7.722,8.215,9.202375,11.1074,11.207875,12.630875,11.689125,5.115625,5.770375,6.65475,7.4385,8.63375,9.840625,11.6062,12.390725,12.422875,6.119125,6.735875,7.636375,8.5066,9.512875,11.07425,12.608125,13.34005,13.2241,6.7505,7.168125,7.885375,8.272375,9.187,10.45255,11.82,12.075125,12.203,-8.982125,-7.6976,-11.7266,-103.692,3.25189742607136,3.11762515112538,3.17186912394274,3.14511499489584,3.49318559215058,3.43058614240039,3.46405343231543,406.336475281261,405.022552812574,411.144851180812,406.016266111091,410.519142226282,405.925536945163,415.229314506332,408.818259703134,416.803043632188,407.390486556395,412.191855632284,410.644984993179,411.861180885473,1935.38075273172,1940.76149238974,1941.91258378785,1942.88217324675,1934.60283520169
11,19.75,0.379100420357704,2.1771610467513,0.0463346994192445,-3.3699738439315,-3.75114357247344,-7.14006334683666,-19.5403734621926,-49.0191702230071,0.0393855524357916,-14.5013602057795,-37.2256622833687,0.135747896427618,0.3365,0.334,0.3295,0.25,0.12,1.94839,2.3434,2.20851,2.50104,2.45086,2.39608,0.0684400000000001,87.44609625,13.883,0.3709475,0.0760000000000001,1.528,1.61,0.956,-0.294,0,-6.2905,0.4,-1.0015,243.4825,324.4375,261.58,310.38,-0.33,-0.3,-0.176,-0.47,-0.02,-0.74,-0.26025,-0.11,-0.3,-0.33,4.8025,5.741875,7.4225,8.210125,9.436,11.93855,12.5762,12.55025,12.963875,5.40675,6.44,7.67925,8.1975,9.199,11.1046,11.205875,12.6305,11.689125,4.99675,5.668375,6.628625,7.4315,8.63375,9.83825,11.608,12.392,12.4228,5.9945,6.6625,7.62925,8.5036,9.512125,11.07125,12.605125,13.3385,13.2231,6.65175,7.09375,7.8545,8.267875,9.187625,10.45085,11.818375,12.074125,12.202375,-9.65025,-8.53105,-12.66575,-102.2395,3.17425542743034,3.16023318113485,3.12658179304553,3.16950399691586,3.12276616975023,3.1878451747975,3.19173270701446,405.646707170661,405.004504343066,406.334322476828,405.210743762794,410.294918697806,405.374208094691,416.080437048454,406.073690530559,417.269611153489,408.190600213927,406.986419719416,409.018566267962,410.716052586203,1942.09278652534,1939.65598546385,1942.22241215759,1942.21857877625,1957.8319002176
11,20.25,0.405519526875903,1.96093980640739,0.0556579432004696,-2.3711604739276,-3.44219522131699,-4.32848705396641,-31.8704516178034,-40.9601516243631,0.0412714729033965,-46.4710493480799,-33.1376653059242,0.151623135671696,0.3265,0.37,0.31825,0.23,0.14,1.64332,2.035875,2.035725,2.26632,2.20284,2.23598,-0.41272,87.6244,13.436,0.5521775,-0.154,1.158,1.286,0.752,-0.452,0,-6.4725,0.3,-0.972,242.39,322.2,262,310,-0.32,-0.3,-0.176,-0.476,-0.01,-0.75,-0.26025,-0.11,-0.3,-0.33,4.561125,5.626,7.39075,8.2035,9.435375,11.936625,12.5755,12.54925,12.96325,4.973375,6.24675,7.63625,8.18125,9.196625,11.1034,11.203875,12.629875,11.688125,4.859875,5.595375,6.602875,7.42475,8.633125,9.83625,11.60625,12.391375,12.4218,5.882625,6.597125,7.62175,8.5014,9.512,11.068875,12.602125,13.335875,13.2221,6.501875,7.03975,7.83275,8.263625,9.18825,10.4505,11.81675,12.073125,12.202,-10.16375,-8.4591,-13.157625,-100.68975,3.12212181877007,3.05879831981587,3.0133275974205,3.1116527856143,3.31969265450835,3.11639499026206,3.22587221559767,403.979495518759,406.302484239026,407.800994483845,407.426813607234,410.442836206085,407.667922060582,417.030823378586,407.399290906735,417.647027838833,407.969696969718,408.315518178243,408.575052984128,407.238894462553,1941.46271563308,1939.49229885446,1941.80331891807,1941.25854135978,1941.72528870295
11,20.75,0.394977469644275,2.74444877318645,0.0549764008872671,-5.09223932783102,-4.84456088351826,-10.0399269809646,-199.842227304762,-64.8902036715457,0.0457860957738908,-32.6963414845009,-45.5158331106302,0.135203455488477,0.33,0.332,0.28975,0.2365,0.13,1.294065,1.611625,1.42063,1.7795,1.74474,1.71948,-0.0127799999999999,87.5059075,13.152,0.543875,-0.28,1.12,1.09,0.61,-0.764,0,-6.431,0.4,-0.81175,242.98,322.845,260.96,309.64,-0.32,-0.3,-0.18,-0.47,-0.02,-0.75,-0.26,-0.11,-0.306,-0.33,4.339625,5.481625,7.354375,8.19725,9.43575,11.934775,12.5748,12.54825,12.962875,4.7365,6.09325,7.59475,8.16575,9.192625,11.1014,11.201875,12.62935,11.6875,4.70375,5.514375,6.578875,7.41825,8.633375,9.833875,11.602375,12.390375,12.4218,5.78025,6.5285,7.614375,8.4976,9.51225,11.065875,12.59975,13.333625,13.2214,6.31025,6.976375,7.8125,8.2595,9.189875,10.447875,11.815125,12.072125,12.201375,-10.8716,-9.02375,-13.580825,-98.87925,3.01238872113115,3.11919678619166,3.10513636068029,3.09142433828216,3.1036266137068,3.17437108706165,3.22680514145898,403.612367967344,405.296789014695,407.713096991683,406.265464677613,409.641671970161,404.512594773377,415.40319351343,404.44422212698,417.505126035405,407.796637849549,406.706645517018,408.382718441237,407.472818604653,1943.6320759203,1943.93362905009,1943.85389679577,1959.33471123305,1944.51206194467
11,21.25,0.406431484773707,2.6083092812656,0.0743058688401578,-1.92628212982181,-3.03280453857719,-1.84097467655005,-78.9780105478637,-40.6762980812286,0.051292801217285,-54.8337403615108,-37.5971154562983,0.133237527971354,0.393,0.394,0.32,0.24,0.14,1.191275,1.5168,1.2842775,1.7158,1.67298,1.65642,-0.2252,87.5060695,13.12575,0.4994875,-0.516,0.952,1.004,0.466,-0.998,0,-6.33,0.4,-0.55,242.2675,321.2575,260.06,309.6,-0.32,-0.3,-0.186,-0.47,-0.02,-0.74,-0.26,-0.11,-0.3,-0.326,4.197375,5.360375,7.316625,8.190625,9.436125,11.93385,12.5738,12.54725,12.9764,4.53475,6.02775,7.557125,8.1515,9.189,11.0994,11.199625,12.62835,11.687125,4.610625,5.440625,6.55575,7.411375,8.634,9.83,11.6,12.389375,12.4208,5.714,6.46625,7.59975,8.4938,9.511875,11.062875,12.596125,13.331375,13.2204,6.135375,6.907375,7.791875,8.2545,9.1905,10.444625,11.814125,12.07075,12.200375,-11.4151,-9.45555,-12.8661,-98.865,3.00358772891392,3.00467829350668,3.05782777642154,3.08536347240339,3.11237645882994,3.11205957935368,3.21182338274859,404.116594418951,403.651770824678,404.532257029752,403.590286221674,410.203562691839,403.895041087388,416.426916773982,404.093881579244,417.035908210161,406.754278488785,405.787939184248,406.702460965179,407.606167992295,1942.99718492719,1955.35687488393,1944.53187763883,1943.72397756396,1944.18171971191
11,21.75,0.368842071049943,2.49166921886628,0.0741440805643012,-1.5395480731189,-2.73447099297881,-1.53992590313527,-10.311542677646,-26.9549485680681,0.0407264147241148,-8.64813847151265,-47.7613132329411,0.135312202612681,0.2865,0.302,0.29975,0.2465,0.13,1.13417,1.4566,1.2666675,1.74672,1.63766,1.5574,-0.42484,87.5069675,12.93575,0.46925,-0.674,0.7,0.938,0.284,-1.096,0,-6.573,0.3,-1.02525,241.1725,320.57,259.28,308.44,-0.32,-0.29,-0.18,-0.47,-0.016,-0.74,-0.26,-0.11,-0.31,-0.33,4.07925,5.199875,7.280625,8.184,9.438125,11.93475,12.5728,12.54625,12.9754,4.43495,5.9068,7.52275,8.13935,9.184,11.095525,11.197625,12.6285,11.686125,4.487125,5.35325,6.533375,7.40475,8.635625,9.828,11.597375,12.38875,12.4208,5.66175,6.403375,7.583875,8.4906,9.51175,11.06025,12.594125,13.329375,13.2201,5.981625,6.781,7.77225,8.2505,9.19175,10.442625,11.8125,12.06975,12.2,-11.7787,-9.83805,-13.902625,-100.4515,2.89630616140416,2.9952599229397,3.01224206009271,3.14010162082965,3.1386137468118,3.13853274080765,3.18760775264676,404.501845985831,405.931983735757,407.550303465169,405.90189873204,409.902842954484,407.978613489795,416.095656954922,404.477330168722,417.572530228779,408.468494302722,405.981326422343,408.992930675275,407.230361667658,1945.24890880247,1949.18639362988,1944.49442741199,1940.43849150499,1937.9764648254
11,22.25,0.448962025387571,2.66655993714097,0.0822390515945764,-1.72858423908294,-3.41786122848246,-8.51585775252911,-21.6987010478556,-30.6660353852007,0.043188181835809,-23.8196551228707,-47.1906793731294,0.14720406754246,0.313,0.318,0.3,0.2765,0.13,1.392465,1.5168,1.5006875,1.91658,1.82308,1.8296,-0.7708,87.498404,12.644,0.2188,-0.838,0.426,0.792,0.196,-1.236,0,-6.45025,0.4,-0.57875,241.56,321.2575,258.4,307.7,-0.32,-0.31,-0.17,-0.47,-0.02,-0.746,-0.26,-0.11,-0.306,-0.33,3.984875,5.068125,7.245625,8.175625,9.4405,11.93555,12.5721,12.545875,12.9754,4.21895,5.73185,7.48885,8.12965,9.1843,11.09435,11.19725,12.628875,11.686125,4.38875,5.25575,6.5105,7.399125,8.637625,9.82725,11.596,12.388375,12.4198,5.5935,6.3565,7.5675,8.4846,9.512375,11.0585,12.591125,13.327125,13.2184,5.845625,6.66825,7.7565,8.245625,9.193375,10.443875,11.8115,12.069375,12.199,-12.017275,-9.9854,-14.27425,-101.70425,2.70689252701457,2.84299145295585,2.82715809352352,2.93166136952112,3.06866431213794,3.1455976354864,3.18599583270195,403.348390658086,403.25957162102,404.656150810208,403.655554790787,409.933851163103,403.81845046538,417.530396508426,403.824516059836,417.058068915135,406.437755418766,406.171936164692,406.988079823763,408.487283552481,1944.53960549436,1942.86677889766,1946.48962292843,1942.70397678326,1947.45548346444
11,22.75,0.396158860478752,2.63885830154509,0.0655872397859047,-3.49563526501206,-3.4918563893126,-2.98621736278974,-31.3956550266736,-34.2672945580234,0.0521463751750665,-59.3135937329248,-34.8339957144017,0.141986497239551,0.4065,0.32,0.29925,0.2865,0.124,1.45201,1.5212,1.51017,1.91798,1.8758,1.82566,-0.29808,87.50134975,12.6155,0.755375,-0.836,0.464,0.78,-0.038,-1.284,0,-7.0525,0.3,-0.37,241.99,321.755,258.36,307.2,-0.32025,-0.296,-0.18,-0.47,-0.02,-0.74,-0.26,-0.11,-0.306,-0.33,3.894375,4.967125,7.206625,8.16625,9.442125,11.93645,12.5721,12.54525,12.959875,4.05935,5.55765,7.4413,8.11895,9.1816,11.09235,11.19525,12.6275,11.685125,4.320625,5.195125,6.488375,7.392,8.639,9.825875,11.594,12.387375,12.4198,5.525,6.306,7.552625,8.479475,9.51225,11.0555,12.588125,13.3245,13.2174,5.730375,6.569,7.739,8.2405,9.195375,10.442125,11.809875,12.068375,12.198375,-12.20655,-10.315725,-14.53905,-102.78,2.49932282497687,2.73511483483998,2.72844863827431,2.77202077866748,2.8309614257758,2.90567870937526,3.00067503401262,403.839612653042,403.538012567218,407.155219708866,406.213266979604,409.782151200805,405.520908207523,416.798960073598,405.848194697775,417.005166460156,406.42498044568,405.468385985968,408.28023718626,407.556788453905,1946.83143959824,1943.71236392768,1944.37083469463,1941.46069717436,1944.38379545128
11,23.25,0.341978332952355,2.95165439610767,0.0714479306697466,-4.89528239868429,-2.52800647841982,-0.670382748453582,-37.2154157332754,-24.4055363430559,0.045409056910748,-23.5534845524627,-38.6074488741059,0.124965157007471,0.313,0.31,0.30975,0.2665,0.14,1.82423,2.1486,2.047835,2.35072,2.1422,1.9672,-0.56188,87.51153,12.59725,0.64115,-1.194,0.362,0.558,-0.262,-1.486,0,-6.55325,0.34,-0.439,242.0775,320.67,258.38,305.96,-0.32,-0.3,-0.18,-0.47,-0.02,-0.74,-0.26,-0.11,-0.3,-0.33,3.830875,4.869875,7.165625,8.1585,9.443375,11.9373,12.5711,12.54425,12.9595,3.92395,5.48305,7.4118,8.10625,9.17895,11.090525,11.19325,12.6275,11.6845,4.254,5.132,6.465,7.3835,8.640375,9.823875,11.592,12.38675,12.4188,5.4545,6.25675,7.537375,8.474175,9.512875,11.053125,12.58575,13.322875,13.2164,5.63625,6.4835,7.721625,8.23425,9.196,10.439875,11.808875,12.067375,12.198,-12.71875,-10.47945,-14.804875,-100.72125,2.3395750608291,2.64678756747183,2.72416530041476,2.73817908267641,2.74224305799027,2.78458717415854,2.81131116607006,404.229216910997,405.202027722922,404.429228506115,405.376364858438,409.814357073523,405.61008894676,416.714656840325,405.967732242391,417.354877828169,408.103882092921,409.463770215816,408.399095179614,409.899929352853,1947.66630733667,1943.07341375863,1944.12449767977,1943.20954526306,1944.42274680608
