DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,H2O_1_7_3,H2O_1_8_2,H2O_1_8_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_7_2,CO2_1_7_3,CO2_1_8_2,CO2_1_8_3,CH4_1_1_1
11,1.75,0.36963506120102,-2.15238810689912,0.0553648921393093,-7.22043049843981,-42.172234446208,0.0497115158156621,-184.611607530043,-24.2666547782568,0.167318290741438,0.25675,0.24,0.15,0.15,0.127,0.14,0.08,-1.96671,-2.1698,-2.41572,-2.61294,-3.11595,-3.04936,-2.98703,-2.84655,-1.9767825,96.3172,48.51825,-0.1015925,-1.4345,-0.938,-0.74575,-0.62525,0.069,0.543,0.307,0.1,-6.096,3.55,-1.95975,-1.856,227.49,306.19,302.26,312.37,-0.14,-0.14,-0.74,-0.691,-0.01325,-0.16,-0.47,-0.51,0.06,-0.297,-0.48,-0.2,2.4569,2.7133,4.5202,5.5395,7.2693,7.895725,7.208,8.101775,1.3589,1.643975,3.0085,4.2195,6.5967,8.4335,8.453,7.7461,0.7836,1.5383,2.6552,3.5504,5.9625,8.012125,8.3389,8.6668,0.9638,1.5822,3.0358,4.2864,5.8339,7.604,8.4008,8.709425,1.8469,1.79055,3.3924,3.881425,5.857425,8.164975,8.3255,8.9596,8.7395,-8.8901,-6.5321,-11.1805,-91.094,2.33526081982887,2.66832207976948,3.12753769758362,3.17381180881185,3.23632862593398,2.27015200027988,3.12817942264815,3.07874104083747,2.73699944521221,2.35869012940012,2.94961954476888,4.35843568489518,3.66399443627316,4.43417731886758,412.329382684618,407.540816922809,413.416346150232,408.445521239549,416.560488521718,405.253408605389,422.238599027776,408.697354404941,406.961914655225,408.171951673313,412.046619364481,411.838308742287,418.952485953813,416.752269354719,1929.72277684257
11,2.25,0.449351599610865,-2.11590982130636,0.0603460643469976,-11.9129555983458,-23.4882390175189,0.0404759564036631,-213.981682964658,-23.3923587347892,0.144943076517413,0.36,0.24,0.1365,0.14675,0.12,0.13,0.07,-2.04964,-2.2777,-2.267705,-2.38315,-3.37951,-3.233225,-3.17792,-3.02308,-1.893405,96.36881375,47.85225,-0.112105,-1.55625,-1.1085,-0.894,-0.852,-0.079,0.461,0.197,0,-6.2075,3.55,-1.867,-1.999,226.76,305.71,302.23,312.21,-0.14,-0.143,-0.74,-0.694,-0.02,-0.16,-0.47,-0.51,0.06,-0.29,-0.4805,-0.21,2.4328,2.7089,4.5152,5.5318,7.2659,7.89175,7.20695,8.1007,1.3276,1.6379,3.00415,4.2177,6.58765,8.433,8.45205,7.7461,0.7936,1.5285,2.6538,3.5478,5.9589,8.01025,8.3379,8.6658,0.9376,1.5847,3.0344,4.275175,5.8286,7.5906,8.4005,8.7088,1.8361,1.820125,3.39,3.88195,5.8498,8.162975,8.32575,8.9592,8.7464,-9.014,-6.556,-11.357,-90.1605,2.21351402544316,2.68056534289504,4.54723308489918,2.84258233980327,4.42966848796064,2.26917726318991,3.84473004469082,2.45590870005704,3.55552994124831,2.43602094401968,3.18915928021599,4.66129999843564,3.51047933376365,4.74807209886633,412.229546093544,407.164212334675,409.388365675565,407.858365152576,405.998162381314,403.671385633031,422.974817904587,406.443069330274,405.346116268137,409.653344326944,409.763310359632,421.709007678634,419.241640426714,417.949697767784,1924.01625216829
11,2.75,0.397744739279611,-2.41852340420448,0.0568219374500387,-4.81682505243032,-28.6911901272036,0.0474766709763579,-95.0063157654721,-24.1144187667042,0.147033888545534,0.287,0.24,0.153,0.1465,0.15,0.15,0.08,-2.38041,-2.2061,-2.38064,-2.4912,-3.6189,-3.3665,-3.2566,-3.12051,-1.8655,96.360656,47.565,-0.1306225,-1.63,-1.1935,-0.97975,-0.954,-0.156,0.347,0.01,0.1,-6.39875,3.55,-1.896,-1.998,227.43,305.26,301.69,312.27,-0.14,-0.14,-0.74,-0.704,-0.02,-0.163,-0.47,-0.513,0.06,-0.297,-0.48,-0.21,2.4186,2.7106,4.5133,5.543,7.2637,7.88795,7.20495,8.09875,1.313,1.630725,3.0023,4.2169,6.5814,8.4322,8.45205,7.7454,0.80095,1.5128,2.6517,3.5458,5.9553,8.008375,8.3379,8.6658,0.9191,1.5801,3.0336,4.2817,5.8236,7.59525,8.4005,8.7088,1.8376,1.811175,3.3897,3.882425,5.847,8.16025,8.32475,8.9592,8.747075,-9.4183,-6.47405,-10.42995,-88.742,2.21371383741355,2.54532113901534,2.62457162762837,2.93915359505602,2.27783105141542,2.21704913952878,2.7492121571273,2.37833594448097,2.61599712010254,2.5084965958914,2.99343261026304,3.48720095695436,3.46138355217518,3.12754650238785,411.096677043282,405.108958958769,411.812257411581,405.320209048177,413.87568299578,405.281129911292,413.613897503893,408.071530226628,405.590275178431,408.73826837174,410.041067595773,415.58707048925,418.452764793609,421.142317635309,1929.86920510415
11,3.25,0.418382370306041,-2.28510656660218,0.0443804283003679,-2.33269278910836,-4.28165171528533,0.0535098932837836,-139.355712763779,-25.062877359156,0.136480276790653,0.29,0.25,0.16675,0.157,0.15,0.16,0.07725,-2.2933675,-2.03525,-2.4891025,-2.7238375,-3.633425,-3.50321,-3.3835875,-3.2441075,-1.90708,96.359344,48.235,-0.136305,-1.72275,-1.28475,-1.081,-1.0675,-0.253,0.29625,-0.0440000000000001,0.1,-6.22025,3.55,-1.865,-1.732,229.24,305.6975,301.24,312.09,-0.14,-0.14,-0.74,-0.6965,-0.02,-0.1855,-0.47,-0.51,0.06975,-0.3,-0.49,-0.2,2.422075,2.7055,4.51125,5.5457,7.2734,7.8882,7.205475,8.0995,1.31955,1.627775,3.001725,4.220125,6.576625,8.4325,8.451525,7.7457,0.808225,1.4996,2.6496,3.548375,5.958975,8.0076,8.33805,8.665675,0.921225,1.562975,3.033875,4.2895,5.819075,7.598075,8.400875,8.709425,1.8433,1.80675,3.390175,3.882425,5.848275,8.158525,8.32375,8.9588,8.7389,-9.2295,-6.59635,-10.54595,-87.86475,2.14132480899487,2.60388251226193,3.8852167614227,2.60747730880307,3.79547943575759,2.27633352693362,3.68206493571129,2.40529503849111,2.96493095004206,2.43625301582009,2.99650975196032,4.46709926651997,3.82297128451597,4.48848766718491,412.985455029661,405.999908980812,415.576165467989,408.30372558688,416.089820196388,407.21451992216,414.752351813837,408.421976824995,409.069723533605,409.802211730485,411.892378682164,422.425629000735,420.328964163582,421.195814867545,1930.83248005922
11,3.75,0.448994126929626,-2.4328831529601,0.0721263097465904,-5.61908441332947,-25.5443009809644,0.0523545349634394,-111.680233939832,-24.3935101175335,0.155669583223632,0.27725,0.2555,0.16,0.147,0.15,0.15,0.08,-2.1741675,-2.08945,-2.4717675,-2.81615,-3.58572,-3.581985,-3.473205,-3.325225,-1.93566,96.324727,50.46675,-0.139565,-1.77975,-1.34825,-1.149,-1.132,-0.3075,0.2235,-0.0940000000000001,0.1,-6.171,3.55,-1.836,-1.771,227.8425,304.8725,300.75,311.9725,-0.14,-0.15,-0.74,-0.69325,-0.013,-0.16,-0.47,-0.52,0.06,-0.29,-0.48025,-0.21,2.4091,2.708325,4.507525,5.538175,7.27105,7.885725,7.203475,8.0974,1.28445,1.62895,2.998825,4.219225,6.5714,8.4312,8.451525,7.7457,0.8134,1.482575,2.6467,3.54665,5.955425,8.0057,8.33805,8.6654,0.93265,1.54765,3.032425,4.288775,5.81535,7.5951,8.399875,8.7089,1.8531,1.788725,3.389625,3.88295,5.8446,8.1568,8.32275,8.959025,8.739075,-9.29295,-6.56265,-11.4927,-88.322,2.20187728338881,2.65028014786925,4.03933957746323,2.70031832498529,5.3971452145538,2.46758274070116,6.47449470988729,2.73301734112247,2.82047345455436,2.63186941618438,3.06418665790019,3.01577405090289,3.45900011400539,3.32273060344724,414.867205105841,404.674233322051,414.366900416727,405.875479081521,416.554009777944,405.367988388316,414.869688649829,408.575156150449,407.809392720871,409.863206065558,412.256167745731,419.11588460564,421.138731096772,416.684556657306,1925.15475362216
11,4.25,0.391633823954264,-2.5685719589082,0.0589662480720273,-9.15838686672156,-10.8011667048002,0.0476286617101909,-89.6532019373878,-27.7724802639809,0.152265248564682,0.33175,0.29,0.18,0.16,0.15,0.15,0.08,-2.1732725,-2.006275,-2.630525,-2.93805,-4.00231,-3.71014,-3.6253075,-3.484295,-2.0670175,96.31584225,51.62475,-0.1324375,-1.9655,-1.48825,-1.283,-1.27,-0.41375,0.089,-0.164,0,-6.1865,3.55,-1.89275,-1.9455,227.825,304.2175,300.195,311.7175,-0.14,-0.15,-0.74,-0.69,-0.01,-0.16275,-0.47,-0.51,0.06975,-0.29,-0.48,-0.21,2.339425,2.7139,4.502525,5.501325,7.159675,7.8832,7.201475,8.0944,1.247725,1.6325,2.9949,4.21905,6.56645,8.431,8.45055,7.744975,0.81855,1.46645,2.6438,3.54465,5.95115,8.001625,8.33705,8.664675,0.94665,1.530425,3.028425,4.28805,5.8109,7.592125,8.399875,8.70895,1.865925,1.779175,3.3898,3.88295,5.840025,8.155075,8.32175,8.9588,8.7379,-9.811,-6.731,-11.223,-89.642,2.2239099350067,2.73148778982099,3.13179555421629,2.75131524004005,3.18008037412771,2.41657791702352,2.62677044821448,2.69509830774975,3.08539517724613,2.57102949866519,3.04511417974612,4.51836001439012,3.61826739662619,3.59598293203685,415.153466273148,410.10190970829,415.193465020849,411.364724575329,415.196594822259,410.75427782268,411.647329883643,412.555569343398,412.47196411069,412.894792728984,417.959465893062,423.595376432391,423.75836507627,417.55303256808,1930.34591003201
11,4.75,0.412358117746458,-2.39484528972516,0.060657929396691,-1.46153384644659,-7.48234813322857,0.0479799831574016,-108.239867530933,-27.1496918806268,0.144212987696148,0.27,0.23,0.1735,0.157,0.15,0.14675,0.08,-2.210185,-1.9701,-2.773645,-3.0626625,-4.02924,-3.8176775,-3.676895,-3.5325575,-2.09008,96.320684,51.316,-0.1080875,-1.986,-1.5675,-1.352,-1.334,-0.464,0.0135,-0.283,0.1,-5.96275,3.55,-1.943,-1.7155,228.6075,304.5325,299.7575,311.435,-0.14,-0.15,-0.74,-0.69,-0.01,-0.16,-0.47,-0.51,0.06,-0.29675,-0.49,-0.2,2.2684,2.72175,4.495625,5.4807,7.124425,7.8812,7.199475,8.0924,1.214625,1.634425,2.99,4.218875,6.56205,8.4302,8.450525,7.744975,0.823725,1.46275,2.6401,3.54365,5.9476,7.998875,8.33705,8.6638,0.95965,1.515675,3.019325,4.2876,5.807725,7.58915,8.3996,8.70895,1.871325,1.769675,3.388975,3.883425,5.8369,8.153075,8.320225,8.9588,8.73805,-9.6141,-7.01905,-11.86155,-92.559,2.1956985538579,2.69908104121291,4.77282332962972,2.73385554334189,4.80771438779249,2.5860095421241,3.92828535434208,2.69980758838866,2.87522096610395,2.93715874989717,3.02140562407809,4.93286568622089,3.37209691948897,5.15121768867325,414.073956169653,406.184950649919,418.278126200513,406.871347555798,417.903788500352,407.552239930249,411.807817097275,410.160016770441,407.962462034385,413.39659867224,414.772117337827,423.110776087872,423.627242350024,419.444194506461,1931.84168240483
11,5.25,0.424685069050262,-2.49648743578758,0.0487441803306358,-2.1235054936084,-28.120668589108,0.0416841884992202,-59.0821967528755,-27.3808399177018,0.145570180873218,0.32175,0.26,0.17675,0.167,0.14725,0.15675,0.08,-2.26001,-1.933425,-2.5142975,-2.7169,-4.15014,-3.96445,-3.83313,-3.667225,-2.145965,96.31085275,50.98475,-0.117475,-2.006,-1.66475,-1.465,-1.4465,-0.56475,0.02175,-0.282,0.0725,-6.0775,3.55,-1.813,-1.67675,228.5175,304.5175,299.2775,311.1625,-0.14,-0.14,-0.74,-0.68325,-0.013,-0.17,-0.47,-0.51,0.07,-0.28,-0.49,-0.21,2.2067,2.7374,4.488175,5.4643,7.1189,7.8782,7.197475,8.0904,1.1741,1.636825,2.985075,4.218425,6.5582,8.4305,8.44955,7.7447,0.830825,1.461975,2.6381,3.54165,5.94405,7.997,8.335325,8.6631,0.96975,1.502575,3.010075,4.286875,5.80545,7.586175,8.3996,8.70895,1.86775,1.7553,3.389325,3.883425,5.834675,8.151075,8.319225,8.958025,8.737375,-9.36025,-7.11045,-12.1106,-91.6875,2.21862994035091,2.6953764287668,3.92878335615439,2.77641209676464,3.66138016384369,2.44797624933423,3.6509568283748,2.65360685061009,3.01650207984414,2.67569512134324,3.07996741496577,2.81092826592854,3.32837264118327,3.22959701905156,413.419239352766,408.126886637426,417.365369057492,410.143605834675,416.890179210961,405.573143403312,424.409099200445,409.089850116153,409.491532679995,412.646090540916,414.673338924773,419.228270063677,420.520478888422,417.796950689652,1929.92794194774
11,5.75,0.375488149385762,-2.74664266762395,0.0744677264736577,-3.69856628170547,-11.5815072079495,0.0461578754051358,-100.667690708017,-25.1755989142816,0.164146610466275,0.2845,0.2505,0.17,0.154,0.15725,0.15675,0.08,-2.33469,-2.100625,-2.448235,-2.64556,-3.57615,-3.383535,-3.785665,-3.67783,-2.270975,96.28661375,50.44375,-0.1314825,-2.073,-1.52175,-1.421,-1.34775,-0.50125,0.0345,-0.193,0.1,-6.13,3.55,-1.966,-1.69575,228.0725,305.48,298.815,311.135,-0.14,-0.14,-0.74,-0.6865,-0.02,-0.16,-0.47,-0.51,0.06,-0.29,-0.48,-0.21,2.162775,2.7178,4.481,5.462125,7.09235,7.876725,7.195475,8.085675,1.1392,1.632725,2.9811,4.217975,6.5549,8.429725,8.449525,7.743975,0.837025,1.4699,2.6373,3.54065,5.9415,7.995,8.333875,8.6621,0.959175,1.48665,2.999825,4.28615,5.80435,7.584175,8.3996,8.70895,1.865075,1.734125,3.389225,3.88295,5.832,8.14935,8.318225,8.9654,8.7367,-9.285575,-7.038825,-12.371375,-91.23125,2.29353950672308,2.78146729552263,2.33961340885327,2.73475835213795,3.80804148390418,2.80889566148913,3.9104701465901,2.68715419404588,2.70372318979132,2.65024538236376,3.10403718790588,4.94387656778022,3.34039305353823,4.80502091426816,413.755644761141,407.563478929877,412.942335655627,407.780778931144,417.357668081664,408.812733857551,421.396701519965,410.673111215735,410.688995601835,413.300742068305,416.408316750198,417.494040566427,423.414173642162,418.374360255059,1929.74490685265
11,6.25,0.416100617779823,-2.57406931295769,0.0584924056419576,-2.08117981419021,-11.3261918648252,0.0521641372600016,-107.7525044693,-22.7138972578781,0.146641978761094,0.34175,0.26575,0.16,0.157,0.15,0.13,0.08,-2.16935,-2.403125,-2.6400875,-3.03612,-3.78688,-3.901415,-3.8845175,-3.7732275,-2.2964725,96.270565,51.9125,-0.11888,-2.143,-1.71625,-1.521,-1.49375,-0.6355,0.0335,-0.2775,0.1,-6.18025,3.55,-1.899,-1.80825,228.58,304.6925,298.6875,310.845,-0.139,-0.14,-0.74,-0.6865,0.037,-0.15275,-0.47,-0.51,0.06,-0.28,-0.48,-0.2,2.136175,2.7207,4.459325,5.46575,7.13195,7.8742,7.193475,8.08365,1.115,1.6177,2.97615,4.218525,6.551325,8.429725,8.449525,7.743975,0.844225,1.4771,2.6365,3.53865,5.93795,7.99225,8.331425,8.662675,0.933175,1.468725,2.991,4.28615,5.8037,7.5812,8.3985,8.70895,1.8695,1.712925,3.38985,3.88295,5.828325,8.14735,8.317225,8.96535,8.7382,-9.2656,-6.5644,-11.7324,-91.68125,2.34356163422886,3.15627528555475,3.28113864191267,3.18278182900983,3.45979540050226,3.20929742307493,3.46083072814561,3.25491073785736,3.8937775294818,3.27190956041694,3.36336076358508,4.24574747640028,3.44068603095252,3.61437039279653,412.300532512927,408.697150199596,414.375144028594,409.818687233668,415.331828744036,411.43907763961,411.530251902983,412.169760551665,411.8106290368,413.281075963173,416.541843244864,418.443422487649,424.336414341729,417.800683681229,1929.36991981685
11,6.75,0.424776689241244,-2.52665126909047,0.0598290939185211,-5.35083425743183,-9.657661631738,0.0468409275993184,-83.3162121328836,-25.6953489215477,0.164494207849004,0.31,0.29,0.18,0.17,0.17,0.17,0.08725,-2.3872125,-2.34835,-2.533625,-2.87264,-3.96805,-4.09634,-4.032815,-3.87764,-2.336025,96.223263,52.1675,-0.0983675,-2.23625,-1.83875,-1.631,-1.62275,-0.7355,-0.0555,-0.3955,0.1,-5.58025,1.525,-1.65,-1.71775,228.29,304.475,298.36,310.445,-0.049,-0.08,-0.66,-0.50925,0.08,-0.11,-0.45,-0.5,0.07,-0.28,-0.47,-0.2,2.1096,2.721325,4.464475,5.50535,7.2088,7.871675,7.191475,8.081675,1.094975,1.60315,2.972125,4.218525,6.547575,8.428725,8.44805,7.743975,0.85045,1.4843,2.636225,3.5371,5.934675,7.99125,8.32925,8.6624,0.910075,1.4617,2.981975,4.285875,5.80405,7.578225,8.3982,8.70895,1.8584,1.691725,3.390475,3.88295,5.82465,8.14535,8.316225,8.96535,8.737375,-8.4048,-6.6468,-12.446125,-90.69275,2.29318333818058,2.75717934375725,4.15477862137613,2.88435501178727,4.00696434302124,2.1025371693931,3.86819423937456,2.48436063320349,3.28429135403999,2.89513917029447,2.93143693578791,4.79040246527633,3.38582906111065,4.53462409587102,412.206859149507,410.662954373459,419.745927127322,411.913867307203,416.840542159169,410.077775191111,415.183876247034,412.360032675288,411.870986796331,416.448531086585,416.243650479905,423.035347317481,421.139171195241,420.961345053454,1935.65433201959
11,7.25,0.389110890427143,-2.77678298235678,0.0742127599577197,-2.84312854119054,-10.1666342571865,0.0431300624121445,-83.7866419540899,-32.2273900837389,0.172522805612776,0.2945,0.27,0.15675,0.16,0.17,0.16,0.08,-2.48384,-2.596675,-2.7136375,-3.06724,-3.8618125,-4.05179,-4.0097025,-3.8688425,-2.42565,96.156764,52.27275,-0.10439,-2.13575,-1.77975,-1.593,-1.543,-0.68925,0.00725,-0.32675,1.2,-1.4055,3.22,-0.1015,-1.301,228.4625,304.2725,298.67,310.4725,2.249,1.67725,1.62675,1.7035,1.407,1.03425,0.2145,-0.2,0.19925,-0.11675,-0.32,-0.06,2.074975,2.7071,4.46265,5.5047,7.251575,7.8692,7.1885,8.0814,1.067525,1.58845,2.96715,4.218075,6.544825,8.428725,8.44805,7.74325,0.855725,1.489575,2.634575,3.535825,5.9304,7.989375,8.327525,8.661675,0.891175,1.455025,2.973675,4.2846,5.804125,7.57525,8.3982,8.70895,1.84005,1.685675,3.390825,3.88195,5.822425,8.14335,8.315225,8.95765,8.7372,-8.8409,-6.7435,-12.485875,-82.1895,2.24570780661573,2.92457758725771,2.59637520088206,2.99458277907798,2.15649671300313,2.8918772574559,2.53673209073694,2.9718705898522,4.16314022166345,2.82890279149155,3.27074840355325,3.54126233506371,3.4542283609196,2.95180236480793,412.801395728303,410.315464815637,414.046069836048,411.182851435064,414.123004289949,410.063318095835,416.727287402883,408.034663861306,409.656193824085,415.059775979598,415.807042043436,423.053418829422,423.952985914973,418.512980608378,1928.05267712423
11,7.75,0.428256057402575,-2.70555856984414,0.0823731024245365,-2.66756085253365,-15.3587398320798,0.0432620290885667,-122.822297260126,-17.2553498990156,0.172557982376298,0.3345,0.24525,0.15,0.157,0.147,0.15,0.08,-2.53256,-2.432875,-2.52765,-2.6202,-3.6829725,-3.848405,-3.43364,-3.6970775,-2.476025,96.1307365,55.835,-0.117175,-1.94625,-1.503,-1.396,-1.267,-0.475,0.139,-0.11775,4.2725,3.0475,5.37,3.9505,-0.7055,229.08,305.97,299.87,311.19,9.407,10.05175,9.36475,8.17725,7.785,5.14,2.255,1.29475,0.64925,0.32275,0.13925,0.441,2.04875,2.6949,4.4582,5.5014,7.248675,7.8672,7.185525,8.07745,1.04025,1.576375,2.96315,4.218075,6.542075,8.42795,8.4471,7.742975,0.86005,1.493025,2.633925,3.533825,5.92785,7.987375,8.326075,8.6614,0.876625,1.446425,2.9648,4.284325,5.80475,7.57325,8.396875,8.70895,1.82215,1.6871,3.386375,3.881475,5.82065,8.141625,8.3137,8.9571,8.7312,-9.212,-7.3656,-12.053375,-45.89675,2.19268013514509,2.64673813322664,4.16915140662388,2.58450972759868,4.61314350469204,2.06842071952022,3.69641687202236,3.01732341018883,2.51975149315443,2.56041921393216,3.03452036863419,4.59898831403554,3.33069100072534,3.94144482162682,413.393414552052,409.391391065552,416.869136820255,409.525520177027,415.646720545343,410.188160738328,416.814734914065,410.142512631527,411.523907935415,414.915978830067,416.761198501113,421.685701857401,425.040905369427,417.05067686757,1927.0168067719
11,8.25,0.447847390913303,-2.32994028051669,0.0930533741043374,-3.47843405631603,-30.8592144091152,0.0557024426943095,-138.431331916798,-12.7721534199772,0.172665408223192,0.3045,0.26,0.16675,0.16675,0.14,0.14,0.08,-2.17358,-2.000075,-2.1194,-2.2348,-2.8763625,-3.14935,-3.3742675,-3.248125,-2.311225,96.13879975,53.668,-0.1098525,-1.72575,-1.1755,-1.038,-0.9325,-0.2005,0.2145,0.00624999999999998,8.5725,8.13775,9.65,8.34425,-0.0462500000000001,230.925,309.325,301.19,311.9175,16.938,17.53225,16.46075,14.8615,12.915,9.26875,4.45075,2.55275,1.0585,0.76275,0.71825,0.952,2.045725,2.687925,4.454925,5.498375,7.2498,7.8652,7.183525,8.0764,1.03,1.567925,2.9611,4.2145,6.5396,8.427725,8.447525,7.742975,0.860925,1.49495,2.632825,3.532825,5.92385,7.9855,8.323625,8.660675,0.869625,1.442725,2.9562,4.284325,5.8061,7.570275,8.395425,8.70895,1.806975,1.691475,3.3822,3.881475,5.817525,8.139625,8.3127,8.9568,8.7323,-9.3064,-7.6161,-12.48075,-7.32925,2.26819361688567,2.87085554054375,4.33465425364164,2.96086526938069,4.74572026167038,2.77822249713847,4.59949609031501,3.02191140644553,3.84096836472164,3.12312688301569,3.89187933070346,4.18693479643292,3.53847323079059,3.4517779126801,412.351967878777,411.817230520001,413.670681276062,411.443467804728,411.461200026801,409.304194762823,410.578412029346,410.759834232745,410.119421049515,416.564871379522,414.371286540265,419.874332883271,423.794325558557,415.889920163449,1926.52124042927
11,8.75,0.434423774889126,-2.0199309082851,0.0826483674621927,-3.69826797651752,-57.7557206620585,0.051656422990961,-124.937024996852,-5.25248768598853,0.155436210842946,0.27725,0.24525,0.17,0.15,0.14,0.16,0.07,-2.01284,-1.691925,-1.87248,-1.8176,-1.9051925,-2.1993375,-2.6001925,-2.7503975,-2.0224,96.17434925,52.88,-0.1343375,-1.17525,-0.533,-0.609,-0.46025,0.146,0.62525,0.34625,16.3175,16.8135,16.77,15.945,0.66525,232.18,311.7075,303.0625,313.2725,32.562,32.753,28.6775,24.736,23.628,15.518,7.71975,4.47075,1.79525,1.44575,1.39925,2.015,2.07415,2.689075,4.455825,5.49635,7.2436,7.862725,7.1835,8.07625,1.0371,1.5659,2.95325,4.2148,6.5374,8.42695,8.447525,7.74225,0.864925,1.498975,2.632,3.531375,5.921025,7.983625,8.322175,8.6604,0.876425,1.451425,2.94945,4.2836,5.807175,7.5673,8.3937,8.70895,1.7967,1.697925,3.376575,3.881,5.8112,8.137625,8.3117,8.957275,8.732525,-9.21235,-7.631375,-12.34745,9.51625,2.36028767538777,2.85399277726444,2.44558229796279,3.85642125066942,2.09182152163705,2.45839381690327,1.6184068413521,2.83300506643872,2.88812910717427,2.74901714006295,3.5041634139638,5.33558470433156,3.55956510406294,3.90327310974344,411.873959734436,406.154647603345,412.845316283291,407.687971530101,411.243499989048,405.514073598191,407.645204945732,407.186536178097,407.83153081485,412.466132848076,413.51251670888,419.959753234278,417.904246655387,419.20438620623,1942.84135649167
11,9.25,0.383551534926082,-1.40516619256173,0.0926004571658343,-4.90595949335315,-19.7365662864725,0.0689825598048101,-121.45471293315,-5.18317535565715,0.167583385492294,0.30725,0.29,0.18675,0.177,0.13,0.15,0.07,-1.3619,-1.212275,-1.421075,-1.38778,-1.43913,-1.327185,-2.0638875,-2.0358875,-1.6012925,96.189192,46.42625,-0.13922,-0.7255,0.0985000000000002,0.029,0.22025,0.64875,0.8345,0.74425,21.5975,21.8875,21.19,20.83375,1.15275,234.1725,314.525,306.045,314.645,55.214,53.53675,49.04075,44.40325,38.154,25.7105,13.22175,5.8255,2.39875,1.89625,2.298,2.337,2.1428,2.701525,4.477175,5.4927,7.241425,7.859725,7.1815,8.0733,1.0649,1.574775,2.947425,4.2147,6.5352,8.42695,8.446525,7.74225,0.8712,1.5029,2.632,3.53065,5.91775,7.981625,8.319725,8.659675,0.89985,1.461775,2.94585,4.28315,5.8088,7.5653,8.392,8.709475,1.797775,1.69285,3.3715,3.88,5.8086,8.135625,8.3094,8.9647,8.7379,-8.687,-6.973,-11.82,22.5215,2.68842264791599,2.03277907758684,4.84426326664367,2.6392410074041,4.85779538168747,2.18331732692574,4.59527874020182,2.25527438539459,2.09290660249052,2.13714567402948,3.62007280419919,5.40386109500156,3.76018481607959,4.7904428125846,411.617117761973,407.008122590081,412.701627276855,405.911163113693,413.487425044788,403.18583151873,422.906929885328,403.690811697945,401.545277153194,409.107973460466,410.903893108367,418.861100882394,418.455534391522,417.348671212287,1926.53238149363
