DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
11,13.25,4.35393366603938,9.79349992244799,0.327874947264086,-0.362403638371645,1.11764578670365,-0.711388674511381,44.2300140194713,8.04231081652458,0.734121378249297,130.522135360966,8.20898179630277,1.71189853421762,3.3625,2.145,1.31,0.72,0.4,9.741,9.177,9.2287,9.2983,9.20085,8.5723,98.9963075,70.58,6.4124,10.3925,10.1325,9.73,9.5225,9.35,153.65,380.105,378.275,36.4425,325.225,366.35,360.75,358,797.1575,768.145,760.49,539.0375,46.91,48.5225,36.29,35.97,24.7825,58.675,8.32,8.323,8.473,9.2185,9.7795,9.6075,10.41225,10.5465,10.522,7.87025,7.81775,8.46525,9.0005,9.6405,11.52975,10.3625,10.719,10.7195,8.831,8.76725,9.81675,9.588,9.55,10.345,10.6405,9.98025,10.6435,7.9575,8.1525,8.6425,9.0995,9.852,9.712,10.381,10.533,7.5545,8.39,8.84,8.6095,9.637,10.1185,10.176,10.3905,10.491,-2.013,-0.88875,-2.0405,245.795,6.41063560103772,6.20509246316169,6.21315443849355,6.41731350595937,6.23410742687502,7.02688442021263,7.01794087760571,420.830083766175,423.161729622482,421.671451968424,423.13530521426,421.523619357387,423.390688450768,422.701870904494,422.733321191998,421.286000290914,431.249087690738,422.212812439415,430.451535746014,428.132045828929
11,13.75,3.92596012722706,10.0335759261705,0.315944649848165,-0.341164130142591,0.592688674008804,-1.1436523521067,40.4877850714191,4.76373409715941,0.721994296908807,98.9382168004305,6.19163429576878,1.55244806489169,3.14,1.98,1.215,0.67,0.38,10.491225,9.98925,9.7136,9.83835,9.89345,8.86495,98.95904,70.54,6.53655,10.46,10.27,9.64,9.44,9.2775,125.4,330.03,338.35,31.845,329.5,368.7,360.675,357.75,700.1075,675.27,660.27,409.94,41.56,41.295,32.8375,41.005,20.245,27.1575,8.36625,8.44375,8.72275,9.2505,9.8285,9.623,10.4205,10.5375,10.51075,7.977,7.9405,8.5645,8.9995,9.649,11.52775,10.402,10.721,10.707,8.763,8.83575,9.842,9.6305,9.5735,10.35825,10.641,9.972,10.63925,8.08275,8.14375,8.7015,9.11025,9.853,9.7235,10.3795,10.53575,7.617,8.423,8.866,8.64475,9.6365,10.127,10.192,10.39,10.49025,-1.1855,-0.77575,-1.439,200.425,6.57642821713563,6.20659969276506,6.00595143862915,5.7007165179148,5.56053935587406,7.26350573441172,6.96525704375646,420.449963503654,423.369322076759,421.375681170741,422.483211263005,420.662170331173,423.491252711788,421.532271582809,423.111149247783,422.015014528132,431.298282813909,423.171135742527,430.834986666368,430.115259573853
11,14.25,3.88070040668801,9.98327428139371,0.25207222171779,0.181321021212079,-0.0483523001085463,-0.908823296120416,38.3493550238531,5.48443618785246,0.663599573952936,69.9927545312617,2.61637278674013,1.56011589891252,3.15,2.055,1.25,0.66,0.36,10.4917,9.8245,9.7941,9.95125,9.9643,8.7939,98.974675,72.09,6.5381,10.415,10.155,9.59,9.315,9.28,105.25,270.42,277.65,27.22,326.85,368.25,360,357.5,578.685,542.2,522.63,292.075,39.52,38.505,28.51,36.94,20.095,23.22,8.3885,8.473,8.7445,9.241,9.807,9.60725,10.417,10.542,10.5185,8.0225,7.985,8.5505,8.9845,9.6365,11.5255,10.355,10.71725,10.72425,8.7365,8.8555,9.838,9.6165,9.559,10.354,10.64775,9.9825,10.6415,8.1195,8.292,8.748,9.095,9.84425,9.719,10.38,10.542,7.694,8.4595,8.8345,8.6055,9.6335,10.111,10.18825,10.393,10.507,-0.755,-0.59475,-1.13025,141.275,6.53824798853034,5.97001089037868,5.84524494320188,5.71347517627799,5.72988516012277,7.20211880843233,7.473477531841,420.798498636764,423.432636598328,421.602048159541,422.605414988693,421.49226844275,423.29855433047,421.814030380001,422.997878734049,421.627060103511,435.769290709294,421.923827811623,430.761523526287,433.635777379978
11,14.75,3.86239931559028,9.87339063158015,0.20647141991403,0.0374617100343428,1.19359371548726,-1.78040297134037,36.5115319488429,4.52081431985559,0.663973163475842,47.9885644428102,0.992842964735992,1.51211352705391,3.04,1.865,1.155,0.63,0.355,10.3101,9.914,9.8968,9.93475,9.90805,8.65,98.97523,72.29,6.2902,10.16,9.755,9.42,8.9225,8.89,83.85,204.205,199.6,21.235,326.8,366.35,358.7,355.8,424.68,408.32,388.415,238.73,25.84,28.18,22.57,20.82,11.63,20.905,8.4355,8.441,8.587,9.1925,9.774,9.554,10.4,10.54,10.517,8.026,8.118,8.53875,8.973,9.618,11.52425,10.3515,10.717,10.72325,8.75775,8.8875,9.853,9.64575,9.4655,10.3605,10.648,9.9875,10.64075,8.125,8.3115,8.72175,9.0595,9.808,9.718,10.3785,10.5405,7.70825,8.4675,8.76725,8.51075,9.635,10.0055,10.176,10.3905,10.514,-0.918,-0.5485,-0.95775,92.46,6.57327955635442,5.630094504569,5.51576060007825,5.28221381598096,5.44990479327017,6.98982166410386,7.69942424617554,420.638083933775,423.180171171178,421.634443459143,422.312594351451,420.230002616875,423.79129516003,421.546756767567,423.149307262318,421.810615591314,438.249636449336,423.03014930173,434.795602884885,438.50890672578
11,15.25,4.01587620825562,10.0568237504495,0.194894498341828,0.777462764148825,0.272955507619462,-0.0792826262940025,28.1333403336763,0.91731569286601,0.637047010518477,18.993353913859,-4.33384484482755,1.52154224523903,3.04,1.92,1.215,0.6,0.34,10.41595,9.79025,9.7671,9.7706,9.70835,8.22895,99.0094975,73.82,6.31655,9.9,9.465,9.27,8.7925,8.62,60.05,121.18,118.4,11.865,326.05,363.9,357.2,355.05,249.6275,227.68,213.175,107.74,17.78,17.6475,13.88,14.785,8.1975,12.85,8.41025,8.45575,8.648,9.182,9.7725,9.551,10.4,10.53825,10.51975,8.04025,8.14575,8.59175,8.964,9.61475,11.52225,10.348,10.715,10.729,8.80325,8.92475,9.8565,9.65375,9.46,10.361,10.643,9.98675,10.63975,8.061,8.31575,8.74975,9.05925,9.798,9.716,10.379,10.54175,7.724,8.48275,8.774,8.50325,9.6355,10.0025,10.177,10.388,10.51375,-0.756,-0.205,-0.594,31.725,6.44410447192266,5.67760986245927,5.31205150351813,5.6091680454287,5.48808960026151,6.68813008042402,7.13830916119731,420.467665333172,423.434747796656,421.76313515752,422.570726610047,420.75164031332,423.720723084975,421.807876095715,422.274907598207,421.251922617638,435.465693788804,425.189879446218,434.980656031351,436.881531839911
11,15.75,3.80464589575069,9.78837518939693,0.238025592005915,1.09079013784131,0.732914034032671,0.0483807361812967,21.3104404894437,0.940439379565085,0.625502149933544,-8.80940631981713,-4.22682428917293,1.43791367161805,3.04,1.815,1.09,0.62,0.355,10.180775,9.174,9.1548,9.1447,9.254175,7.940725,99.02302,75.11,5.81345,9.375,9.03,8.71,8.625,8.52,33.4,33.44,39,3.66,328.5,360.65,355.7,352.55,88.7625,80.6,74.1,53.425,9.75,9.98,4.2275,8.36,4.73,7.34,8.4165,8.472,8.7425,9.215,9.784,9.60625,10.415,10.5355,10.5135,8.0085,8.404,8.654,8.978,9.621,11.52025,10.344,10.71125,10.72225,8.921,9.027,9.8605,9.643,9.5315,10.3555,10.64175,9.98575,10.638,7.978,8.3655,8.8095,9.0855,9.8375,9.7115,10.377,10.5385,7.8835,8.6085,8.8565,8.5995,9.628,10.0875,10.18675,10.3875,10.504,-0.39,-0.3655,-0.61525,-1.28,6.66602983617855,5.63941194092164,5.33448207250602,5.94700539877145,5.81631216353475,6.65687334388872,7.38903959332471,420.617235561754,423.511207864158,421.467152659396,422.402530008508,420.466831685668,424.090398900249,421.940926824412,422.833721964372,422.149029219037,441.751900128639,428.462109196837,437.009726093034,443.631324104355
11,16.25,3.5595958785052,9.16693989631477,0.307646900172438,1.28991085733171,0.478648166717257,1.38184577917726,18.9107907504571,0.613371333683985,0.593929003216997,-11.1380852510227,-3.74189943610964,1.42400945348686,2.665,1.655,1.035,0.62,0.34,9.379,8.84875,8.59435,8.51965,8.37935,7.111875,99.03128,72.89,5.3945,8.645,8.57,8.35,8.2825,8.355,12.75,7.28,13.5,1.295,327.2,357.25,351.85,350.95,29.7075,27.45,26.595,20.255,3.56,3.4475,1.7825,3.52,1.96,2.18,8.3805,8.468,8.7415,9.217,9.782,9.6065,10.41575,10.534,10.5125,7.915,8.396,8.664,8.979,9.617,11.519,10.3405,10.7095,10.722,8.876,9.0205,9.8685,9.653,9.52725,10.3555,10.64,9.9855,10.637,7.8435,8.3345,8.8305,9.0865,9.83475,9.7095,10.3755,10.537,7.8695,8.6335,8.862,8.598,9.6265,10.08425,10.18675,10.3865,10.504,-0.5255,-0.3995,-0.7035,-12.205,6.71340146343173,6.01605370373693,5.75021250117774,5.81397119002217,5.75753184328873,6.64428845172253,7.77886514246489,420.378452951309,423.623411686047,421.839285835578,422.626544502234,421.278018578639,423.973598778939,423.06024173873,423.687642171475,422.177348294825,441.264106479696,428.205407342709,437.549972277041,440.639705417536
11,16.75,3.64330774297349,8.87634785603593,0.361191787666004,1.66176285315702,1.51080302617989,2.47303897479689,15.9826777126463,5.47063660991599,0.60422956689785,-17.50606921633,-2.57786471081736,1.39775216006596,2.685,1.67,0.975,0.63,0.34,9.1421,8.547,8.21255,8.00725,7.8412,6.475125,99.033395,76.95,5.0443,8.265,8.21,8.11,7.8625,7.84,2.8,-1.45,4.2,0.625,326.35,355.15,347.75,347.5,2.3875,2.675,2.125,1.69,0.28,0.55,0.9025,1.03,0.395,0.08,8.3565,8.4685,8.7435,9.2195,9.78,9.60625,10.41575,10.5315,10.511,7.7795,8.382,8.668,8.979,9.613,11.517,10.337,10.70775,10.721,8.8215,9.0125,9.8725,9.6595,9.52275,10.355,10.6415,9.98475,10.6355,7.71,8.289,8.816,9.0905,9.83025,9.7065,10.3745,10.536,7.8335,8.6335,8.8665,8.5985,9.6245,10.08,10.18625,10.3845,10.5025,-1.2305,-0.359,-0.8055,-13.53,6.78008351095701,5.99323299297589,5.67012922420881,5.63872323824716,5.82064098404513,6.68759235988055,7.52080870197986,420.521513753406,424.039632357599,422.159034877144,423.293375225518,422.549078381147,423.811158868596,423.420192933222,423.937836046185,424.205803790418,442.48975794834,434.003510278908,438.041428112679,444.098396138087
11,17.25,3.44536573447972,8.21256648423173,0.384583804885905,1.89141940270403,0.235536046875055,2.70059965195812,13.261545117909,1.63357801117655,0.518741492015842,-10.7842255072612,-1.40271635217476,1.37641007298551,2.46,1.525,0.9675,0.63,0.345,8.5082,7.9105,7.7653,7.63225,7.4294,5.977675,99.063425,77.29,4.91695,8,7.615,7.72,7.6,7.475,2.4,-1.835,3.9,0.57,326.15,353.3,345.75,345.5,0.2125,0.38,0.45,0.35,0.13,0.1825,0.5575,0.85,0.31,-0.15,8.3155,8.46,8.7525,9.2225,9.781,9.6055,10.41625,10.529,10.5095,7.66,8.364,8.6755,8.9865,9.612,11.51475,10.333,10.70575,10.72025,8.7665,9.0065,9.871,9.6595,9.5175,10.355,10.6405,9.9765,10.6345,7.6305,8.228,8.791,9.0945,9.82275,9.7035,10.3735,10.5345,7.766,8.603,8.87,8.599,9.617,10.0765,10.18625,10.383,10.5015,-1.43525,-0.42475,-0.8975,-12.855,6.73832724269702,6.28493326144816,5.48830134086581,5.72799569169193,5.9934407311275,6.585900064452,7.15014557284132,421.517738435745,424.932041414447,422.827936458712,424.735880306395,421.749733200574,425.156604827669,424.465479138375,425.367993615208,426.610144825736,444.205898862827,436.26498761393,441.885442975603,443.663484354342
11,17.75,3.21715773882735,8.31844192656834,0.383355747444751,2.34975492449215,0.493300934009079,2.46469289864754,14.8355762715167,2.49484445303739,0.598246506274236,-9.65024144960058,-1.05744038602963,1.40511707258126,2.47,1.495,0.905,0.63,0.345,8.348725,7.9605,7.527,7.2658,7.211875,5.51425,99.05248,77.64,4.50635,7.25,7.005,7.56,7.2975,7.28,2.4,-1.88,3.9,0.61,323.85,350.8,342.35,344.4,0.2,0.38,0.45,0.34,0.13,0.19,0.505,0.83,0.31,-0.15,8.28075,8.4215,8.768,9.2255,9.785,9.6045,10.41625,10.5275,10.5075,7.5275,8.345,8.6885,8.989,9.613,11.5135,10.329,10.704,10.7185,8.6605,8.973,9.8645,9.659,9.5115,10.3545,10.64,9.9755,10.633,7.5885,8.1635,8.7675,9.098,9.8165,9.703,10.372,10.533,7.703,8.569,8.873,8.5995,9.6095,10.07325,10.1855,10.3815,10.501,-2.411,-0.9225,-1.67625,-15.755,6.69685571162101,5.968197761484,5.55349397911266,5.69655793017778,6.02807895635514,6.524287196388,7.00553290700802,422.120390208828,424.686736251472,423.549295471973,424.852045283173,422.937925765503,424.845984018825,425.053688053634,425.958568022585,426.888966281951,443.415030729035,440.73038928303,442.226457649067,447.411048114733
11,18.25,3.790267253489,7.40423495599804,0.368284674256403,2.22044135953429,0.362848126151437,2.2630138223288,15.6594486496518,3.60191693567795,0.668647260942289,-6.57392564079513,-0.340648585856045,1.4399688866159,2.7,1.6625,0.985,0.65,0.345,7.975575,7.37925,7.04895,6.86945,6.471075,5.127925,99.044525,77.31,4.138725,7,6.98,7.52,6.8825,6.905,2.3,-1.58,3.8,0.625,323.15,347.65,341.75,342.05,0.2,0.38,0.45,0.345,0.13,0.1925,0.465,0.805,0.31,-0.15,8.19825,8.381,8.777,9.229,9.7805,9.60375,10.41675,10.525,10.506,7.3665,8.331,8.7005,8.9905,9.615,11.5115,10.3255,10.70275,10.71675,8.5365,8.9365,9.856,9.659,9.5065,10.3545,10.639,9.974,10.6325,7.5185,8.0985,8.745,9.102,9.80925,9.7,10.371,10.531,7.6445,8.534,8.8685,8.601,9.6025,10.06925,10.18575,10.3795,10.5,-2.1285,-0.6655,-1.551,-14.74,6.66609462212605,5.85285761135686,5.73338094643151,5.84545632671019,5.97430929326143,6.65583833156401,6.90036203873979,422.162635399936,425.001262613001,423.88685259102,424.641335284122,423.373921736303,426.001417028856,426.436816761187,426.540620012666,426.590930123373,449.337434664272,440.81382232128,446.102886181527,452.680340168105
11,18.75,3.7387294244022,7.0836830264277,0.403236651393162,2.30476610350587,1.63563503803718,2.53524625569535,16.1647055754757,0.972814390905134,0.559022168202809,-13.1704209396837,-0.835738020553742,1.40094059635664,2.59,1.645,0.95,0.625,0.3375,7.7309,6.984,7.00165,6.55395,6.331775,4.89515,99.017395,78.94,4.052825,6.855,6.7325,7.32,6.695,6.6375,2.3,-1.72,3.8,0.625,321,347.15,341.325,340.75,0.19,0.38,0.45,0.34,0.13,0.18,0.465,0.795,0.3075,-0.15,8.068,8.33325,8.7185,9.19575,9.7785,9.603,10.4175,10.512,10.498,7.214,8.253,8.75175,8.9915,9.59975,11.50925,10.3215,10.7,10.715,8.46225,8.879,9.845,9.612,9.455,10.352,10.6315,9.958,10.629,7.376,8.055,8.73325,9.06525,9.8025,9.68875,10.365,10.532,7.63625,8.5355,8.83225,8.6025,9.57375,10.06575,10.18525,10.37525,10.4995,-2.662,-1.052,-1.757,-14.12,6.72688168418534,5.81855558444798,5.38004159988174,5.90240969226572,5.67901673633341,6.53151519200997,6.77968421684172,422.654810446186,425.696458736224,424.433067174758,425.820346881621,422.84775829128,426.688332961668,425.654791872986,427.056199073279,427.698321306167,452.481276341309,444.135120929292,449.118315180816,456.887378134137
11,19.25,3.54028378025021,6.8661117819895,0.34645587651651,2.40007567528675,1.58196570075541,2.8074786890619,16.20798184099,0.979287195100403,0.582834017198049,-3.14816940524181,0.101298391550621,1.48545407406402,2.45,1.5725,1,0.6425,0.35,7.53595,6.935,6.6074,6.2902,6.0318,4.71145,98.99865,79.765,3.7618,6.8025,6.6475,6.96,6.565,6.475,2.4,-1.7,3.9,0.64,322.025,345.475,340.1,340.275,0.2,0.37,0.45,0.34,0.13,0.18,0.47,0.7875,0.3,-0.15,8.03525,8.27825,8.70675,9.1925,9.7595,9.602,10.397,10.5095,10.497,7.16275,8.2055,8.75,8.96775,9.59675,11.508,10.318,10.696,10.7,8.3395,8.87725,9.8275,9.61575,9.4535,10.338,10.63025,9.95775,10.62725,7.26725,7.9615,8.70275,9.05825,9.7965,9.684,10.36375,10.53025,7.587,8.4935,8.81925,8.51575,9.5715,9.9775,10.18475,10.37275,10.478,-2.798,-1.2995,-1.8425,-11.2275,6.65107007497558,6.02244811087514,5.71118812639897,5.81682245061366,5.84700250873077,6.581919251965,6.6432179098346,423.012348407447,426.065731799547,424.062771775544,426.151100237495,424.130768297089,426.819969637844,428.125531591706,428.657791657305,428.954856605648,450.924587461521,434.84573766829,444.022225429721,449.184621646483
11,19.75,3.63835558637452,7.18548268293521,0.395105435196752,2.64548322390149,-0.0612327425615487,3.07971112242845,21.9957194717611,1.94465977827101,0.656475819025093,-4.97567302705104,-0.0993553839969285,1.49090752989987,2.7025,1.745,1.09,0.65,0.36,7.600625,6.78725,6.70415,6.27605,5.860275,4.65295,99.01889,80.5025,3.62525,6.595,6.47,7.16,6.37,6.405,2.3,-1.57,3.8,0.61,324,345.25,340,339.2,0.2,0.38,0.45,0.345,0.13,0.19,0.4625,0.765,0.3,-0.15,8.026,8.2605,8.7475,9.2505,9.7655,9.60125,10.41725,10.519,10.502,7.1225,8.088,8.709,8.9915,9.6155,11.506,10.314,10.696,10.71175,8.2375,8.8355,9.805,9.6575,9.48975,10.3535,10.638,9.9695,10.6275,7.1875,7.8545,8.677,9.1165,9.79175,9.68875,10.3675,10.5255,7.5245,8.438,8.842,8.607,9.5885,10.0585,10.1825,10.3765,10.4975,-3.19275,-1.69,-2.187,-11.16,6.73164289506774,5.48418720366862,5.40956191659144,5.47495541831328,5.56536948939339,6.36275555605197,6.37243468178647,424.127989214658,427.033923331738,425.246066097638,427.080800899905,425.074683406353,427.407440413302,426.784924808375,426.385669438925,428.063458150019,443.393531833869,440.335984046493,440.967851071808,447.90563896115
11,20.25,3.43807862859806,6.59845637485624,0.392661255057646,2.00616992337164,0.0811015719015179,2.81837971577509,11.9955963875426,1.01868964925825,0.604626367612244,-2.81613941526327,1.96448277752664,1.33806663339175,2.24,1.45,0.8725,0.64,0.34,7.072725,6.44075,6.682,5.9511,6.018,4.4586,99.047155,81.03,3.60195,6.545,6.265,6.64,6.4575,6.1,2.25,-1.465,3.8,0.585,320.75,345.3,338.7,339.3,0.19,0.37,0.45,0.34,0.13,0.19,0.4625,0.76,0.3,-0.15,7.955,8.229,8.734,9.263,9.758,9.6015,10.4165,10.518,10.5005,7.0945,8.018,8.697,8.991,9.611,11.5045,10.3105,10.69475,10.711,8.1775,8.7895,9.78,9.6565,9.48225,10.351,10.638,9.9675,10.6265,7.1275,7.7165,8.639,9.1225,9.78725,9.68675,10.3665,10.524,7.485,8.4075,8.83,8.61,9.5835,10.05525,10.181,10.3745,10.497,-3.337,-1.613,-1.9805,-11.735,6.68744495326162,5.57536607830584,5.37954825504875,5.55310117005696,5.39535490985486,6.4377371750529,6.38186070178506,424.759792308646,427.69504737667,425.790693590992,427.878781984951,425.992076474476,428.27790858769,427.750840819168,430.127188845102,427.502846170275,448.037840110554,441.490455423069,444.210519674122,446.194463235493
11,20.75,3.40997968732997,6.50965686397541,0.409668959352315,2.71979450576167,0.612844881084294,2.30680534083786,16.565636744484,1.76796672177447,0.640495007915404,-4.28182409303633,0.30545908711651,1.38973276229564,2.295,1.41,0.8875,0.62,0.335,7.1024,6.4545,5.9967,5.79165,5.7751,4.193775,99.04607,82.5175,3.640675,6.445,6.08,6.65,6.1575,5.86,2.25,-1.64,3.8,0.64,324.4,345.05,339.1,337.65,0.1925,0.38,0.45,0.34,0.13,0.1925,0.46,0.75,0.3,-0.15,7.893,8.196,8.718,9.2765,9.75,9.6005,10.415,10.5165,10.4995,7.019,7.95,8.684,8.9915,9.6075,11.5025,10.307,10.69275,10.70925,8.151,8.7445,9.8,9.654,9.473,10.349,10.6375,9.9665,10.626,7.0715,7.5815,8.6005,9.1275,9.78175,9.68475,10.3655,10.523,7.44,8.373,8.8245,8.613,9.5805,10.05125,10.18025,10.3745,10.496,-4.067,-2.13175,-2.13,-9.07,6.75395308951245,5.2444263042055,5.24106007794531,5.0487982749238,5.02126657738862,6.01526414707414,6.18330119559054,424.188154239485,427.919693173946,425.213194904703,428.951967742512,425.787725814468,427.66111432919,425.765729781354,429.547534583283,427.027990021477,446.356753082067,441.779477019439,442.175175345387,443.924123285049
11,21.25,3.68361888066039,6.44503369824005,0.430195961454376,2.16547787588458,0.462508361247174,3.65179014944721,16.557647343427,2.54356654320816,0.661410429003652,-5.05903453809302,0.273968921131008,1.46310607462091,2.625,1.61,0.965,0.66,0.345,6.84315,6.10725,5.77125,5.6273,5.4739,4.183675,99.045635,83,3.4299,6.16,6.12,6.6,5.975,5.645,2.3,-1.555,3.8,0.58,322.95,343.95,338.3,337.7,0.19,0.38,0.45,0.345,0.13,0.2,0.4525,0.745,0.3,-0.15,7.845,8.1625,8.7015,9.29,9.741,9.59975,10.4125,10.515,10.498,6.9455,7.889,8.6695,8.991,9.6035,11.5005,10.303,10.69175,10.7075,8.119,8.66175,9.83025,9.6515,9.46475,10.3465,10.637,9.965,10.625,6.997,7.4995,8.569,9.1325,9.77675,9.682,10.3645,10.5215,7.3895,8.341,8.8235,8.6165,9.576,10.04725,10.17825,10.373,10.495,-3.612,-2.473,-2.1715,-10.895,6.61559229065908,5.41390735411993,5.43576639109194,5.25186930590246,5.19600934565039,6.220064486076,6.20114940341137,425.112477646454,429.028502367077,425.658155536544,430.293827884988,426.429862535737,431.153499076074,429.604782779509,431.418998998674,429.253892993944,450.768149529037,445.315454074673,448.18638544685,449.810273056752
11,21.75,3.35750118688327,6.31390987697873,0.435745317405776,2.19542705418924,0.488866781281364,3.53980396832358,20.4732370362816,1.85574040841894,0.594949193318241,-6.68370088488779,1.82660967532175,1.41808826289892,2.52,1.595,0.9325,0.62,0.355,6.64555,5.958,5.9174,5.45735,5.0999,3.38215,99.07619,84.245,3.34075,6.225,6.215,6.16,6.0575,5.49,2.3,-1.505,3.8,0.63,321.1,343.05,337.65,336.2,0.19,0.38,0.45,0.35,0.13,0.21,0.455,0.74,0.3,-0.15,7.792,8.1335,8.6845,9.3015,9.7335,9.59575,10.41025,10.514,10.497,6.944,7.828,8.655,8.99,9.599,11.499,10.299,10.69025,10.705,8.0525,8.627,9.8145,9.649,9.4565,10.3445,10.6365,9.9635,10.62425,6.9565,7.429,8.538,9.1375,9.77,9.68,10.363,10.5205,7.34,8.309,8.822,8.616,9.5725,10.054,10.1765,10.372,10.494,-3.809,-2.059,-2.2555,-12.005,6.45059730290507,5.41216295559351,5.38278065991202,5.35224309287668,5.18954452865247,5.96352082147272,6.06746684101299,424.745206957735,428.42154512263,425.986472470683,429.545824590945,426.319083209059,431.677642925603,427.87950938413,430.859013610382,431.578258328178,448.240752587261,443.556944633121,444.997157410843,449.920513347441
11,22.25,3.28020024040636,6.03895874381845,0.392668961166083,2.61601560102923,0.632141794665765,3.2941675106894,15.5047267551035,2.18706747091964,0.580969869389538,-6.36134226421266,0.873647870866045,1.30852760286832,2.35,1.505,0.9,0.6,0.34,6.4733,5.65475,5.72835,5.4227,5.0852,3.65655,99.06656,84.025,3.29305,6.08,5.99,6.13,5.755,5.695,2.25,-1.4,3.8,0.62,323.7,341.75,336.55,336.7,0.1925,0.375,0.445,0.345,0.13,0.21,0.46,0.725,0.3,-0.15,7.7425,8.1105,8.6665,9.309,9.7295,9.59,10.408,10.512,10.496,6.894,7.766,8.629,8.988,9.5955,11.497,10.2955,10.689,10.705,7.95,8.5995,9.79275,9.6475,9.44725,10.343,10.6355,9.9615,10.6225,6.8905,7.3725,8.5065,9.143,9.76525,9.67775,10.362,10.519,7.2945,8.27575,8.82,8.617,9.5695,10.0505,10.174,10.3715,10.493,-4.625,-2.22875,-2.4175,-10.4,6.44747643203629,5.46331556039237,5.52953506180237,5.39683556822724,5.2306205454564,6.07979059080126,5.98358859673885,425.211998245607,428.924143013748,427.016375387681,429.750381845942,426.955070769895,431.791109560212,429.431771232813,433.352214734449,430.056936911091,444.943787089824,443.000202464787,442.478887476808,446.210126609227
11,22.75,3.44673076432602,5.41484600632466,0.39168784967163,1.65375013608975,0.442695831738873,3.04853105305522,11.504399109598,3.27523108792554,0.66434716953634,-8.98985651472701,3.28488937387272,1.58254632636506,2.54,1.51,0.8925,0.62,0.33,6.19535,5.75425,5.4704,5.20045,4.811225,3.4509,99.07939,84.055,3.1959,5.855,5.745,5.94,5.8825,5.51,2.3,-1.435,3.9,0.55,322.65,340.85,333.8,336.15,0.19,0.38,0.45,0.34,0.13,0.2025,0.475,0.72,0.3,-0.15,7.7145,8.097,8.647,9.3115,9.7255,9.58375,10.405,10.511,10.4945,6.766,7.7,8.5995,8.974,9.593,11.4955,10.292,10.68775,10.7025,7.8935,8.5855,9.77175,9.6445,9.445,10.3415,10.6355,9.96375,10.6215,6.774,7.3465,8.479,9.1475,9.76125,9.6765,10.361,10.518,7.247,8.224,8.818,8.619,9.5675,10.0465,10.172,10.3705,10.499,-5.294,-2.96475,-2.579,-8.095,6.47786592012955,5.47327584797533,5.5181408951696,5.1611992494566,5.03031537664038,6.00749051650097,5.99991976722097,425.617626338147,428.605201518236,426.103316380927,429.12305770563,426.679993351394,430.91584763847,429.373452503208,430.808181202074,428.794645562124,445.687035627318,441.942359002308,441.694617924729,445.841038643107
